source,version,generation_slot,completion_slot,delay,completed
24,20,333,427,94,True
27,20,333,400,67,True
40,13,333,400,67,True
22,25,335,427,92,True
48,19,336,400,64,True
1,18,338,373,35,True
27,21,338,400,62,True
42,19,338,400,62,True
44,18,338,400,62,True
46,16,341,400,59,True
14,14,342,427,85,True
22,26,342,427,85,True
22,27,343,427,84,True
33,21,343,386,43,True
38,15,343,400,57,True
23,15,344,427,83,True
45,17,344,400,56,True
46,17,344,400,56,True
49,24,344,400,56,True
17,21,345,427,82,True
22,28,345,427,82,True
31,14,345,452,107,True
42,20,345,400,55,True
9,11,346,427,81,True
36,22,346,400,54,True
38,16,346,452,106,True
43,18,346,400,54,True
3,21,347,427,80,True
11,8,347,427,80,True
18,17,347,427,80,True
23,16,347,427,80,True
18,18,348,427,79,True
24,21,348,427,79,True
42,21,348,400,52,True
49,25,348,400,52,True
6,18,349,427,78,True
7,15,351,427,76,True
23,17,351,427,76,True
34,12,351,400,49,True
13,14,352,427,75,True
19,15,352,427,75,True
9,12,353,427,74,True
20,19,353,427,74,True
8,27,354,427,73,True
17,22,354,427,73,True
44,19,354,400,46,True
1,19,355,427,72,True
22,29,355,427,72,True
20,20,356,427,71,True
37,23,356,400,44,True
39,22,356,400,44,True
14,15,357,427,70,True
18,19,357,427,70,True
19,16,357,427,70,True
25,14,358,452,94,True
39,23,358,400,42,True
47,13,359,400,41,True
11,9,360,427,67,True
35,21,360,452,92,True
23,18,361,427,66,True
26,17,361,400,39,True
28,26,361,452,91,True
38,17,361,452,91,True
2,20,362,397,35,True
4,21,362,427,65,True
9,13,363,427,64,True
27,22,363,452,89,True
48,20,364,452,88,True
27,23,366,452,86,True
0,14,367,427,60,True
5,13,367,399,32,True
19,17,367,427,60,True
30,18,367,452,85,True
27,24,368,452,84,True
31,15,368,452,84,True
40,14,368,452,84,True
15,21,371,427,56,True
38,18,371,452,81,True
13,15,372,427,55,True
19,18,372,427,55,True
20,21,372,427,55,True
38,19,373,452,79,True
6,19,374,427,53,True
32,16,374,452,78,True
43,19,374,452,78,True
25,15,375,452,77,True
43,20,375,452,77,True
13,16,376,427,51,True
37,24,376,452,76,True
46,18,376,452,76,True
9,14,377,427,50,True
13,17,377,427,50,True
27,25,377,452,75,True
34,13,377,452,75,True
47,14,377,452,75,True
22,30,378,427,49,True
9,15,379,427,48,True
25,16,381,452,71,True
43,21,381,452,71,True
6,20,382,427,45,True
39,24,382,452,70,True
43,22,382,452,70,True
0,15,383,427,44,True
24,22,383,427,44,True
35,22,383,452,69,True
5,14,384,427,43,True
13,18,384,427,43,True
41,16,384,452,68,True
16,19,386,465,79,True
23,19,386,427,41,True
39,25,389,452,63,True
42,22,389,452,63,True
20,22,390,465,75,True
25,17,390,452,62,True
38,20,390,469,79,True
41,17,390,452,62,True
10,16,392,465,73,True
26,18,392,452,60,True
8,28,393,427,34,True
13,19,393,465,72,True
39,26,393,452,59,True
41,18,393,452,59,True
48,21,394,452,58,True
4,22,395,439,44,True
5,15,395,427,32,True
27,26,395,452,57,True
30,19,395,452,57,True
48,22,395,452,57,True
1,20,396,427,31,True
20,23,396,465,69,True
21,19,396,465,69,True
6,21,397,465,68,True
19,19,397,465,68,True
26,19,397,452,55,True
31,16,397,452,55,True
37,25,397,452,55,True
8,29,398,427,29,True
21,20,398,465,67,True
30,20,398,452,54,True
4,23,399,465,66,True
39,27,400,452,52,True
6,22,401,465,64,True
30,21,401,469,68,True
9,16,402,465,63,True
12,17,402,465,63,True
20,24,402,465,63,True
25,18,405,469,64,True
46,19,405,469,64,True
39,28,406,452,46,True
13,20,408,465,57,True
21,21,408,465,57,True
1,21,409,465,56,True
4,24,409,465,56,True
20,25,409,465,56,True
22,31,409,465,56,True
9,17,411,465,54,True
40,15,411,452,41,True
49,26,411,469,58,True
7,16,412,465,53,True
18,20,412,465,53,True
48,23,413,469,56,True
25,19,415,469,54,True
10,17,416,465,49,True
11,10,416,465,49,True
16,20,416,465,49,True
19,20,416,465,49,True
22,32,416,465,49,True
26,20,416,455,39,True
12,18,417,465,48,True
16,21,417,465,48,True
12,19,418,465,47,True
17,23,418,504,86,True
18,21,418,465,47,True
20,26,418,465,47,True
25,20,418,482,64,True
44,20,418,469,51,True
6,23,419,465,46,True
7,17,419,465,46,True
26,21,420,455,35,True
28,27,420,482,62,True
39,29,420,469,49,True
44,21,420,469,49,True
44,22,421,469,48,True
4,25,422,465,43,True
11,11,422,465,43,True
34,14,422,469,47,True
37,26,422,469,47,True
1,22,424,465,41,True
32,17,424,469,45,True
3,22,425,465,40,True
24,23,425,465,40,True
37,27,425,469,44,True
5,16,426,465,39,True
39,30,426,469,43,True
43,23,426,469,43,True
12,20,427,471,44,True
37,28,427,469,42,True
4,26,428,465,37,True
45,18,428,469,41,True
26,22,429,469,40,True
44,23,429,469,40,True
46,20,429,482,53,True
13,21,430,465,35,True
35,23,430,497,67,True
28,28,431,482,51,True
46,21,431,482,51,True
0,16,432,465,33,True
5,17,433,465,32,True
7,18,433,465,32,True
13,22,433,465,32,True
22,33,433,504,71,True
32,18,434,482,48,True
14,16,435,504,69,True
45,19,435,469,34,True
1,23,436,504,68,True
14,17,436,504,68,True
29,22,436,497,61,True
38,21,436,497,61,True
3,23,437,465,28,True
7,19,437,465,28,True
40,16,437,469,32,True
8,30,438,469,31,True
49,27,438,497,59,True
2,21,440,482,42,True
41,19,440,482,42,True
10,18,441,504,63,True
24,24,441,508,67,True
28,29,441,497,56,True
41,20,441,482,41,True
33,22,442,482,40,True
44,24,442,497,55,True
46,22,442,497,55,True
10,19,443,504,61,True
45,20,443,497,54,True
6,24,444,504,60,True
7,20,444,504,60,True
32,19,444,497,53,True
42,23,444,497,53,True
16,22,445,508,63,True
22,34,445,504,59,True
32,20,445,497,52,True
43,24,445,497,52,True
7,21,446,504,58,True
19,21,446,504,58,True
25,21,446,497,51,True
30,22,446,497,51,True
32,21,446,497,51,True
11,12,447,504,57,True
40,17,447,497,50,True
8,31,448,482,34,True
18,22,448,504,56,True
41,21,448,482,34,True
10,20,449,508,59,True
24,25,449,508,59,True
29,23,449,497,48,True
27,27,450,497,47,True
34,15,450,497,47,True
0,17,451,508,57,True
13,23,451,508,57,True
16,23,451,508,57,True
36,23,451,512,61,True
48,24,451,497,46,True
49,28,451,497,46,True
10,21,452,508,56,True
14,18,452,508,56,True
18,23,452,504,52,True
20,27,452,504,52,True
25,22,452,497,45,True
5,18,454,482,28,True
9,18,454,508,54,True
14,19,454,508,54,True
44,25,454,497,43,True
40,18,456,504,48,True
42,24,456,497,41,True
3,24,457,508,51,True
18,24,457,508,51,True
33,23,457,497,40,True
3,25,458,508,50,True
9,19,458,508,50,True
14,20,458,508,50,True
26,23,458,482,24,True
43,25,458,497,39,True
0,18,459,508,49,True
1,24,459,508,49,True
17,24,459,508,49,True
46,23,459,512,53,True
22,35,460,508,48,True
37,29,460,497,37,True
5,19,461,504,43,True
20,28,461,504,43,True
33,24,461,497,36,True
47,15,461,497,36,True
32,22,462,497,35,True
0,19,463,508,45,True
6,25,464,508,44,True
23,20,464,527,63,True
26,24,464,504,40,True
42,25,464,497,33,True
4,27,466,508,42,True
15,22,467,508,41,True
21,22,468,508,40,True
42,26,468,512,44,True
17,25,469,558,89,True
24,26,469,515,46,True
31,17,469,575,106,True
40,19,469,523,54,True
47,16,469,512,43,True
20,29,470,508,38,True
