slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
639,4.655353535353536,23.0,13.0,17.0,15.4,55.74939393939394,13,59,13,626,1927,6.2292,23.0,7.688,17.0
640,4.653030303030303,23.0,13.0,17.0,15.307070707070707,55.886464646464646,16,57,13,291,815,6.2204,23.0,7.708,17.0
641,4.626666666666667,23.0,13.0,17.0,15.183838383838383,55.81040404040404,10,50,10,380,1053,6.2804,23.0,7.5952,17.0
642,4.5768686868686865,24.0,12.0,17.0,15.284848484848485,55.5710101010101,14,55,14,413,1186,6.1772,24.0,7.6552,17.0
643,4.574747474747475,24.0,12.0,17.0,15.282828282828282,55.920707070707074,12,45,11,260,615,6.1732,24.0,7.7352,17.0
644,4.582121212121212,24.0,12.0,17.0,15.228282828282829,56.50040404040404,8,58,8,178,422,6.2332,24.0,7.722,17.0
645,4.6421212121212125,24.0,13.0,17.0,15.36969696969697,56.95868686868687,2,26,2,175,495,6.1604,24.0,7.882,17.0
646,4.489191919191919,24.0,12.0,17.0,14.967676767676767,55.41868686868687,10,65,10,878,2603,6.2628,24.0,7.3768,17.0
647,4.442323232323233,24.0,12.0,17.0,15.038383838383838,55.01010101010101,6,45,6,440,1355,5.9844,24.0,7.4368,17.0
648,4.369191919191919,24.0,12.0,17.0,14.795959595959596,54.5469696969697,6,43,6,410,1417,5.7988,24.0,7.284,17.0
649,4.283939393939394,24.0,11.0,17.0,14.513131313131312,53.576868686868686,7,56,7,581,1933,5.6696,24.0,7.0516,18.0
650,4.317878787878788,24.0,11.0,16.0,14.418181818181818,53.616868686868685,9,57,9,292,951,5.7032,24.0,6.9988,19.0
651,4.316565656565657,24.0,11.0,16.0,14.197979797979798,52.9630303030303,9,42,8,449,1597,5.5088,24.0,7.0048,19.0
652,4.326767676767677,24.0,11.0,16.0,13.591919191919192,52.68575757575758,8,54,8,402,1285,5.6688,24.0,6.7524,19.0
653,4.274545454545454,24.0,10.0,16.0,13.387878787878789,51.718686868686866,8,61,8,550,1903,5.2208,24.0,6.8592,19.0
