slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement
173,3.018421052631579,11.0,8.0,10.0,9.210526315789474,75.01842105263158,0,0,0,0,0
174,3.018421052631579,11.0,8.0,10.0,9.210526315789474,76.01842105263158,0,0,0,0,0
175,3.068421052631579,11.0,8.0,10.0,9.210526315789474,77.01842105263158,0,0,0,0,0
176,3.213157894736842,12.0,8.0,10.0,9.368421052631579,77.98157894736842,1,8,1,1,2
177,3.1842105263157894,12.0,8.0,10.0,9.368421052631579,78.49473684210527,1,9,1,10,11
178,3.205263157894737,12.0,8.0,10.0,9.368421052631579,79.18684210526315,2,9,2,7,11
179,3.305263157894737,12.0,8.0,10.0,9.368421052631579,80.18684210526315,0,0,0,0,0
180,3.305263157894737,12.0,8.0,10.0,9.368421052631579,81.18684210526315,0,0,0,0,0
181,3.305263157894737,12.0,8.0,10.0,9.368421052631579,82.18684210526315,0,0,0,0,0
182,3.305263157894737,12.0,8.0,10.0,9.368421052631579,83.18684210526315,0,0,0,0,0
183,3.373684210526316,12.0,8.0,10.0,9.368421052631579,83.63421052631578,2,11,2,8,12
184,3.431578947368421,12.0,8.0,10.0,9.368421052631579,84.09736842105264,1,8,1,8,16
185,3.431578947368421,12.0,8.0,10.0,9.368421052631579,85.09736842105264,0,0,0,0,0
186,3.481578947368421,12.0,8.0,10.0,9.368421052631579,86.09736842105264,0,0,0,0,0
187,3.3657894736842104,12.0,8.0,10.0,9.052631578947368,83.91052631578947,1,4,1,18,63
188,3.4157894736842107,12.0,9.0,10.0,9.631578947368421,84.91052631578947,0,0,0,0,0
189,3.2394736842105263,10.0,9.0,9.20999999999998,9.210526315789474,81.31052631578947,1,6,1,14,86
190,3.289473684210526,10.0,9.0,9.20999999999998,9.210526315789474,82.31052631578947,0,0,0,0,0
191,3.389473684210526,10.0,9.0,9.20999999999998,9.210526315789474,83.31052631578947,0,0,0,0,0
192,3.4394736842105265,10.0,10.0,10.0,10.0,80.92368421052632,1,7,1,17,57
193,3.4394736842105265,10.0,10.0,10.0,10.0,81.92368421052632,0,0,0,0,0
194,3.110526315789474,10.0,10.0,10.0,10.0,76.36052631578947,1,10,1,44,125
195,3.210526315789474,11.0,10.050000000000011,11.0,11.0,77.36052631578947,0,0,0,0,0
196,3.1578947368421053,11.0,11.0,11.0,11.0,76.32368421052631,2,11,2,13,39
197,3.1578947368421053,11.0,11.0,11.0,11.0,77.32368421052631,0,0,0,0,0
198,3.207894736842105,11.0,11.0,11.0,11.0,78.32368421052631,1,5,1,0,0
199,3.307894736842105,12.0,11.0,11.20999999999998,11.210526315789474,79.32368421052631,0,0,0,0,0
