source,version,generation_slot,completion_slot,delay,completed
14,5,31,98,67,True
15,5,31,98,67,True
18,6,31,118,87,True
40,7,31,105,74,True
47,12,31,105,74,True
59,8,31,83,52,True
68,5,31,97,66,True
76,2,31,83,52,True
82,10,31,97,66,True
86,7,31,97,66,True
88,5,31,83,52,True
95,10,31,83,52,True
96,9,31,83,52,True
2,7,32,118,86,True
5,9,32,105,73,True
13,8,32,105,73,True
14,6,32,98,66,True
16,6,32,105,73,True
21,3,32,98,66,True
29,9,32,105,73,True
31,11,32,98,66,True
33,3,32,105,73,True
41,10,32,98,66,True
44,6,32,81,49,True
45,6,32,105,73,True
48,8,32,105,73,True
58,7,32,142,110,True
67,7,32,83,51,True
73,7,32,97,65,True
79,4,32,142,110,True
89,4,32,97,65,True
91,10,32,97,65,True
2,8,33,118,85,True
4,8,33,81,48,True
6,3,33,105,72,True
10,11,33,105,72,True
11,5,33,98,65,True
21,4,33,98,65,True
22,4,33,105,72,True
24,6,33,105,72,True
25,2,33,105,72,True
27,9,33,81,48,True
28,6,33,105,72,True
29,10,33,105,72,True
36,10,33,105,72,True
39,5,33,98,65,True
40,8,33,105,72,True
58,8,33,142,109,True
63,5,33,83,50,True
66,9,33,97,64,True
70,11,33,142,109,True
80,8,33,97,64,True
84,10,33,83,50,True
88,6,33,97,64,True
93,8,33,83,50,True
95,11,33,83,50,True
99,8,33,83,50,True
20,10,34,118,84,True
22,5,34,105,71,True
26,11,34,98,64,True
45,7,34,105,71,True
48,9,34,221,187,True
51,6,34,83,49,True
52,8,34,97,63,True
60,9,34,97,63,True
65,6,34,83,49,True
66,10,34,97,63,True
71,9,34,97,63,True
77,8,34,142,108,True
86,8,34,97,63,True
93,9,34,83,49,True
98,8,34,72,38,True
3,6,35,105,70,True
4,9,35,81,46,True
5,10,35,105,70,True
10,12,35,105,70,True
15,6,35,98,63,True
22,6,35,105,70,True
26,12,35,98,63,True
27,10,35,81,46,True
30,8,35,81,46,True
33,4,35,105,70,True
42,10,35,105,70,True
46,7,35,105,70,True
55,10,35,83,48,True
57,8,35,81,46,True
65,7,35,83,48,True
66,11,35,97,62,True
68,6,35,97,62,True
70,12,35,142,107,True
76,3,35,83,48,True
77,9,35,142,107,True
80,9,35,97,62,True
89,5,35,97,62,True
92,7,35,142,107,True
95,12,35,83,48,True
97,9,35,142,107,True
2,9,36,118,82,True
8,5,36,105,69,True
9,5,36,118,82,True
14,7,36,105,69,True
19,7,36,98,62,True
34,8,36,105,69,True
42,11,36,105,69,True
43,4,36,105,69,True
47,13,36,105,69,True
48,10,36,221,185,True
68,7,36,97,61,True
75,8,36,142,106,True
77,10,36,142,106,True
81,4,36,83,47,True
96,10,36,83,47,True
98,9,36,72,36,True
99,9,36,83,47,True
1,10,37,118,81,True
2,10,37,118,81,True
9,6,37,118,81,True
18,7,37,118,81,True
24,7,37,105,68,True
25,3,37,105,68,True
27,11,37,81,44,True
34,9,37,105,68,True
41,11,37,105,68,True
44,7,37,98,61,True
47,14,37,105,68,True
54,10,37,97,60,True
