slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
142,35.7569696969697,80.0,63.0,68.03000000000065,67.2060606060606,89.68313131313131,19,63,18,318,3049,57.14,71.0,55.3372,80.0
143,36.09141414141414,80.0,64.0,69.03000000000065,67.59191919191919,90.59141414141415,31,56,21,87,352,57.58,72.0,55.6372,80.0
144,36.485151515151514,80.0,64.0,70.02000000000044,68.10303030303031,91.4249494949495,29,50,22,109,656,57.98,72.0,56.1572,80.0
145,36.847575757575754,81.0,65.0,71.01000000000022,68.8020202020202,92.25575757575757,24,50,19,146,669,58.44,72.0,56.5572,81.0
146,36.95939393939394,81.0,65.0,71.01000000000022,69.10303030303031,92.77727272727273,27,61,20,286,1962,58.7,72.0,56.9172,81.0
147,37.15525252525253,81.0,66.0,72.0,69.38787878787879,93.17474747474748,24,57,22,321,2318,59.08,72.0,57.3972,81.0
148,37.14171717171717,82.0,65.0,72.0,69.51717171717172,93.37949494949495,36,46,25,201,3203,59.34,73.0,56.6088,82.0
149,36.93060606060606,82.0,66.0,72.0,69.62020202020202,92.93010101010101,25,60,23,451,5753,59.74,73.0,55.4176,82.0
150,37.254444444444445,82.0,67.0,72.0,70.07878787878788,93.65282828282828,26,61,22,211,1150,60.24,73.0,55.7976,82.0
151,37.36727272727273,83.0,67.0,73.0,70.62020202020202,94.12646464646464,30,53,23,234,2051,60.58,74.0,56.0976,83.0
152,37.50010101010101,84.0,67.0,73.0,70.87474747474748,94.38515151515152,22,56,17,314,2942,60.94,74.0,56.5976,84.0
153,37.75484848484849,85.0,68.0,74.0,71.41818181818182,95.01959595959596,27,56,21,166,1438,61.3,75.0,57.0376,85.0
154,37.97464646464646,85.0,68.0,74.0,71.62020202020202,95.62343434343434,23,65,19,276,1487,61.72,76.0,57.3576,85.0
155,37.98040404040404,86.0,68.0,74.0,71.93131313131313,95.73030303030303,21,64,20,317,3507,62.2,76.0,57.5976,86.0
156,38.2210101010101,86.0,69.0,75.0,72.63636363636364,96.40787878787879,36,44,21,161,1281,62.54,77.0,57.9976,86.0
157,38.11555555555555,87.0,69.0,75.0,73.13333333333334,96.25515151515151,22,65,19,469,4509,62.94,77.0,58.2976,87.0
158,38.357979797979795,87.0,70.0,75.0,73.46666666666667,96.90828282828282,27,48,22,188,1362,63.38,77.0,58.6176,87.0
