source,version,generation_slot,completion_slot,delay,completed
96,6,34,101,67,True
2,9,35,105,70,True
9,11,35,105,70,True
12,10,35,106,71,True
27,8,35,83,48,True
33,6,35,105,70,True
35,10,35,105,70,True
41,10,35,105,70,True
43,5,35,151,116,True
45,7,35,105,70,True
61,10,35,110,75,True
71,11,35,101,66,True
83,2,35,110,75,True
86,12,35,101,66,True
90,8,35,101,66,True
98,5,35,110,75,True
5,11,36,151,115,True
6,8,36,83,47,True
10,4,36,106,70,True
21,12,36,151,115,True
24,13,36,105,69,True
26,6,36,105,69,True
37,8,36,106,70,True
41,11,36,105,69,True
42,9,36,105,69,True
43,6,36,151,115,True
44,13,36,151,115,True
48,11,36,106,70,True
55,6,36,101,65,True
59,9,36,110,74,True
90,9,36,101,65,True
97,4,36,110,74,True
98,6,36,110,74,True
14,9,37,105,68,True
20,6,37,105,68,True
30,7,37,105,68,True
40,6,37,105,68,True
41,12,37,151,114,True
48,12,37,106,69,True
49,5,37,105,68,True
62,7,37,162,125,True
68,4,37,119,82,True
77,8,37,101,64,True
81,12,37,119,82,True
82,5,37,119,82,True
89,8,37,90,53,True
95,6,37,101,64,True
96,7,37,101,64,True
1,12,38,106,68,True
2,10,38,105,67,True
17,11,38,105,67,True
18,6,38,106,68,True
22,8,38,151,113,True
30,8,38,105,67,True
47,8,38,105,67,True
54,7,38,101,63,True
55,7,38,110,72,True
63,5,38,119,81,True
66,8,38,110,72,True
67,6,38,119,81,True
76,7,38,119,81,True
80,8,38,101,63,True
83,3,38,110,72,True
84,7,38,110,72,True
86,13,38,101,63,True
90,10,38,101,63,True
96,8,38,101,63,True
3,7,39,105,66,True
7,8,39,151,112,True
11,10,39,151,112,True
16,11,39,105,66,True
19,5,39,105,66,True
25,7,39,105,66,True
31,9,39,151,112,True
33,7,39,105,66,True
35,11,39,105,66,True
46,6,39,105,66,True
57,9,39,119,80,True
60,6,39,101,62,True
61,11,39,110,71,True
71,12,39,101,62,True
82,6,39,119,80,True
93,9,39,90,51,True
9,12,40,105,65,True
11,11,40,151,111,True
25,8,40,105,65,True
26,7,40,105,65,True
27,9,40,105,65,True
39,4,40,105,65,True
45,8,40,105,65,True
48,13,40,106,66,True
65,13,40,119,79,True
71,13,40,101,61,True
73,12,40,90,50,True
78,10,40,110,70,True
80,9,40,110,70,True
81,13,40,119,79,True
84,8,40,110,70,True
90,11,40,101,61,True
98,7,40,110,70,True
99,4,40,110,70,True
1,13,41,106,65,True
3,8,41,105,64,True
8,8,41,151,110,True
15,8,41,106,65,True
26,8,41,105,64,True
40,7,41,105,64,True
50,9,41,119,78,True
55,8,41,110,69,True
57,10,41,119,78,True
67,7,41,119,78,True
73,13,41,90,49,True
75,8,41,101,60,True
79,3,41,110,69,True
80,10,41,110,69,True
83,4,41,110,69,True
85,4,41,119,78,True
88,11,41,119,78,True
89,9,41,119,78,True
97,5,41,110,69,True
11,12,42,151,109,True
13,9,42,106,64,True
18,7,42,106,64,True
22,9,42,151,109,True
25,9,42,105,63,True
27,10,42,105,63,True
40,8,42,105,63,True
42,10,42,105,63,True
43,7,42,151,109,True
53,13,42,110,68,True
54,8,42,110,68,True
62,8,42,162,120,True
63,6,42,119,77,True
64,8,42,110,68,True
65,14,42,119,77,True
67,8,42,119,77,True
69,9,42,90,48,True
74,11,42,110,68,True
75,9,42,101,59,True
84,9,42,110,68,True
95,7,42,110,68,True
99,5,42,110,68,True
12,11,43,106,63,True
18,8,43,106,63,True
37,9,43,106,63,True
41,13,43,151,108,True
55,9,43,110,67,True
62,9,43,162,119,True
78,11,43,110,67,True
91,13,43,119,76,True
94,6,43,119,76,True
97,6,43,110,67,True
99,6,43,110,67,True
1,14,44,106,62,True
3,9,44,105,61,True
7,9,44,151,107,True
13,10,44,106,62,True
14,10,44,151,107,True
19,6,44,105,61,True
20,7,44,105,61,True
36,9,44,151,107,True
45,9,44,105,61,True
54,9,44,110,66,True
57,11,44,119,75,True
59,10,44,162,118,True
60,7,44,101,57,True
69,10,44,162,118,True
70,7,44,119,75,True
71,14,44,101,57,True
81,14,44,119,75,True
89,10,44,119,75,True
91,14,44,119,75,True
93,10,44,90,46,True
97,7,44,110,66,True
99,7,44,110,66,True
0,5,45,105,60,True
2,11,45,151,106,True
13,11,45,106,61,True
19,7,45,105,60,True
23,7,45,105,60,True
31,10,45,151,106,True
34,9,45,106,61,True
36,10,45,151,106,True
38,4,45,151,106,True
39,5,45,105,60,True
42,11,45,151,106,True
48,14,45,106,61,True
66,9,45,110,65,True
67,9,45,119,74,True
68,5,45,119,74,True
79,4,45,110,65,True
83,5,45,119,74,True
95,8,45,110,65,True
99,8,45,110,65,True
1,15,46,106,60,True
5,12,46,151,105,True
9,13,46,105,59,True
16,12,46,105,59,True
21,13,46,151,105,True
26,9,46,105,59,True
27,11,46,105,59,True
30,9,46,151,105,True
31,11,46,151,105,True
37,10,46,106,60,True
40,9,46,151,105,True
43,8,46,151,105,True
45,10,46,105,59,True
48,15,46,106,60,True
52,10,46,119,73,True
60,8,46,101,55,True
73,14,46,119,73,True
77,9,46,110,64,True
83,6,46,119,73,True
15,9,47,106,59,True
24,14,47,151,104,True
28,7,47,151,104,True
31,12,47,151,104,True
41,14,47,151,104,True
48,16,47,106,59,True
52,11,47,119,72,True
53,14,47,110,63,True
58,8,47,119,72,True
60,9,47,101,54,True
66,10,47,110,63,True
78,12,47,110,63,True
81,15,47,119,72,True
87,7,47,119,72,True
90,12,47,119,72,True
96,9,47,101,54,True
3,10,48,105,57,True
7,10,48,151,103,True
11,13,48,151,103,True
14,11,48,151,103,True
15,10,48,106,58,True
20,8,48,105,57,True
21,14,48,151,103,True
32,8,48,105,57,True
40,10,48,151,103,True
44,14,48,151,103,True
56,10,48,110,62,True
61,12,48,119,71,True
75,10,48,101,53,True
83,7,48,119,71,True
84,10,48,162,114,True
86,14,48,110,62,True
96,10,48,101,53,True
9,14,49,105,56,True
14,12,49,151,102,True
18,9,49,106,57,True
19,8,49,105,56,True
22,10,49,151,102,True
29,7,49,151,102,True
30,10,49,151,102,True
33,8,49,106,57,True
34,10,49,106,57,True
40,11,49,151,102,True
43,9,49,151,102,True
44,15,49,151,102,True
46,7,49,105,56,True
53,15,49,110,61,True
60,10,49,101,52,True
78,13,49,110,61,True
87,8,49,119,70,True
91,15,49,119,70,True
93,11,49,110,61,True
0,6,50,105,55,True
20,9,50,105,55,True
26,10,50,151,101,True
28,8,50,151,101,True
33,9,50,106,56,True
38,5,50,151,101,True
43,10,50,151,101,True
45,11,50,105,55,True
46,8,50,105,55,True
47,9,50,151,101,True
53,16,50,119,69,True
55,10,50,110,60,True
59,11,50,162,112,True
62,10,50,162,112,True
67,10,50,119,69,True
69,11,50,162,112,True
70,8,50,119,69,True
83,8,50,119,69,True
87,9,50,119,69,True
93,12,50,110,60,True
0,7,51,105,54,True
1,16,51,106,55,True
5,13,51,151,100,True
10,5,51,106,55,True
11,14,51,151,100,True
13,12,51,106,55,True
23,8,51,105,54,True
25,10,51,105,54,True
38,6,51,151,100,True
41,15,51,151,100,True
43,11,51,151,100,True
44,16,51,151,100,True
49,6,51,105,54,True
54,10,51,119,68,True
56,11,51,110,59,True
62,11,51,162,111,True
64,9,51,119,68,True
65,15,51,119,68,True
69,12,51,162,111,True
75,11,51,110,59,True
76,8,51,119,68,True
79,5,51,110,59,True
83,9,51,119,68,True
84,11,51,162,111,True
86,15,51,110,59,True
88,12,51,119,68,True
90,13,51,119,68,True
92,4,51,110,59,True
99,9,51,110,59,True
6,9,52,105,53,True
12,12,52,106,54,True
15,11,52,106,54,True
21,15,52,151,99,True
24,15,52,151,99,True
28,9,52,151,99,True
29,8,52,151,99,True
31,13,52,151,99,True
40,12,52,151,99,True
48,17,52,106,54,True
52,12,52,119,67,True
65,16,52,119,67,True
68,6,52,119,67,True
69,13,52,162,110,True
71,15,52,119,67,True
74,12,52,119,67,True
76,9,52,119,67,True
86,16,52,110,58,True
87,10,52,119,67,True
89,11,52,119,67,True
90,14,52,119,67,True
91,16,52,119,67,True
95,9,52,110,58,True
0,8,53,151,98,True
12,13,53,106,53,True
16,13,53,151,98,True
17,12,53,151,98,True
18,10,53,106,53,True
23,9,53,151,98,True
25,11,53,105,52,True
33,10,53,151,98,True
39,6,53,151,98,True
57,12,53,119,66,True
66,11,53,186,133,True
73,15,53,119,66,True
88,13,53,119,66,True
91,17,53,119,66,True
93,13,53,162,109,True
95,10,53,119,66,True
97,8,53,162,109,True
0,9,54,151,97,True
1,17,54,106,52,True
2,12,54,151,97,True
6,10,54,105,51,True
13,13,54,106,52,True
14,13,54,151,97,True
21,16,54,151,97,True
22,11,54,151,97,True
23,10,54,151,97,True
26,11,54,151,97,True
28,10,54,151,97,True
31,14,54,151,97,True
32,9,54,151,97,True
36,11,54,151,97,True
38,7,54,151,97,True
45,12,54,151,97,True
47,10,54,151,97,True
76,10,54,119,65,True
82,7,54,119,65,True
93,14,54,162,108,True
94,7,54,119,65,True
3,11,55,105,50,True
8,9,55,151,96,True
9,15,55,151,96,True
26,12,55,151,96,True
30,11,55,151,96,True
38,8,55,151,96,True
42,12,55,151,96,True
44,17,55,151,96,True
47,11,55,151,96,True
50,10,55,119,64,True
52,13,55,119,64,True
54,11,55,119,64,True
55,11,55,119,64,True
60,11,55,162,107,True
65,17,55,119,64,True
81,16,55,119,64,True
82,8,55,119,64,True
87,11,55,119,64,True
90,15,55,119,64,True
98,8,55,119,64,True
9,16,56,151,95,True
11,15,56,151,95,True
34,11,56,106,50,True
37,11,56,106,50,True
40,13,56,151,95,True
49,7,56,105,49,True
51,11,56,110,54,True
52,14,56,119,63,True
75,12,56,119,63,True
78,14,56,162,106,True
80,11,56,162,106,True
94,8,56,119,63,True
96,11,56,110,54,True
99,10,56,162,106,True
0,10,57,151,94,True
3,12,57,105,48,True
9,17,57,151,94,True
19,9,57,105,48,True
24,16,57,151,94,True
29,9,57,151,94,True
32,10,57,151,94,True
35,12,57,151,94,True
38,9,57,151,94,True
40,14,57,151,94,True
43,12,57,151,94,True
61,13,57,119,62,True
63,7,57,119,62,True
68,7,57,162,105,True
80,12,57,162,105,True
89,12,57,119,62,True
94,9,57,119,62,True
95,11,57,119,62,True
99,11,57,162,105,True
10,6,58,110,52,True
13,14,58,106,48,True
15,12,58,106,48,True
21,17,58,151,93,True
24,17,58,151,93,True
25,12,58,151,93,True
29,10,58,151,93,True
31,15,58,151,93,True
41,16,58,151,93,True
48,18,58,106,48,True
49,8,58,151,93,True
63,8,58,119,61,True
67,11,58,119,61,True
70,9,58,119,61,True
71,16,58,119,61,True
73,16,58,119,61,True
75,13,58,119,61,True
86,17,58,162,104,True
88,14,58,119,61,True
91,18,58,119,61,True
92,5,58,110,52,True
94,10,58,119,61,True
99,12,58,162,104,True
0,11,59,151,92,True
2,13,59,151,92,True
5,14,59,151,92,True
9,18,59,151,92,True
14,14,59,151,92,True
16,14,59,151,92,True
22,12,59,151,92,True
