source,version,generation_slot,completion_slot,delay,completed
47,17,65,156,91,True
51,14,65,188,123,True
52,15,65,188,123,True
58,10,65,188,123,True
63,24,65,188,123,True
65,14,65,188,123,True
70,14,65,188,123,True
1,7,66,141,75,True
4,10,66,141,75,True
10,20,66,213,147,True
11,7,66,141,75,True
18,12,66,156,90,True
19,11,66,141,75,True
28,17,66,122,56,True
30,12,66,122,56,True
31,19,66,141,75,True
34,16,66,122,56,True
37,17,66,141,75,True
39,14,66,213,147,True
43,15,66,188,122,True
48,13,66,156,90,True
50,13,66,188,122,True
55,14,66,188,122,True
57,15,66,188,122,True
63,25,66,188,122,True
65,15,66,188,122,True
66,13,66,156,90,True
68,15,66,188,122,True
73,13,66,188,122,True
6,15,67,141,74,True
8,16,67,141,74,True
10,21,67,213,146,True
14,15,67,141,74,True
33,13,67,213,146,True
38,18,67,122,55,True
44,11,67,188,121,True
47,18,67,156,89,True
49,17,67,188,121,True
53,12,67,188,121,True
59,7,67,188,121,True
60,16,67,156,89,True
65,16,67,188,121,True
66,14,67,156,89,True
72,11,67,188,121,True
76,10,67,188,121,True
0,18,68,213,145,True
7,14,68,141,73,True
14,16,68,141,73,True
15,11,68,213,145,True
16,13,68,141,73,True
22,11,68,141,73,True
24,16,68,141,73,True
25,15,68,141,73,True
29,19,68,141,73,True
30,13,68,122,54,True
32,7,68,122,54,True
33,14,68,213,145,True
37,18,68,232,164,True
43,16,68,188,120,True
48,14,68,156,88,True
63,26,68,188,120,True
69,8,68,188,120,True
73,14,68,188,120,True
79,17,68,188,120,True
14,17,69,141,72,True
15,12,69,213,144,True
16,14,69,141,72,True
17,14,69,122,53,True
21,10,69,213,144,True
23,15,69,213,144,True
31,20,69,141,72,True
38,19,69,122,53,True
40,19,69,156,87,True
51,15,69,188,119,True
59,8,69,188,119,True
60,17,69,156,87,True
61,15,69,188,119,True
63,27,69,188,119,True
67,16,69,122,53,True
68,16,69,188,119,True
74,12,69,188,119,True
75,17,69,188,119,True
1,8,70,141,71,True
4,11,70,141,71,True
14,18,70,141,71,True
25,16,70,141,71,True
26,14,70,141,71,True
30,14,70,122,52,True
34,17,70,122,52,True
35,7,70,141,71,True
36,17,70,141,71,True
41,17,70,188,118,True
43,17,70,188,118,True
45,14,70,188,118,True
49,18,70,188,118,True
52,16,70,188,118,True
61,16,70,188,118,True
64,11,70,188,118,True
75,18,70,188,118,True
2,11,71,141,70,True
14,19,71,141,70,True
23,16,71,213,142,True
42,20,71,188,117,True
44,12,71,188,117,True
47,19,71,156,85,True
57,16,71,188,117,True
61,17,71,188,117,True
66,15,71,188,117,True
9,22,72,141,69,True
10,22,72,213,141,True
15,13,72,213,141,True
20,13,72,141,69,True
22,12,72,141,69,True
42,21,72,188,116,True
45,15,72,188,116,True
55,15,72,188,116,True
56,15,72,188,116,True
58,11,72,188,116,True
