actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.10337999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.37651595959596,27.60675555555556,100,coarse,500,0.10819860673110654,8
0.10868,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,11.7364305050505,29.004997979798006,100,coarse,500,0.10808069629177712,9
0.10646000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,11.860554949494947,29.759361616161602,100,coarse,500,0.10808069629177712,9
0.12057999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.178568484848483,22.68079595959595,100,coarse,500,0.1191843573516744,10
0.12022000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.049461414141412,22.79836767676769,100,coarse,500,0.1191843573516744,10
0.1105,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.787533737373737,27.1848202020202,100,coarse,500,0.10919938626928895,11
0.11084,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.677850101010105,27.44230303030304,100,coarse,500,0.10919938626928895,11
0.12494,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,11.157452525252522,27.585664646464647,100,coarse,500,0.12352004937353193,12
0.12278,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,11.490931919191913,28.77064646464649,100,coarse,500,0.12352004937353193,12
0.11316000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.925620808080808,24.67810909090909,100,coarse,500,0.112125120592915,13
0.11231999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.50101575757576,24.613349494949503,100,coarse,500,0.112125120592915,13
0.12046,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,11.730713939393944,30.9905131313131,100,coarse,500,0.12065852566731497,14
0.12208000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,11.242747272727277,28.27736161616161,100,coarse,500,0.12065852566731497,14
0.11314,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.451000404040398,24.489438383838372,100,coarse,500,0.11326767632901079,15
0.11141999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.371717171717172,22.820759595959583,100,coarse,500,0.11326767632901079,15
0.105,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.524407474747473,24.28820606060606,100,coarse,500,0.10343075270395391,16
0.10388,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.746255757575765,24.847482828282846,100,coarse,500,0.10343075270395391,16
0.11013999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.299768080808091,23.44676363636364,100,coarse,500,0.11107824292235113,17
0.10896,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.145464444444443,23.053911111111102,100,coarse,500,0.11107824292235113,17
0.12174,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.91463393939394,25.90601212121211,100,coarse,500,0.12103778863750853,18
0.11982,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.897679191919194,24.952395959595925,100,coarse,500,0.12103778863750853,18
0.09949999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.759619595959592,24.421701010101017,100,coarse,500,0.10183177693925276,19
0.10108,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.902428484848487,25.926808080808083,100,coarse,500,0.10183177693925276,19
0.07362,2.5,0.075,-3.643218994140625,35,0,True,full,12.762969494949504,32.66276767676769,100,coarse,500,0.07309279183465932,0
0.07404,2.5,0.075,-3.643218994140625,35,1,True,full,14.263649898989895,38.718391919191895,100,coarse,500,0.07309279183465932,0
0.08439999999999999,2.5,0.075,-3.643218994140625,35,0,True,full,11.073744848484854,28.97014545454545,100,coarse,500,0.0843151293273462,1
0.08558,2.5,0.075,-3.643218994140625,35,1,True,full,10.985354343434354,28.501826262626242,100,coarse,500,0.0843151293273462,1
0.07228,2.5,0.075,-3.643218994140625,35,0,True,full,10.0802907070707,27.35253333333334,100,coarse,500,0.07231791791348335,2
0.07238,2.5,0.075,-3.643218994140625,35,1,True,full,10.359283838383838,27.58459797979797,100,coarse,500,0.07231791791348335,2
0.07864,2.5,0.075,-3.643218994140625,35,0,True,full,10.641315353535349,28.21939797979799,100,coarse,500,0.07747226745083625,3
0.07556,2.5,0.075,-3.643218994140625,35,1,True,full,10.3329802020202,28.413090909090908,100,coarse,500,0.07747226745083625,3
0.08073999999999999,2.5,0.075,-3.643218994140625,35,0,True,full,10.81447535353536,28.258157575757565,100,coarse,500,0.07944845729312829,4
0.0799,2.5,0.075,-3.643218994140625,35,1,True,full,10.866180404040405,28.790606060606073,100,coarse,500,0.07944845729312829,4
0.06554,2.5,0.075,-3.643218994140625,35,0,True,full,11.488715151515153,30.277446464646477,100,coarse,500,0.06620151255799062,5
0.06748,2.5,0.075,-3.643218994140625,35,1,True,full,11.596483232323232,29.81483232323232,100,coarse,500,0.06620151255799062,5
0.08567999999999999,2.5,0.075,-3.643218994140625,35,0,True,full,10.121095353535342,28.053410101010083,100,coarse,500,0.08643491189129776,6
0.08668,2.5,0.075,-3.643218994140625,35,1,True,full,10.318444848484853,25.66105858585857,100,coarse,500,0.08643491189129776,6
0.07296,2.5,0.075,-3.643218994140625,35,0,True,full,10.492242828282837,27.405296969696973,100,coarse,500,0.07404199185736841,7
0.0727,2.5,0.075,-3.643218994140625,35,1,True,full,10.799746060606067,29.139591919191925,100,coarse,500,0.07404199185736841,7
0.0703,2.5,0.075,-3.643218994140625,35,0,True,full,11.025595959595965,28.107094949494957,100,coarse,500,0.07197911007053398,8
0.06922,2.5,0.075,-3.643218994140625,35,1,True,full,11.261965454545468,30.60783434343434,100,coarse,500,0.07197911007053398,8
0.07148,2.5,0.075,-3.643218994140625,35,0,True,full,13.188167474747473,31.693236363636398,100,coarse,500,0.07159228970576172,9
0.0698,2.5,0.075,-3.643218994140625,35,1,True,full,13.32783717171718,33.431103030303035,100,coarse,500,0.07159228970576172,9
0.08007999999999998,2.5,0.075,-3.643218994140625,35,0,True,full,9.67659434343434,23.99989494949495,100,coarse,500,0.07925452777693452,10
0.07982,2.5,0.075,-3.643218994140625,35,1,True,full,9.151674949494945,23.164258585858597,100,coarse,500,0.07925452777693452,10
0.07386,2.5,0.075,-3.643218994140625,35,0,True,full,11.586322020202013,29.110872727272728,100,coarse,500,0.07252945475745166,11
0.07307999999999999,2.5,0.075,-3.643218994140625,35,1,True,full,10.906101616161619,28.54448080808082,100,coarse,500,0.07252945475745166,11
0.08402,2.5,0.075,-3.643218994140625,35,0,True,full,11.694594141414134,30.696650505050496,100,coarse,500,0.08303846851542039,12
0.08076,2.5,0.075,-3.643218994140625,35,1,True,full,11.205423030303026,28.32183434343435,100,coarse,500,0.08303846851542039,12
0.07528,2.5,0.075,-3.643218994140625,35,0,True,full,10.180075959595966,27.030290909090876,100,coarse,500,0.07502599143956708,13
0.07647999999999999,2.5,0.075,-3.643218994140625,35,1,True,full,10.526160606060602,27.451135353535367,100,coarse,500,0.07502599143956708,13
0.08178,2.5,0.075,-3.643218994140625,35,0,True,full,11.499841212121206,30.149147474747497,100,coarse,500,0.08173390935477651,14
0.08306,2.5,0.075,-3.643218994140625,35,1,True,full,11.280676565656554,29.269656565656597,100,coarse,500,0.08173390935477651,14
0.0758,2.5,0.075,-3.643218994140625,35,0,True,full,9.990614545454546,26.095466666666674,100,coarse,500,0.07533231735499676,15
0.07406,2.5,0.075,-3.643218994140625,35,1,True,full,9.762373131313128,24.2762181818182,100,coarse,500,0.07533231735499676,15
0.07,2.5,0.075,-3.643218994140625,35,0,True,full,10.484809494949491,27.831919191919205,100,coarse,500,0.06907433694319648,16
0.0683,2.5,0.075,-3.643218994140625,35,1,True,full,10.527801010101008,27.658012121212128,100,coarse,500,0.06907433694319648,16
0.07314,2.5,0.075,-3.643218994140625,35,0,True,full,10.244372929292938,27.24562424242423,100,coarse,500,0.07350729291998886,17
0.07222,2.5,0.075,-3.643218994140625,35,1,True,full,10.007076161616155,25.07370101010101,100,coarse,500,0.07350729291998886,17
0.08138,2.5,0.075,-3.643218994140625,35,0,True,full,10.342390101010103,28.394234343434317,100,coarse,500,0.08144573944345028,18
0.0799,2.5,0.075,-3.643218994140625,35,1,True,full,10.463399191919198,28.229147474747478,100,coarse,500,0.08144573944345028,18
0.06514,2.5,0.075,-3.643218994140625,35,0,True,full,10.882102424242433,28.20101818181818,100,coarse,500,0.06720042496225517,19
0.0676,2.5,0.075,-3.643218994140625,35,1,True,full,11.058957777777778,28.64762828282831,100,coarse,500,0.06720042496225517,19
0.07542,0.5,0.075,-2.71563720703125,42,0,True,full,12.911927676767665,31.764008080808065,100,refine,500,0.0745085455076154,0
0.0755,0.5,0.075,-2.71563720703125,42,1,True,full,12.79262363636364,31.92066666666664,100,refine,500,0.0745085455076154,0
0.07614,0.5,0.075,-2.71563720703125,42,0,True,full,11.281895757575754,28.01054141414143,100,refine,500,0.07673172777696109,1
0.07864,0.5,0.075,-2.71563720703125,42,1,True,full,10.960209090909093,26.656763636363628,100,refine,500,0.07673172777696109,1
0.07454,0.5,0.075,-2.71563720703125,42,0,True,full,9.842736969696968,24.183434343434353,100,refine,500,0.07421641523451117,2
0.0747,0.5,0.075,-2.71563720703125,42,1,True,full,10.3987896969697,26.319006060606085,100,refine,500,0.07421641523451117,2
0.0754,0.5,0.075,-2.71563720703125,42,0,True,full,10.30314343434344,25.888812121212133,100,refine,500,0.07525505133831187,3
0.07416,0.5,0.075,-2.71563720703125,42,1,True,full,10.33252626262627,27.587034343434357,100,refine,500,0.07525505133831187,3
0.0759,0.5,0.075,-2.71563720703125,42,0,True,full,10.816089494949496,26.099967676767687,100,refine,500,0.07522020273710903,4
0.07566,0.5,0.075,-2.71563720703125,42,1,True,full,10.634550505050502,26.060399999999994,100,refine,500,0.07522020273710903,4
0.07339999999999999,0.5,0.075,-2.71563720703125,42,0,True,full,11.279859191919185,27.750125252525244,100,refine,500,0.07317959133039009,5
0.07492,0.5,0.075,-2.71563720703125,42,1,True,full,12.054720202020189,29.929979797979776,100,refine,500,0.07317959133039009,5
0.07618,0.5,0.075,-2.71563720703125,42,0,True,full,10.311972727272726,25.369741414141416,100,refine,500,0.07641327169923834,6
0.07690000000000001,0.5,0.075,-2.71563720703125,42,1,True,full,11.107874545454525,27.60446060606065,100,refine,500,0.07641327169923834,6
0.07476,0.5,0.075,-2.71563720703125,42,0,True,full,11.449272525252516,29.42384646464644,100,refine,500,0.07509838662367363,7
0.07456,0.5,0.075,-2.71563720703125,42,1,True,full,10.61419636363637,26.66886464646463,100,refine,500,0.07509838662367363,7
0.07286,0.5,0.075,-2.71563720703125,42,0,True,full,10.882203434343428,26.550832323232314,100,refine,500,0.07438223801019445,8
0.07188,0.5,0.075,-2.71563720703125,42,1,True,full,10.525547272727286,26.453571717171705,100,refine,500,0.07438223801019445,8
0.07434,0.5,0.075,-2.71563720703125,42,0,True,full,12.270158181818175,29.20465454545453,100,refine,500,0.07455893320433131,9
0.07296,0.5,0.075,-2.71563720703125,42,1,True,full,13.760534141414142,32.64151111111112,100,refine,500,0.07455893320433131,9
0.07712,0.5,0.075,-2.71563720703125,42,0,True,full,9.961943232323232,25.15060202020202,100,refine,500,0.07648135433797897,10
0.07696,0.5,0.075,-2.71563720703125,42,1,True,full,9.944412525252528,25.00473131313131,100,refine,500,0.07648135433797897,10
0.07604,0.5,0.075,-2.71563720703125,42,0,True,full,11.529775959595963,28.858125252525273,100,refine,500,0.07470627717593217,11
0.07554,0.5,0.075,-2.71563720703125,42,1,True,full,11.058630101010097,26.99094545454546,100,refine,500,0.07470627717593217,11
0.07626000000000001,0.5,0.075,-2.71563720703125,42,0,True,full,11.6455098989899,28.469353535353527,100,refine,500,0.07614841300109211,12
0.07428,0.5,0.075,-2.71563720703125,42,1,True,full,11.357675353535354,27.78374545454542,100,refine,500,0.07614841300109211,12
0.07464,0.5,0.075,-2.71563720703125,42,0,True,full,10.779196363636355,26.463959595959604,100,refine,500,0.0745455586403865,13
0.07522000000000001,0.5,0.075,-2.71563720703125,42,1,True,full,10.214153333333316,25.309894949494943,100,refine,500,0.0745455586403865,13
0.07472000000000001,0.5,0.075,-2.71563720703125,42,0,True,full,11.56450868686869,28.415030303030278,100,refine,500,0.07519885641321725,14
0.07794,0.5,0.075,-2.71563720703125,42,1,True,full,11.229061616161616,28.10905454545455,100,refine,500,0.07519885641321725,14
0.07490000000000001,0.5,0.075,-2.71563720703125,42,0,True,full,10.6125,26.05958383838383,100,refine,500,0.07553617467392139,15
0.07504,0.5,0.075,-2.71563720703125,42,1,True,full,10.625975353535345,26.087911111111108,100,refine,500,0.07553617467392139,15
0.07416,0.5,0.075,-2.71563720703125,42,0,True,full,10.429008282828281,26.039854545454567,100,refine,500,0.07347260102963116,16
0.07246000000000001,0.5,0.075,-2.71563720703125,42,1,True,full,10.998636969696973,26.7980282828283,100,refine,500,0.07347260102963116,16
0.07346,0.5,0.075,-2.71563720703125,42,0,True,full,10.514331717171713,26.534832323232326,100,refine,500,0.07540771638564304,17
0.07388,0.5,0.075,-2.71563720703125,42,1,True,full,10.017434141414151,24.865494949494956,100,refine,500,0.07540771638564304,17
0.076,0.5,0.075,-2.71563720703125,42,0,True,full,10.94465131313132,27.093543434343427,100,refine,500,0.07569151881573799,18
0.07372,0.5,0.075,-2.71563720703125,42,1,True,full,10.684503434343418,25.575963636363635,100,refine,500,0.07569151881573799,18
0.071,0.5,0.075,-2.71563720703125,42,0,True,full,11.31426505050505,28.028973737373768,100,refine,500,0.07379297515163064,19
0.07428,0.5,0.075,-2.71563720703125,42,1,True,full,11.087817171717173,27.23636363636363,100,refine,500,0.07379297515163064,19
0.09438,0.5,0.09375,-2.471771240234375,43,0,True,full,11.422867070707078,29.145321212121214,100,refine,500,0.0931460250971834,0
0.09344,0.5,0.09375,-2.471771240234375,43,1,True,full,12.862418383838385,32.4901818181818,100,refine,500,0.0931460250971834,0
0.09337999999999999,0.5,0.09375,-2.471771240234375,43,0,True,full,10.657420808080806,26.095543434343437,100,refine,500,0.09586671934987734,1
0.09848000000000001,0.5,0.09375,-2.471771240234375,43,1,True,full,10.62768686868686,26.171927272727288,100,refine,500,0.09586671934987734,1
0.0929,0.5,0.09375,-2.471771240234375,43,0,True,full,9.607323434343424,23.769830303030325,100,refine,500,0.09278618374823382,2
0.09202,0.5,0.09375,-2.471771240234375,43,1,True,full,10.166994343434343,26.09262222222222,100,refine,500,0.09278618374823382,2
0.09417999999999999,0.5,0.09375,-2.471771240234375,43,0,True,full,9.968692121212126,24.695062626262644,100,refine,500,0.0940577108930977,3
0.09286,0.5,0.09375,-2.471771240234375,43,1,True,full,9.896642424242419,25.415947474747494,100,refine,500,0.0940577108930977,3
0.09558,0.5,0.09375,-2.471771240234375,43,0,True,full,10.452284040404047,25.590921212121213,100,refine,500,0.09400925006602373,4
0.09494,0.5,0.09375,-2.471771240234375,43,1,True,full,9.872175555555552,24.062149494949516,100,refine,500,0.09400925006602373,4
0.092,0.5,0.09375,-2.471771240234375,43,0,True,full,10.916424646464648,26.425660606060607,100,refine,500,0.09151952392360468,5
0.09354,0.5,0.09375,-2.471771240234375,43,1,True,full,10.99438101010099,26.33721616161619,100,refine,500,0.09151952392360468,5
0.09494,0.5,0.09375,-2.471771240234375,43,0,True,full,10.04355717171716,24.51128080808081,100,refine,500,0.0954667934639357,6
0.09472,0.5,0.09375,-2.471771240234375,43,1,True,full,10.207702828282839,25.528658585858597,100,refine,500,0.0954667934639357,6
0.09327999999999999,0.5,0.09375,-2.471771240234375,43,0,True,full,10.279875353535363,26.055826262626226,100,refine,500,0.09387343750420406,7
0.09332000000000001,0.5,0.09375,-2.471771240234375,43,1,True,full,10.150114343434344,25.61728888888887,100,refine,500,0.09387343750420406,7
0.09158,0.5,0.09375,-2.471771240234375,43,0,True,full,10.003511111111122,24.59160000000002,100,refine,500,0.09299257290211965,8
0.08916,0.5,0.09375,-2.471771240234375,43,1,True,full,9.824970909090903,24.9288606060606,100,refine,500,0.09299257290211965,8
0.0935,0.5,0.09375,-2.471771240234375,43,0,True,full,11.991628282828275,29.492747474747443,100,refine,500,0.09321195700147962,9
0.0919,0.5,0.09375,-2.471771240234375,43,1,True,full,12.711900808080802,31.176193939393933,100,refine,500,0.09321195700147962,9
0.09678,0.5,0.09375,-2.471771240234375,43,0,True,full,9.682362222222233,24.690501010101002,100,refine,500,0.09557085551860948,10
0.09667999999999999,0.5,0.09375,-2.471771240234375,43,1,True,full,9.65254828282828,24.50517171717172,100,refine,500,0.09557085551860948,10
0.0944,0.5,0.09375,-2.471771240234375,43,0,True,full,11.561450505050509,29.103450505050525,100,refine,500,0.09339203224383869,11
0.09523999999999999,0.5,0.09375,-2.471771240234375,43,1,True,full,10.823928080808086,27.104844444444456,100,refine,500,0.09339203224383869,11
0.09518,0.5,0.09375,-2.471771240234375,43,0,True,full,10.931572323232317,26.708161616161618,100,refine,500,0.09514798308949445,12
0.09276,0.5,0.09375,-2.471771240234375,43,1,True,full,11.021169292929285,27.12312323232326,100,refine,500,0.09514798308949445,12
0.09295999999999999,0.5,0.09375,-2.471771240234375,43,0,True,full,9.877127070707072,23.968933333333357,100,refine,500,0.09318589792331716,13
0.09412000000000001,0.5,0.09375,-2.471771240234375,43,1,True,full,9.455373333333325,23.66015353535353,100,refine,500,0.09318589792331716,13
0.09266,0.5,0.09375,-2.471771240234375,43,0,True,full,11.630042222222222,29.85267070707071,100,refine,500,0.09397649918841465,14
0.09714,0.5,0.09375,-2.471771240234375,43,1,True,full,10.602836565656553,26.735511111111105,100,refine,500,0.09397649918841465,14
0.09476000000000001,0.5,0.09375,-2.471771240234375,43,0,True,full,10.007316565656573,24.869119191919204,100,refine,500,0.09441209969494306,15
0.09346,0.5,0.09375,-2.471771240234375,43,1,True,full,9.572413535353533,23.165337373737387,100,refine,500,0.09441209969494306,15
0.09344,0.5,0.09375,-2.471771240234375,43,0,True,full,10.058746464646466,25.266820202020217,100,refine,500,0.09187507316922139,16
0.09104,0.5,0.09375,-2.471771240234375,43,1,True,full,10.437084848484847,25.617846464646462,100,refine,500,0.09187507316922139,16
0.09198,0.5,0.09375,-2.471771240234375,43,0,True,full,9.297187474747469,23.508004040404042,100,refine,500,0.09425804780761415,17
0.09272,0.5,0.09375,-2.471771240234375,43,1,True,full,9.205245252525268,22.70619797979797,100,refine,500,0.09425804780761415,17
0.09454000000000001,0.5,0.09375,-2.471771240234375,43,0,True,full,10.011943030303037,25.160650505050523,100,refine,500,0.09458675272217415,18
0.09262000000000001,0.5,0.09375,-2.471771240234375,43,1,True,full,10.175798383838385,25.350197979797976,100,refine,500,0.09458675272217415,18
0.0901,0.5,0.09375,-2.471771240234375,43,0,True,full,10.416939595959583,25.52555151515154,100,refine,500,0.09227629953172255,19
0.09192,0.5,0.09375,-2.471771240234375,43,1,True,full,10.778137373737371,26.52878787878788,100,refine,500,0.09227629953172255,19
0.13018000000000002,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,11.715775757575772,29.768242424242402,100,refine,500,0.130438253055784,0
0.13048,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.971253939393934,30.43951111111112,100,refine,500,0.130438253055784,0
0.1317,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,11.32808464646463,28.01290505050506,100,refine,500,0.13408455154248278,1
0.13688,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.100086464646466,27.88090909090908,100,refine,500,0.13408455154248278,1
0.1305,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,9.995592323232325,25.077337373737375,100,refine,500,0.1299495968158628,2
0.12868000000000002,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.428340202020209,26.03737777777777,100,refine,500,0.1299495968158628,2
0.132,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.421606262626257,26.681664646464643,100,refine,500,0.13165496787733524,3
0.13102,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.141002626262628,26.095733333333342,100,refine,500,0.13165496787733524,3
0.13308,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.38335878787879,25.268416161616173,100,refine,500,0.13157465976321298,4
0.1313,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.0602195959596,24.361882828282816,100,refine,500,0.13157465976321298,4
0.12978,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.877809292929284,26.839644444444463,100,refine,500,0.12825774132889445,5
0.12978,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.101944444444444,27.426743434343443,100,refine,500,0.12825774132889445,5
0.13288,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.327467878787878,25.673765656565664,100,refine,500,0.13352145877416544,6
0.13266,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.805395757575752,26.48458181818183,100,refine,500,0.13352145877416544,6
0.13083999999999998,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.959793939393947,27.941830303030294,100,refine,500,0.1314279344068178,7
0.13016,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.637408888888892,26.632945454545467,100,refine,500,0.1314279344068178,7
0.12804000000000001,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,9.651082626262625,24.440957575757555,100,refine,500,0.13023547648076048,8
0.12686,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,9.837553131313136,24.858484848484853,100,refine,500,0.13023547648076048,8
0.1317,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,12.35759070707072,30.548517171717172,100,refine,500,0.13053772977959238,9
0.12816,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,12.605110101010103,31.04837979797981,100,refine,500,0.13053772977959238,9
0.13356,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,9.61296383838384,23.87379797979799,100,refine,500,0.13371607236204827,10
0.13434,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,9.924789898989903,24.951931313131304,100,refine,500,0.13371607236204827,10
0.13263999999999998,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,11.590864444444446,29.318743434343414,100,refine,500,0.13077856111647765,11
0.13436,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.140643232323237,28.631244444444437,100,refine,500,0.13077856111647765,11
0.1349,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.884200202020208,26.92060606060608,100,refine,500,0.13310814061283469,12
0.13158,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.185375151515156,27.240630303030308,100,refine,500,0.13310814061283469,12
0.1307,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.112800202020207,24.75206464646465,100,refine,500,0.1304770421637973,13
0.13068,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.044775959595954,24.782440404040425,100,refine,500,0.1304770421637973,13
0.13086,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,12.36839858585858,31.982997979797997,100,refine,500,0.13151316021921483,14
0.13470000000000001,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,11.0877294949495,27.47785050505054,100,refine,500,0.13151316021921483,14
0.13236,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,9.828376969696967,24.05651717171719,100,refine,500,0.1321577371426907,15
0.13036,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,9.84056565656565,24.07797979797979,100,refine,500,0.1321577371426907,15
0.13140000000000002,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.429594949494954,26.351769696969704,100,refine,500,0.12872654713850734,16
0.12906,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.6146701010101,26.777466666666676,100,refine,500,0.12872654713850734,16
0.13054,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,8.941475151515153,21.855600000000013,100,refine,500,0.1319595778555532,17
0.1285,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,8.979290909090912,22.08427878787878,100,refine,500,0.1319595778555532,17
0.13286,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,9.622860606060607,24.227208080808104,100,refine,500,0.13235042274394,18
0.13002,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.176141414141416,24.79404444444444,100,refine,500,0.13235042274394,18
0.12718,0.5,0.13124999999999998,-2.0925140380859375,44,0,True,full,10.26810000000001,25.539474747474745,100,refine,500,0.12928840881514872,19
0.12758,0.5,0.13124999999999998,-2.0925140380859375,44,1,True,full,10.980625656565651,27.431870707070715,100,refine,500,0.12928840881514872,19
0.09333999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,11.40469878787879,28.923014141414146,100,refine,500,0.0925856318742957,0
0.09359999999999999,1.0,0.09375,-2.685791015625,45,1,True,full,12.89172525252525,33.908456565656586,100,refine,500,0.0925856318742957,0
0.09635999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,11.078663838383834,27.489999999999995,100,refine,500,0.09806780033698975,1
0.10056,1.0,0.09375,-2.685791015625,45,1,True,full,10.488651313131312,26.14134949494954,100,refine,500,0.09806780033698975,1
0.09234,1.0,0.09375,-2.685791015625,45,0,True,full,9.528198989898996,23.94977777777776,100,refine,500,0.09196856242338203,2
0.09092,1.0,0.09375,-2.685791015625,45,1,True,full,9.94504424242425,26.199612121212116,100,refine,500,0.09196856242338203,2
0.09498,1.0,0.09375,-2.685791015625,45,0,True,full,10.051564848484846,25.736460606060575,100,refine,500,0.09451027992804302,3
0.09314,1.0,0.09375,-2.685791015625,45,1,True,full,9.743338181818173,25.369591919191915,100,refine,500,0.09451027992804302,3
0.09512000000000001,1.0,0.09375,-2.685791015625,45,0,True,full,10.131663030303022,24.751260606060598,100,refine,500,0.09464308724870656,4
0.09508,1.0,0.09375,-2.685791015625,45,1,True,full,9.751759595959594,23.757741414141382,100,refine,500,0.09464308724870656,4
0.08932000000000001,1.0,0.09375,-2.685791015625,45,0,True,full,10.817970303030311,26.51974949494948,100,refine,500,0.08933254474559428,5
0.09126,1.0,0.09375,-2.685791015625,45,1,True,full,10.499299191919203,25.442428282828295,100,refine,500,0.08933254474559428,5
0.09698000000000001,1.0,0.09375,-2.685791015625,45,0,True,full,9.7154397979798,23.671846464646467,100,refine,500,0.09767755377007417,6
0.09676,1.0,0.09375,-2.685791015625,45,1,True,full,9.794958585858582,24.187656565656557,100,refine,500,0.09767755377007417,6
0.09356,1.0,0.09375,-2.685791015625,45,0,True,full,10.41479555555556,26.4690787878788,100,refine,500,0.09382539749981576,7
0.09326000000000001,1.0,0.09375,-2.685791015625,45,1,True,full,10.196164848484841,25.220113131313138,100,refine,500,0.09382539749981576,7
0.0897,1.0,0.09375,-2.685791015625,45,0,True,full,9.967272323232308,24.643737373737373,100,refine,500,0.0922376677852314,8
0.0883,1.0,0.09375,-2.685791015625,45,1,True,full,9.910753333333334,25.292230303030284,100,refine,500,0.0922376677852314,8
0.09273999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,11.730109292929303,28.69921616161613,100,refine,500,0.09256006850498608,9
0.09124,1.0,0.09375,-2.685791015625,45,1,True,full,12.467516363636364,30.8507111111111,100,refine,500,0.09256006850498608,9
0.09795999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,9.174968282828285,22.55981414141412,100,refine,500,0.09703959117038263,10
0.09792,1.0,0.09375,-2.685791015625,45,1,True,full,9.003982828282835,22.37830303030304,100,refine,500,0.09703959117038263,10
0.09401999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,10.641078181818182,26.605070707070716,100,refine,500,0.0929232004745118,11
