episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
102,8.658072758987545,0.0946999999228865,0.09458730844848018,0.15,-0.055412691551519816,-0.3694179190489375,-0.3694179190489375,0.09134023636579514,0.0,0.0,False,1.1730957339750603e-05,103.21397399902344,0.30213671922683716,-2.198908077843953e-05,0.0,0.0,0.9999999403953552,6.7237982749938965,0.0,0.0,0.0,0.004303229972720146,0.0,0.0,100,0.2,0.2375,0.01,964,1.2475175857543945,1.5000001192092896,0.151055708527565,0.04459412768483162,0.0881408154964447,0.30226194858551025,-0.5786188244819641,0.04015578702092171,-0.632499635219574,-0.17534375190734863,0.09134023636579514,0.029773244634270668,0.9854265436834456,0.09134023636579514,0.029773244634270668,0.0489192008972168,0.05990714728832245,0.0886370986700058,0.11810747683048248,0.2582721710205078,0.029621638357639313,0.029773244634270668,0.029583901166915894
103,6.618853789754212,0.09429999988991768,0.09444365416919892,0.15,-0.055556345830801074,-0.3703756141802996,-0.3703756141802996,0.09487821161746979,0.0,0.0,False,-9.204101843351964e-06,87.69447326660156,0.30914148688316345,4.800663191417698e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.535780429840088,0.0,0.0,0.0,0.0037790194619446993,0.0,0.0,100,0.2,0.225,0.0,938,1.2475175857543945,1.5000001192092896,0.15597094595432281,0.04836935177445412,0.0881408154964447,0.30226194858551025,-0.5754616260528564,0.036658626049757004,-0.6255170702934265,-0.18391983211040497,0.09487821161746979,0.03243555128574371,0.9888269257037092,0.09487821161746979,0.03243555128574371,0.04968562722206116,0.06063533127307892,0.08733788132667542,0.14712518155574797,0.2593037486076355,0.0322844460606575,0.03243555128574371,0.032261788845062256
104,7.480017403513193,0.10052499990910292,0.09748432703915091,0.15,-0.05251567296084908,-0.350104463065363,-0.350104463065363,0.09910997003316879,0.0,0.0,False,4.260253717802698e-06,96.14106750488281,0.3150954246520996,-4.913776592729846e-06,0.0,0.0,0.9999998211860657,6.567324638366699,0.0,0.0,0.0,0.002712950576096773,0.0,0.0,100,0.2,0.235,0.01,924,1.2475175857543945,1.5000001192092896,0.16026856005191803,0.06005369499325752,0.0881408154964447,0.30226194858551025,-0.5645512342453003,0.0377148799598217,-0.6165097951889038,-0.17872263491153717,0.09910997003316879,0.04102889820933342,0.9873708871758523,0.09910997003316879,0.04102889820933342,0.04998478293418884,0.052531689405441284,0.09156391024589539,0.14338762164115904,0.26474082469940186,0.040908705443143845,0.04102889820933342,0.040879614651203156
105,7.471329302862286,0.09302500000689179,0.09525466352302135,0.15,-0.05474533647697864,-0.3649688855152653,-0.3649688855152653,0.09229889512062073,0.0,0.0,False,-1.4904785530234221e-05,93.17574310302734,0.3030758500099182,-1.2043416290907771e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.747494697570801,0.0,0.0,0.0,0.004713119473308325,0.0,0.0,100,0.2,0.215,0.0,964,1.2475175857543945,1.5000001192092896,0.14988268911838531,0.04936348274350166,0.0881408154964447,0.30226194858551025,-0.5585670471191406,0.039839424192905426,-0.6137490272521973,-0.17815160751342773,0.09229889512062073,0.032916679978370667,0.9900005978570601,0.09229889512062073,0.032916679978370667,0.05012458562850952,0.056305152177810666,0.08269128203392029,0.13913384079933167,0.26311370730400085,0.032779812812805176,0.032916679978370667,0.03275104612112045
106,6.770341916419565,0.09619999992661178,0.09572733172481657,0.15,-0.05427266827518343,-0.3618177643800386,-0.3618177643800386,0.09585833549499512,0.0,0.0,False,-5.57495113753248e-05,89.8056869506836,0.31331542134284973,1.3056694115221035e-05,0.0,0.0,0.9999998807907104,6.678375244140625,0.0,0.0,0.0,0.0069307503290474415,0.0,0.0,100,0.2,0.2125,0.0,980,1.2475175857543945,1.5000001192092896,0.15418437123298645,0.051265109330415726,0.0881408154964447,0.30226194858551025,-0.5508389472961426,0.035663627088069916,-0.6040913462638855,-0.1767200380563736,0.09585833549499512,0.03458113223314285,0.9904116527695639,0.09585833549499512,0.03458113223314285,0.05085211992263794,0.056124770641326906,0.08988483250141144,0.14923620223999023,0.26228415966033936,0.0344524011015892,0.03458113223314285,0.03443004935979843
107,7.539779805392027,0.09572499993257225,0.0957261658286944,0.15,-0.05427383417130559,-0.3618255370203348,-0.3618255370203348,0.09644266217947006,0.0,0.0,False,-3.555908187991008e-05,91.622802734375,0.3160114884376526,5.35123108420521e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.6620402336120605,0.0,0.0,0.0,0.0031502635683864355,0.0,0.0,100,0.2,0.235,0.01,1052,1.2475175857543945,1.5000001192092896,0.15100540220737457,0.04945706948637962,0.0881408154964447,0.30226194858551025,-0.5195140838623047,0.03601346164941788,-0.5728646516799927,-0.16248635947704315,0.09644266217947006,0.03464396297931671,0.9870076300416186,0.09644266217947006,0.03464396297931671,0.0519598126411438,0.05640365183353424,0.08982664346694946,0.13651711344718934,0.2666885256767273,0.034528814256191254,0.03464396297931671,0.0345030203461647
108,7.0061464616283775,0.09914999986998736,0.09743808284934088,0.15,-0.05256191715065911,-0.35041275764354357,-0.35041275764354357,0.10061368346214294,0.0,0.0,False,-6.579589808097808e-06,90.89540100097656,0.325297474861145,6.220245268195868e-05,0.0,0.0,0.9999998211860657,6.570982456207275,0.0,0.0,0.0,0.0005602516466751695,0.0,0.0,100,0.2,0.235,0.01,1038,1.2475175857543945,1.5000001192092896,0.15274687111377716,0.04658489301800728,0.0881408154964447,0.30226194858551025,-0.48372188210487366,0.03430752083659172,-0.5356072187423706,-0.1500202864408493,0.10061368346214294,0.033262282609939575,0.9869027410935942,0.10061368346214294,0.033262282609939575,0.054323405027389526,0.06568334102630616,0.09309469163417816,0.13087526261806487,0.26728135347366333,0.033141836524009705,0.033262282609939575,0.03311178460717201
109,6.545597977787256,0.10387499989941716,0.10065654137437902,0.15,-0.04934345862562098,-0.3289563689070486,-0.3289563689070486,0.10159391909837723,0.0,0.0,False,-1.7126465536421165e-05,87.34591674804688,0.32707303762435913,-2.5488236133242026e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.660222053527832,0.0,0.0,0.0,0.002344871638342738,0.0,0.0,100,0.2,0.1875,0.0,998,1.2475175857543945,1.5000001192092896,0.15051162242889404,0.04395843297243118,0.0881408154964447,0.24641963839530945,-0.45388612151145935,0.03452528268098831,-0.5071166157722473,-0.14277677237987518,0.10159391909837723,0.03128810226917267,0.9933353942619604,0.10159391909837723,0.03128810226917267,0.055829375982284546,0.06482394933700561,0.0946916788816452,0.1503897428512573,0.21581733226776123,0.031177125871181488,0.03128810226917267,0.031135965138673782
110,7.097295958995819,0.10582499981857836,0.10324077059647868,0.15,-0.04675922940352131,-0.31172817524159707,-0.31172817524159707,0.10801167041063309,0.0,0.0,False,-3.784179796184617e-07,87.8871078491211,0.3361078202724457,2.0379945908644004e-06,0.0,0.0,0.9999998807907104,6.7060017585754395,0.0,0.0,0.0,0.010612188838422298,0.0,0.0,100,0.2,0.22,0.0,982,1.2475175857543945,1.5000001192092896,0.15583108365535736,0.04805022478103638,0.0881408154964447,0.30226194858551025,-0.427226722240448,0.03528169170022011,-0.4808860123157501,-0.12342078983783722,0.10801167041063309,0.035313043743371964,0.9898711520004155,0.10801167041063309,0.035313043743371964,0.05685743689537048,0.06198360025882721,0.0994458943605423,0.15104402601718903,0.27224889397621155,0.03521520644426346,0.035313043743371964,0.03516552224755287
111,6.7495307929441335,0.1085500000556931,0.10589538532608589,0.15,-0.044104614673914105,-0.29403074489071107,-0.29403074489071107,0.10987812280654907,0.0,0.0,False,-6.0986327298451215e-05,83.71113586425781,0.3365946412086487,-7.949465725687332e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.903622627258301,0.0,0.0,0.0,0.007441503461450338,0.0,0.0,100,0.2,0.2175,0.0,1054,1.2475175857543945,1.5000001192092896,0.15948806703090668,0.044502973556518555,0.0881408154964447,0.30226194858551025,-0.43428003787994385,0.035101402550935745,-0.48870813846588135,-0.13065162301063538,0.10987812280654907,0.032291870564222336,0.9883814698647859,0.10987812280654907,0.032291870564222336,0.05628618597984314,0.06546814143657684,0.10498900711536407,0.15223721861839296,0.27008190751075745,0.03217611461877823,0.032291870564222336,0.03212110698223114
112,6.369214643873274,0.10380000007338822,0.10484769269973705,0.15,-0.04515230730026294,-0.3010153619340622,-0.3010153619340622,0.1041930690407753,0.0,0.0,False,-5.766601680079475e-05,76.03677368164062,0.32327520847320557,3.137370367767289e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.680365085601807,0.0,0.0,0.0,0.005011826287955046,0.0,0.0,100,0.2,0.2375,0.01,930,1.2475175857543945,1.5000001192092896,0.15556542575359344,0.04380352422595024,0.0881408154964447,0.30226194858551025,-0.464962899684906,0.03501008078455925,-0.5191946029663086,-0.13940320909023285,0.1041930690407753,0.03117809072136879,0.9892362955871121,0.1041930690407753,0.03117809072136879,0.054698288440704346,0.0697011262178421,0.10123209655284882,0.14457864463329315,0.2665659189224243,0.03105945512652397,0.03117809072136879,0.031009120866656303
113,7.244906325042248,0.10140000008046628,0.10312384639010166,0.15,-0.04687615360989833,-0.3125076698988109,-0.3125076698988109,0.10009303689002991,0.0,0.0,False,-1.6210937246796675e-05,86.33018493652344,0.3145335912704468,7.654468208784238e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.552898406982422,0.0,0.0,0.0,0.0014979231636971235,0.0,0.0,100,0.2,0.25,0.02,1094,1.2475175857543945,1.5000001192092896,0.15526171028614044,0.046219829469919205,0.0881408154964447,0.30226194858551025,-0.5089594721794128,0.03834294155240059,-0.5653685331344604,-0.15875166654586792,0.10009303689002991,0.03244476392865181,0.9857257425615994,0.10009303689002991,0.03244476392865181,0.05231112241744995,0.06330914795398712,0.09837311506271362,0.13087815344333648,0.2667941153049469,0.032316118478775024,0.03244476392865181,0.0322737991809845
114,7.1873833405599,0.09915000001899898,0.10113692320455032,0.15,-0.04886307679544967,-0.32575382358607624,-0.32575382358607624,0.09908696264028549,0.0,0.0,False,-1.0131835551874246e-05,84.16801452636719,0.3122813105583191,2.855243656085804e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.613704204559326,0.0,0.0,0.0,0.0014205684419721365,0.0,0.0,100,0.2,0.2025,0.0,1034,1.2475175857543945,1.5000001192092896,0.15829606354236603,0.052248839288949966,0.0881408154964447,0.30226194858551025,-0.5447804927825928,0.03777727112174034,-0.597362756729126,-0.17458757758140564,0.09908696264028549,0.034935999661684036,0.9900942728194031,0.09908696264028549,0.034935999661684036,0.050865381956100464,0.054116979241371155,0.09270715713500977,0.13940193355083463,0.2565001845359802,0.03480546176433563,0.034935999661684036,0.034770168364048004
115,7.716066916640848,0.09329999979585409,0.0972184615002022,0.15,-0.05278153849979779,-0.3518768998735253,-0.3518768998735253,0.09184842556715012,0.0,0.0,False,1.5368652384495363e-05,92.34937286376953,0.3000495731830597,1.0828340236912481e-05,0.0,2.4414061883248905e-08,1.0,6.691829681396484,0.0,0.0,0.0,0.006427923683077097,0.0,0.0,100,0.2,0.215,0.0,1036,1.2475175857543945,1.5000001192092896,0.15058501064777374,0.04765972122550011,0.0881408154964447,0.30226194858551025,-0.5690367817878723,0.0395934171974659,-0.6303499937057495,-0.17975902557373047,0.09184842556715012,0.03172682225704193,0.9864830929014217,0.09184842556715012,0.03172682225704193,0.049797117710113525,0.05564864277839661,0.08799442648887634,0.1263066440820694,0.26028525829315186,0.031587425619363785,0.03172682225704193,0.03155406937003136
116,7.275931326448918,0.09010000000707805,0.09365923075364013,0.15,-0.05634076924635986,-0.37560510326872554,-0.37560510326872554,0.09135013073682785,0.0,0.0,False,-1.1523437933647074e-05,84.63363647460938,0.30293065309524536,1.3114643479639199e-05,0.0,0.0,0.9999998807907104,6.8061017990112305,0.0,0.0,0.0,0.0036027333699166775,0.0,0.0,100,0.2,0.18,0.0,912,1.2475175857543945,1.5000001192092896,0.15041491389274597,0.041763488203287125,0.0881408154964447,0.24641963839530945,-0.5715780258178711,0.038765061646699905,-0.6265361309051514,-0.18195895850658417,0.09135013073682785,0.027171162888407707,0.992670284026944,0.09135013073682785,0.027171162888407707,0.049637168645858765,0.06197962164878845,0.08909505605697632,0.13850886523723602,0.2052331566810608,0.027001705020666122,0.027171162888407707,0.02696620114147663
117,7.422972985245288,0.09032499983906746,0.09199211529635379,0.15,-0.058007884703646206,-0.386719205576361,-0.386719205576361,0.09178109467029572,0.0,0.0,False,5.432129000837449e-06,82.55033111572266,0.30251508951187134,1.1910822649952024e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.898836135864258,0.0,0.0,0.0,0.002415522001683712,0.0,0.0,100,0.2,0.215,0.0,952,1.2475175857543945,1.5000001192092896,0.1496402621269226,0.046734802424907684,0.0881408154964447,0.30226194858551025,-0.5612030029296875,0.03845084831118584,-0.6170027852058411,-0.17600855231285095,0.09178109467029572,0.030785052105784416,0.9898762995162674,0.09178109467029572,0.030785052105784416,0.05011758208274841,0.05947907269001007,0.08357508480548859,0.13774340748786926,0.25782138109207153,0.03064648061990738,0.030785052105784416,0.030615592375397682
118,7.503587120473385,0.09605000007431955,0.09402105768533667,0.15,-0.05597894231466333,-0.37319292388489395,-0.37319292388489395,0.09559661895036697,0.0,0.0,False,-2.0373534425743856e-05,89.0810775756836,0.31199881434440613,1.295208917895252e-08,0.0,0.0,1.0,6.539026737213135,0.0,0.0,0.0,0.005580734461545944,0.0,0.0,100,0.2,0.215,0.0,1044,1.2475175857543945,1.5000001192092896,0.15464425086975098,0.04518100991845131,0.0881408154964447,0.30226194858551025,-0.5561277270317078,0.0386510044336319,-0.6141577959060669,-0.18298794329166412,0.09559661895036697,0.03061983548104763,0.9878439450581219,0.09559661895036697,0.03061983548104763,0.050219565629959106,0.060618752241134645,0.08963817358016968,0.13625441789627074,0.2616904377937317,0.030476346611976624,0.03061983548104763,0.03043656423687935
119,7.017774236649275,0.10129999957513064,0.09766052863023365,0.15,-0.05233947136976634,-0.3489297858697899,-0.3489297858697899,0.10071214288473129,0.0,0.0,False,-2.6782226996147074e-05,81.52503967285156,0.3249055743217468,7.754695616313256e-06,0.0,0.0,0.9999999403953552,6.791961193084717,0.0,0.0,0.0,0.0037704564165323973,0.0,0.0,100,0.2,0.18,0.0,938,1.2475175857543945,1.5000001192092896,0.16050919890403748,0.04585224390029907,0.0881408154964447,0.2522684931755066,-0.5413395762443542,0.03714330866932869,-0.5955870747566223,-0.17636041343212128,0.10071214288473129,0.030742432922124863,0.9924324357929712,0.10071214288473129,0.030742432922124863,0.051221489906311035,0.0605282187461853,0.10073049366474152,0.14879677593708038,0.2150578498840332,0.03059086576104164,0.030742432922124863,0.030549993738532066
120,6.88582221314311,0.09935000001918524,0.09850526432470945,0.15,-0.051494735675290546,-0.34329821494872265,-0.34329821494872265,0.10094251483678818,0.0,0.0,False,-8.65478523337515e-06,78.80326843261719,0.32348328828811646,4.335793710197322e-05,0.0,0.0,0.9999997615814209,6.840682029724121,0.0,0.0,0.0,0.0010308168129995465,0.0,0.0,100,0.2,0.2275,0.02,1032,1.2475175857543945,1.5000001192092896,0.15722282230854034,0.05346444249153137,0.0881408154964447,0.30226194858551025,-0.5169795155525208,0.037146277725696564,-0.57408607006073,-0.16367484629154205,0.10094251483678818,0.037571169435977936,0.9878202433693353,0.10094251483678818,0.037571169435977936,0.05275639891624451,0.06281814873218536,0.09118714928627014,0.15155856311321259,0.2650945782661438,0.03745151683688164,0.037571169435977936,0.03741633519530296
121,7.053193174302578,0.09912499989382922,0.09881513210926934,0.15,-0.05118486789073065,-0.34123242985604235,-0.34123242985604235,0.10095524042844772,0.0,0.0,False,7.0434571171063e-06,86.00459289550781,0.3246907889842987,1.9551427612896077e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.437061786651611,0.0,0.0,0.0,0.003081150120124221,0.0,0.0,100,0.2,0.2,0.0,1114,1.2475175857543945,1.5000001192092896,0.1550000011920929,0.04042261838912964,0.0881408154964447,0.23903480172157288,-0.49492549896240234,0.038797613233327866,-0.5498210787773132,-0.15341128408908844,0.10095524042844772,0.027858808636665344,0.992283971594078,0.10095524042844772,0.027858808636665344,0.0530795156955719,0.06584461331367493,0.09792110323905945,0.14419682919979096,0.2048581838607788,0.027717910706996918,0.027858808636665344,0.02766146883368492
122,6.786498491317034,0.10907499993685633,0.10394506602306283,0.15,-0.04605493397693716,-0.30703287271072294,-0.30703287271072294,0.10766714066267014,0.0,0.0,False,-3.217773337382823e-05,85.9527359008789,0.33535951375961304,1.600956056790892e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.7181267738342285,0.0,0.0,0.0,0.009003647603094578,0.0,0.0,100,0.2,0.1875,0.0,924,1.2475175857543945,1.5000001192092896,0.16280324757099152,0.04210613667964935,0.0881408154964447,0.2522684931755066,-0.4815737307071686,0.037606947124004364,-0.5398804545402527,-0.14106445014476776,0.10766714066267014,0.02943374402821064,0.9932639202487817,0.10766714066267014,0.02943374402821064,0.05369776487350464,0.0734304428100586,0.10413527861237526,0.1542464882135391,0.2172175645828247,0.029287423938512802,0.02943374402821064,0.029223725199699402
123,7.1716946796327825,0.10524999991059303,0.10459753296682793,0.15,-0.045402467033172064,-0.30268309337560756,-0.30268309337560756,0.10314129292964935,0.0,0.0,False,5.505371063918574e-06,85.84559631347656,0.32302701473236084,3.914398985216394e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.743927478790283,0.0,0.0,0.0,0.0011926842853426933,0.0,0.0,100,0.2,0.2125,0.0,982,1.2475175857543945,1.5000001192092896,0.1583120971918106,0.049685828387737274,0.0881408154964447,0.30226194858551025,-0.4989638328552246,0.03855907917022705,-0.5597676038742065,-0.165287584066391,0.10314129292964935,0.03461464121937752,0.9881932798622408,0.10314129292964935,0.03461464121937752,0.05274501442909241,0.058273139595985415,0.09706054627895355,0.1618607699871063,0.26056861877441406,0.03448433429002762,0.03461464121937752,0.03443288803100586
