actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,dynamic_repeat_index,mean_VAoI,mean_tail_VAoI,phase,search_probability_mean,topology_index
0.09592,1.5,0.09687500000000002,-2.28118896484375,0,8.767381212121208,22.88655353535353,refine,0.09515672746450125,0
0.09573999999999999,1.5,0.09687500000000002,-2.28118896484375,1,9.610469292929306,25.136371717171745,refine,0.09515672746450125,0
0.10274,1.5,0.09687500000000002,-2.28118896484375,0,7.632009898989897,20.07255757575761,refine,0.10364913976886254,1
0.10578,1.5,0.09687500000000002,-2.28118896484375,1,7.013155555555557,18.65968888888889,refine,0.10364913976886254,1
0.09472,1.5,0.09687500000000002,-2.28118896484375,0,7.102831919191921,19.351123232323243,refine,0.09434541970076396,2
0.09301999999999999,1.5,0.09687500000000002,-2.28118896484375,1,7.16492525252526,19.481608080808062,refine,0.09434541970076396,2
0.09894,1.5,0.09687500000000002,-2.28118896484375,0,7.586238383838384,20.171341414141406,refine,0.09826237032196347,3
0.09666000000000001,1.5,0.09687500000000002,-2.28118896484375,1,7.559277575757576,20.85822626262626,refine,0.09826237032196347,3
0.1002,1.5,0.09687500000000002,-2.28118896484375,0,7.310560808080796,19.03257777777777,refine,0.09882479182815507,4
0.09885999999999999,1.5,0.09687500000000002,-2.28118896484375,1,7.814443636363637,20.069567676767665,refine,0.09882479182815507,4
0.09,1.5,0.09687500000000002,-2.28118896484375,0,8.179485454545457,21.683656565656566,refine,0.09012339004536507,5
0.09196,1.5,0.09687500000000002,-2.28118896484375,1,8.049719191919195,20.851995959595968,refine,0.09012339004536507,5
0.1025,1.5,0.09687500000000002,-2.28118896484375,0,6.935342424242424,18.239082828282818,refine,0.10368028053458644,6
0.10310000000000001,1.5,0.09687500000000002,-2.28118896484375,1,6.812930707070711,17.790727272727263,refine,0.10368028053458644,6
0.0959,1.5,0.09687500000000002,-2.28118896484375,0,7.601926060606058,19.900105050505065,refine,0.0967326570706639,7
0.09602000000000001,1.5,0.09687500000000002,-2.28118896484375,1,7.738953131313135,20.377119191919174,refine,0.0967326570706639,7
0.09226000000000001,1.5,0.09687500000000002,-2.28118896484375,0,7.61052686868686,20.069886868686847,refine,0.09454977369078503,8
0.09055999999999999,1.5,0.09687500000000002,-2.28118896484375,1,7.809334343434347,21.339721212121184,refine,0.09454977369078503,8
0.0949,1.5,0.09687500000000002,-2.28118896484375,0,9.138191919191932,23.04086464646463,refine,0.0948486079621021,9
0.0929,1.5,0.09687500000000002,-2.28118896484375,1,9.422985858585857,24.884145454545457,refine,0.0948486079621021,9
0.10228,1.5,0.09687500000000002,-2.28118896484375,0,6.659280000000001,17.457228282828286,refine,0.10140187110261158,10
0.10214000000000001,1.5,0.09687500000000002,-2.28118896484375,1,6.570525858585856,17.918690909090913,refine,0.10140187110261158,10
0.09646,1.5,0.09687500000000002,-2.28118896484375,0,8.37112262626262,22.495410101010116,refine,0.09542511349512223,11
0.09652,1.5,0.09687500000000002,-2.28118896484375,1,8.050953131313133,21.70486464646462,refine,0.09542511349512223,11
0.10292,1.5,0.09687500000000002,-2.28118896484375,0,7.865384646464648,20.362230303030316,refine,0.10204143941564948,12
0.10106,1.5,0.09687500000000002,-2.28118896484375,1,7.848689494949491,20.722650505050495,refine,0.10204143941564948,12
0.0967,1.5,0.09687500000000002,-2.28118896484375,0,7.125158181818181,18.98550707070709,refine,0.09598096962821515,13
0.09706,1.5,0.09687500000000002,-2.28118896484375,1,7.240559393939392,19.557389898989896,refine,0.09598096962821515,13
0.09976000000000002,1.5,0.09687500000000002,-2.28118896484375,0,8.150755555555556,22.208404040404037,refine,0.09954893883829592,14
0.10154,1.5,0.09687500000000002,-2.28118896484375,1,7.5929086868686895,20.16383030303031,refine,0.09954893883829592,14
0.09862,1.5,0.09687500000000002,-2.28118896484375,0,7.096562424242418,18.709256565656553,refine,0.09803154446825438,15
0.0968,1.5,0.09687500000000002,-2.28118896484375,1,7.0984179797979845,18.310739393939404,refine,0.09803154446825438,15
0.09252,1.5,0.09687500000000002,-2.28118896484375,0,7.147054747474748,18.625616161616176,refine,0.09157814364744665,16
0.09226000000000001,1.5,0.09687500000000002,-2.28118896484375,1,7.015793333333343,18.53944646464648,refine,0.09157814364744665,16
0.0959,1.5,0.09687500000000002,-2.28118896484375,0,7.218670505050509,19.413967676767683,refine,0.09716984010420082,17
0.09552,1.5,0.09687500000000002,-2.28118896484375,1,6.863161818181822,17.930096969696944,refine,0.09716984010420082,17
0.10082,1.5,0.09687500000000002,-2.28118896484375,0,7.127954343434342,18.907563636363633,refine,0.10054344199043358,18
0.09848000000000001,1.5,0.09687500000000002,-2.28118896484375,1,7.825163434343439,20.57367676767675,refine,0.10054344199043358,18
0.08892,1.5,0.09687500000000002,-2.28118896484375,0,7.4852593939394,19.74696161616161,refine,0.09170278864830088,19
0.09094,1.5,0.09687500000000002,-2.28118896484375,1,7.844588888888886,20.41085656565655,refine,0.09170278864830088,19
0.08948,1.8,0.09062500000000001,-2.3773193359375,0,9.099652525252528,23.53408080808082,refine,0.0887583301824473,0
0.08933999999999999,1.8,0.09062500000000001,-2.3773193359375,1,9.67328828282828,25.363365656565627,refine,0.0887583301824473,0
0.09798,1.8,0.09062500000000001,-2.3773193359375,0,7.762715959595971,20.440892929292946,refine,0.0983672069470018,1
0.09992000000000001,1.8,0.09062500000000001,-2.3773193359375,1,7.084294141414136,19.303478787878795,refine,0.0983672069470018,1
0.08834,1.8,0.09062500000000001,-2.3773193359375,0,7.217369090909093,19.843272727272723,refine,0.08793142024293871,2
0.08688000000000001,1.8,0.09062500000000001,-2.3773193359375,1,7.345910303030301,20.3896808080808,refine,0.08793142024293871,2
0.09282,1.8,0.09062500000000001,-2.3773193359375,0,7.642882020202015,20.428262626262637,refine,0.0923540762623637,3
0.09064,1.8,0.09062500000000001,-2.3773193359375,1,7.6050446464646395,21.10716767676767,refine,0.0923540762623637,3
0.09416000000000001,1.8,0.09062500000000001,-2.3773193359375,0,7.802023838383841,21.25229090909089,refine,0.09327771767364268,4
0.09368,1.8,0.09062500000000001,-2.3773193359375,1,7.87060545454546,20.788319191919218,refine,0.09327771767364268,4
0.08310000000000001,1.8,0.09062500000000001,-2.3773193359375,0,8.468195353535357,23.06243232323232,refine,0.08303510154715175,5
0.08456,1.8,0.09062500000000001,-2.3773193359375,1,8.345266464646464,21.872755555555546,refine,0.08303510154715175,5
0.09817999999999999,1.8,0.09062500000000001,-2.3773193359375,0,7.13908383838384,19.19986262626263,refine,0.09890049831345209,6
0.09849999999999999,1.8,0.09062500000000001,-2.3773193359375,1,6.853346060606063,17.82178989898991,refine,0.09890049831345209,6
0.08914,1.8,0.09062500000000001,-2.3773193359375,0,7.7009872727272795,20.422400000000028,refine,0.09027095032542637,7
0.08912,1.8,0.09062500000000001,-2.3773193359375,1,7.917619191919192,21.12424242424244,refine,0.09027095032542637,7
0.08625999999999999,1.8,0.09062500000000001,-2.3773193359375,0,7.867132727272732,20.946088888888877,refine,0.08800743375056332,8
0.08470000000000001,1.8,0.09062500000000001,-2.3773193359375,1,8.254525454545453,22.991919191919173,refine,0.08800743375056332,8
0.0888,1.8,0.09062500000000001,-2.3773193359375,0,9.26269737373737,23.53284040404042,refine,0.08817189541981411,9
0.08625999999999999,1.8,0.09062500000000001,-2.3773193359375,1,9.9542804040404,26.14520404040402,refine,0.08817189541981411,9
0.09634000000000001,1.8,0.09062500000000001,-2.3773193359375,0,6.859202222222216,18.12209696969697,refine,0.09531792207492247,10
0.09528,1.8,0.09062500000000001,-2.3773193359375,1,6.624897171717169,17.877903030303035,refine,0.09531792207492247,10
0.09018000000000001,1.8,0.09062500000000001,-2.3773193359375,0,8.440782222222222,22.91458181818182,refine,0.08885115894919883,11
0.08992000000000001,1.8,0.09062500000000001,-2.3773193359375,1,8.169940404040407,21.76435555555555,refine,0.08885115894919883,11
0.09789999999999999,1.8,0.09062500000000001,-2.3773193359375,0,7.982273939393943,21.047333333333338,refine,0.09676985642914787,12
0.09564,1.8,0.09062500000000001,-2.3773193359375,1,7.957589090909097,21.005608080808077,refine,0.09676985642914787,12
0.09118,1.8,0.09062500000000001,-2.3773193359375,0,7.300905252525257,19.55296565656566,refine,0.0899203036251238,13
0.09072,1.8,0.09062500000000001,-2.3773193359375,1,7.32367313131313,20.164303030303035,refine,0.0899203036251238,13
0.09449999999999999,1.8,0.09062500000000001,-2.3773193359375,0,8.221102424242423,22.488197979797995,refine,0.0944158624914351,14
0.0968,1.8,0.09062500000000001,-2.3773193359375,1,7.604601212121213,20.491147474747475,refine,0.0944158624914351,14
0.0924,1.8,0.09062500000000001,-2.3773193359375,0,7.1249666666666736,19.045911111111113,refine,0.09161922017979189,15
0.09102,1.8,0.09062500000000001,-2.3773193359375,1,7.110822020202019,18.086246464646475,refine,0.09161922017979189,15
0.08638,1.8,0.09062500000000001,-2.3773193359375,0,7.359248484848492,19.404610101010103,refine,0.08487220678767823,16
0.08439999999999999,1.8,0.09062500000000001,-2.3773193359375,1,7.349453333333332,20.030383838383827,refine,0.08487220678767823,16
0.0895,1.8,0.09062500000000001,-2.3773193359375,0,7.408068484848486,19.81850505050504,refine,0.09048770423600618,17
0.08914,1.8,0.09062500000000001,-2.3773193359375,1,7.070657777777769,18.626408080808098,refine,0.09048770423600618,17
0.09492,1.8,0.09062500000000001,-2.3773193359375,0,7.356749090909096,20.37860202020202,refine,0.09516873521886238,18
0.09396,1.8,0.09062500000000001,-2.3773193359375,1,7.7411012121212135,20.658319191919198,refine,0.09516873521886238,18
0.08224000000000001,1.8,0.09062500000000001,-2.3773193359375,0,7.715464242424234,20.256997979797976,refine,0.08454394574817302,19
0.08404,1.8,0.09062500000000001,-2.3773193359375,1,8.084876767676771,21.707454545454542,refine,0.08454394574817302,19
0.09264,1.8,0.09375000000000001,-2.33935546875,0,9.05263838383838,23.51600000000001,refine,0.09182101220376081,0
0.09215999999999999,1.8,0.09375000000000001,-2.33935546875,1,9.532571111111112,25.063159595959604,refine,0.09182101220376081,0
0.10060000000000001,1.8,0.09375000000000001,-2.33935546875,0,7.606498989898983,20.145696969697,refine,0.10172123303190006,1
0.10311999999999999,1.8,0.09375000000000001,-2.33935546875,1,7.085528282828284,19.384553535353525,refine,0.10172123303190006,1
0.0916,1.8,0.09375000000000001,-2.33935546875,0,7.203961414141415,20.045733333333335,refine,0.09096812389673511,2
0.08984,1.8,0.09375000000000001,-2.33935546875,1,7.236020606060604,20.04447676767675,refine,0.09096812389673511,2
0.09562,1.8,0.09375000000000001,-2.33935546875,0,7.787250505050497,21.09477575757575,refine,0.09552563900719496,3
0.09398,1.8,0.09375000000000001,-2.33935546875,1,7.565584848484849,20.891818181818167,refine,0.09552563900719496,3
0.09724000000000001,1.8,0.09375000000000001,-2.33935546875,0,7.55434929292929,20.349818181818183,refine,0.09645746750568586,4
0.09638,1.8,0.09375000000000001,-2.33935546875,1,7.765416969696969,20.55989898989898,refine,0.09645746750568586,4
0.08582000000000001,1.8,0.09375000000000001,-2.33935546875,0,8.315461818181824,22.76259797979796,refine,0.08593215572957263,5
0.08784,1.8,0.09375000000000001,-2.33935546875,1,8.22104121212121,21.585402020202025,refine,0.08593215572957263,5
0.1013,1.8,0.09375000000000001,-2.33935546875,0,6.985356363636363,18.42715151515151,refine,0.10224114815647939,6
0.1017,1.8,0.09375000000000001,-2.33935546875,1,6.90746282828283,18.214375757575755,refine,0.10224114815647939,6
0.09226000000000001,1.8,0.09375000000000001,-2.33935546875,0,7.69334444444444,20.315567676767667,refine,0.09339617385239446,7
0.09278,1.8,0.09375000000000001,-2.33935546875,1,7.799220000000003,20.820751515151517,refine,0.09339617385239446,7
0.08906,1.8,0.09375000000000001,-2.33935546875,0,7.761174949494945,20.684715151515153,refine,0.09105380490915298,8
0.08726,1.8,0.09375000000000001,-2.33935546875,1,7.984555959595955,22.372185858585837,refine,0.09105380490915298,8
0.09136,1.8,0.09375000000000001,-2.33935546875,0,9.209971919191913,23.43982626262626,refine,0.09123617616093513,9
0.0891,1.8,0.09375000000000001,-2.33935546875,1,9.80828585858585,25.765644444444405,refine,0.09123617616093513,9
0.09945999999999999,1.8,0.09375000000000001,-2.33935546875,0,6.71744222222222,17.621785858585856,refine,0.09860871469302346,10
0.09878,1.8,0.09375000000000001,-2.33935546875,1,6.580936363636362,17.927725252525253,refine,0.09860871469302346,10
0.0933,1.8,0.09375000000000001,-2.33935546875,0,8.54164888888889,23.199680808080807,refine,0.09193089913792091,11
0.0933,1.8,0.09375000000000001,-2.33935546875,1,8.192418383838378,21.707123232323237,refine,0.09193089913792091,11
0.10122,1.8,0.09375000000000001,-2.33935546875,0,7.965419191919188,20.562832323232342,refine,0.10006717780935498,12
0.09913999999999999,1.8,0.09375000000000001,-2.33935546875,1,7.942584242424239,20.945640404040393,refine,0.10006717780935498,12
0.09398,1.8,0.09375000000000001,-2.33935546875,0,7.235978585858589,19.336593939393964,refine,0.09300996362230853,13
0.0941,1.8,0.09375000000000001,-2.33935546875,1,7.2823204040404015,19.789810101010097,refine,0.09300996362230853,13
0.0978,1.8,0.09375000000000001,-2.33935546875,0,8.110262222222222,22.140622222222227,refine,0.09761070104657087,14
0.09958,1.8,0.09375000000000001,-2.33935546875,1,7.476154545454545,20.102723232323225,refine,0.09761070104657087,14
0.09532,1.8,0.09375000000000001,-2.33935546875,0,7.061118787878786,18.883935353535367,refine,0.09478828646716994,15
0.09362,1.8,0.09375000000000001,-2.33935546875,1,7.074583636363633,18.285696969696975,refine,0.09478828646716994,15
0.08901999999999999,1.8,0.09375000000000001,-2.33935546875,0,7.286180404040401,19.1712888888889,refine,0.08780521889626729,16
0.08746000000000001,1.8,0.09375000000000001,-2.33935546875,1,7.195329090909087,19.287143434343456,refine,0.08780521889626729,16
0.0925,1.8,0.09375000000000001,-2.33935546875,0,7.371558787878789,19.747886868686884,refine,0.0936343335281645,17
0.09210000000000002,1.8,0.09375000000000001,-2.33935546875,1,7.0601494949494965,18.49737373737375,refine,0.0936343335281645,17
0.09858,1.8,0.09375000000000001,-2.33935546875,0,7.386430101010095,20.355200000000007,refine,0.09841100747332267,18
0.09722,1.8,0.09375000000000001,-2.33935546875,1,7.720265656565655,20.529757575757596,refine,0.09841100747332267,18
0.08518,1.8,0.09375000000000001,-2.33935546875,0,7.587333131313138,20.057713131313125,refine,0.08749960001701551,19
0.08702,1.8,0.09375000000000001,-2.33935546875,1,7.917382020202017,20.991632323232317,refine,0.08749960001701551,19
0.09596,1.8,0.09687500000000002,-2.302520751953125,0,9.077693333333334,24.205507070707057,refine,0.09488155991507194,0
0.09518,1.8,0.09687500000000002,-2.302520751953125,1,9.519909090909087,25.139802020202026,refine,0.09488155991507194,0
0.10364000000000001,1.8,0.09687500000000002,-2.302520751953125,0,7.632148484848486,20.199761616161602,refine,0.10507031931939417,1
0.1066,1.8,0.09687500000000002,-2.302520751953125,1,7.127747272727272,19.341579797979783,refine,0.10507031931939417,1
0.09432,1.8,0.09687500000000002,-2.302520751953125,0,7.12210484848485,19.898638383838424,refine,0.09400280890754904,2
0.09316,1.8,0.09687500000000002,-2.302520751953125,1,7.1011058585858535,19.66051313131312,refine,0.09400280890754904,2
0.09912000000000001,1.8,0.09687500000000002,-2.302520751953125,0,7.766755555555555,20.956307070707087,refine,0.09869391124151744,3
0.09738,1.8,0.09687500000000002,-2.302520751953125,1,7.5606098989899015,20.966197979797986,refine,0.09869391124151744,3
0.10039999999999999,1.8,0.09687500000000002,-2.302520751953125,0,7.465374747474751,19.900929292929295,refine,0.0996326605109345,4
0.09970000000000001,1.8,0.09687500000000002,-2.302520751953125,1,7.679316565656571,20.28167272727274,refine,0.0996326605109345,4
0.0885,1.8,0.09687500000000002,-2.302520751953125,0,8.137258585858584,21.9132282828283,refine,0.08882906848379628,5
0.09064,1.8,0.09687500000000002,-2.302520751953125,1,8.059829090909094,21.093276767676773,refine,0.08882906848379628,5
0.10461999999999999,1.8,0.09687500000000002,-2.302520751953125,0,6.950701818181815,18.404084848484832,refine,0.10557512353569325,6
0.10493999999999999,1.8,0.09687500000000002,-2.302520751953125,1,6.881903232323234,18.176517171717197,refine,0.10557512353569325,6
0.09542,1.8,0.09687500000000002,-2.302520751953125,0,7.6230957575757605,20.126004040404045,refine,0.09651969568565887,7
0.09592,1.8,0.09687500000000002,-2.302520751953125,1,7.866183838383844,20.976711111111104,refine,0.09651969568565887,7
0.09176000000000001,1.8,0.09687500000000002,-2.302520751953125,0,7.652104646464649,20.26053737373738,refine,0.09409855636175077,8
0.08996,1.8,0.09687500000000002,-2.302520751953125,1,7.7802107070707045,21.433074747474738,refine,0.09409855636175077,8
0.09449999999999999,1.8,0.09687500000000002,-2.302520751953125,0,9.145889292929303,23.266925252525244,refine,0.09429944202304345,9
0.09226000000000001,1.8,0.09687500000000002,-2.302520751953125,1,9.474495151515155,25.191369696969677,refine,0.09429944202304345,9
0.10224,1.8,0.09687500000000002,-2.302520751953125,0,6.6437197979797995,17.318395959595954,refine,0.10189702659153635,10
0.10234,1.8,0.09687500000000002,-2.302520751953125,1,6.615114545454547,18.20055353535354,refine,0.10189702659153635,10
