source,version,generation_slot,completion_slot,delay,completed
65,6,34,282,248,True
66,10,34,248,214,True
71,9,34,223,189,True
77,8,34,223,189,True
86,8,34,306,272,True
93,9,34,248,214,True
98,8,34,223,189,True
3,6,35,377,342,True
4,9,35,223,188,True
5,10,35,223,188,True
10,12,35,223,188,True
15,6,35,223,188,True
22,6,35,223,188,True
26,12,35,298,263,True
27,10,35,223,188,True
30,8,35,223,188,True
33,4,35,223,188,True
42,10,35,223,188,True
46,7,35,266,231,True
55,10,35,248,213,True
57,8,35,223,188,True
65,7,35,282,247,True
66,11,35,248,213,True
68,6,35,288,253,True
70,12,35,306,271,True
76,3,35,309,274,True
77,9,35,223,188,True
80,9,35,248,213,True
89,5,35,248,213,True
92,7,35,248,213,True
95,12,35,248,213,True
97,9,35,223,188,True
2,9,36,266,230,True
8,5,36,377,341,True
9,5,36,223,187,True
14,7,36,223,187,True
19,7,36,223,187,True
34,8,36,266,230,True
42,11,36,223,187,True
43,4,36,223,187,True
47,13,36,266,230,True
48,10,36,266,230,True
68,7,36,288,252,True
75,8,36,309,273,True
77,10,36,223,187,True
81,4,36,248,212,True
96,10,36,248,212,True
98,9,36,223,187,True
99,9,36,223,187,True
1,10,37,223,186,True
2,10,37,266,229,True
9,6,37,223,186,True
18,7,37,298,261,True
24,7,37,298,261,True
25,3,37,298,261,True
27,11,37,223,186,True
34,9,37,266,229,True
41,11,37,223,186,True
44,7,37,223,186,True
47,14,37,266,229,True
54,10,37,223,186,True
63,6,37,223,186,True
64,8,37,248,211,True
67,8,37,248,211,True
71,10,37,223,186,True
73,8,37,248,211,True
75,9,37,309,272,True
81,5,37,248,211,True
82,11,37,248,211,True
84,11,37,248,211,True
86,9,37,306,269,True
90,5,37,444,407,True
92,8,37,248,211,True
97,10,37,223,186,True
2,11,38,266,228,True
3,7,38,377,339,True
5,11,38,223,185,True
6,4,38,266,228,True
8,6,38,377,339,True
14,8,38,223,185,True
15,7,38,266,228,True
17,7,38,298,260,True
19,8,38,223,185,True
21,5,38,266,228,True
22,7,38,223,185,True
26,13,38,298,260,True
28,7,38,298,260,True
34,10,38,266,228,True
38,6,38,298,260,True
40,9,38,266,228,True
41,12,38,223,185,True
47,15,38,266,228,True
48,11,38,266,228,True
51,7,38,382,344,True
55,11,38,248,210,True
56,5,38,248,210,True
58,9,38,248,210,True
68,8,38,288,250,True
75,10,38,309,271,True
78,5,38,248,210,True
79,5,38,248,210,True
91,11,38,248,210,True
1,11,39,223,184,True
3,8,39,377,338,True
11,6,39,223,184,True
15,8,39,266,227,True
17,8,39,298,259,True
18,8,39,298,259,True
22,8,39,223,184,True
30,9,39,223,184,True
40,10,39,266,227,True
47,16,39,266,227,True
48,12,39,266,227,True
51,8,39,382,343,True
52,9,39,223,184,True
54,11,39,223,184,True
55,12,39,248,209,True
58,10,39,248,209,True
60,10,39,248,209,True
61,5,39,248,209,True
65,8,39,282,243,True
71,11,39,223,184,True
78,6,39,248,209,True
80,10,39,248,209,True
81,6,39,248,209,True
90,6,39,444,405,True
96,11,39,248,209,True
97,11,39,223,184,True
98,10,39,223,184,True
4,10,40,223,183,True
20,11,40,223,183,True
25,4,40,298,258,True
31,12,40,223,183,True
35,10,40,298,258,True
39,6,40,223,183,True
40,11,40,266,226,True
50,13,40,248,208,True
51,9,40,382,342,True
52,10,40,223,183,True
53,7,40,223,183,True
56,6,40,248,208,True
61,6,40,248,208,True
69,6,40,248,208,True
71,12,40,223,183,True
75,11,40,309,269,True
76,4,40,309,269,True
78,7,40,248,208,True
80,11,40,248,208,True
91,12,40,248,208,True
0,5,41,266,225,True
2,12,41,266,225,True
8,7,41,377,336,True
18,9,41,298,257,True
20,12,41,223,182,True
22,9,41,223,182,True
23,7,41,223,182,True
28,8,41,298,257,True
32,4,41,298,257,True
34,11,41,266,225,True
40,12,41,266,225,True
46,8,41,266,225,True
59,9,41,306,265,True
62,11,41,248,207,True
65,9,41,282,241,True
