slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
795,7.1755555555555555,25.0,16.0,19.0,18.14949494949495,39.81070707070707,21,63,19,593,2254,10.814,25.0,9.5196,19.0
796,7.21030303030303,25.0,16.0,19.0,18.315151515151516,39.884949494949495,13,65,12,484,1834,10.9196,25.0,9.516,19.0
797,7.173333333333333,25.0,16.0,19.0,18.517171717171717,39.8750505050505,17,54,16,549,2049,11.036,25.0,9.438,19.0
798,7.267171717171717,25.0,16.0,19.0,18.795959595959594,40.454646464646466,12,57,12,286,952,11.196,25.0,9.658,19.0
799,7.261919191919192,25.0,16.0,20.0,18.95959595959596,40.83929292929293,12,58,11,385,1339,11.316,25.0,9.798,19.0
800,7.218484848484849,25.0,16.0,21.0,19.23030303030303,40.783131313131314,16,47,14,526,2014,11.476,25.0,9.5788,20.0
801,7.107979797979798,25.0,16.0,21.0,19.2989898989899,40.07040404040404,16,67,15,818,3272,11.736,25.0,9.2056,20.0
802,7.2017171717171715,25.0,17.0,21.0,19.501010101010102,40.50888888888889,12,47,12,331,1151,11.976,25.0,9.2664,21.0
803,7.226767676767677,25.0,17.0,21.0,19.462626262626262,41.11090909090909,14,65,13,228,742,12.076,25.0,9.3664,21.0
804,7.261313131313131,25.0,17.0,21.0,19.57777777777778,41.3130303030303,13,61,11,457,1539,12.276,25.0,9.4652,22.0
805,7.16,25.0,17.0,21.0,19.56969696969697,41.0549494949495,11,63,10,663,2488,12.2212,25.0,9.4628,23.0
806,7.2853535353535355,25.0,17.0,22.0,19.694949494949494,41.55868686868687,19,58,17,299,937,12.3232,25.0,9.6828,24.0
807,7.396464646464646,26.0,17.0,22.0,20.02828282828283,42.06878787878788,18,61,17,343,979,12.5632,26.0,9.8456,25.0
808,7.288989898989899,26.0,18.0,22.0,20.2,41.536161616161614,14,71,14,816,3044,12.5616,26.0,9.6356,22.0
809,7.424141414141414,26.0,18.0,22.0,20.254545454545454,42.00707070707071,20,60,18,318,1038,12.778,26.0,9.7564,23.0
810,7.424040404040404,26.0,18.0,23.0,20.644444444444446,42.18818181818182,14,67,14,428,1585,12.7904,26.0,9.7972,23.0
811,7.505353535353535,27.0,18.0,23.0,20.951515151515153,42.167272727272724,14,70,13,629,1967,12.9724,27.0,10.0228,23.0
812,7.470909090909091,27.0,18.0,23.0,21.226262626262628,42.26868686868687,12,72,12,489,1826,13.1124,27.0,9.8868,24.0
813,7.518989898989899,27.0,18.0,23.0,21.32121212121212,42.31383838383839,11,57,11,518,1900,13.3452,27.0,9.9388,24.0
814,7.183333333333334,27.0,18.0,23.0,21.13737373737374,40.78050505050505,13,66,13,959,5006,12.7872,27.0,9.4112,24.0
815,7.191111111111111,27.0,18.0,23.0,21.08080808080808,41.041717171717174,13,64,12,289,1408,12.6212,27.0,9.5104,24.0
816,7.14989898989899,27.0,18.0,24.0,21.43838383838384,40.59131313131313,18,60,18,555,2784,12.1596,27.0,9.6904,24.0
