source,version,generation_slot,completion_slot,delay,completed
21,12,36,182,146,True
24,13,36,257,221,True
26,6,36,182,146,True
37,8,36,191,155,True
41,11,36,182,146,True
42,9,36,182,146,True
43,6,36,217,181,True
44,13,36,191,155,True
48,11,36,182,146,True
55,6,36,206,170,True
59,9,36,206,170,True
90,9,36,170,134,True
97,4,36,206,170,True
98,6,36,251,215,True
14,9,37,182,145,True
20,6,37,182,145,True
30,7,37,182,145,True
40,6,37,233,196,True
41,12,37,182,145,True
48,12,37,182,145,True
49,5,37,182,145,True
62,7,37,170,133,True
68,4,37,206,169,True
77,8,37,181,144,True
81,12,37,170,133,True
82,5,37,181,144,True
89,8,37,181,144,True
95,6,37,170,133,True
96,7,37,178,141,True
1,12,38,182,144,True
2,10,38,217,179,True
17,11,38,182,144,True
18,6,38,165,127,True
22,8,38,311,273,True
30,8,38,182,144,True
47,8,38,182,144,True
54,7,38,206,168,True
55,7,38,206,168,True
63,5,38,206,168,True
66,8,38,293,255,True
67,6,38,206,168,True
76,7,38,170,132,True
80,8,38,251,213,True
83,3,38,206,168,True
84,7,38,206,168,True
86,13,38,170,132,True
90,10,38,170,132,True
96,8,38,178,140,True
3,7,39,220,181,True
7,8,39,191,152,True
11,10,39,182,143,True
16,11,39,182,143,True
19,5,39,170,131,True
25,7,39,257,218,True
31,9,39,182,143,True
33,7,39,182,143,True
35,11,39,191,152,True
46,6,39,182,143,True
57,9,39,170,131,True
60,6,39,170,131,True
61,11,39,206,167,True
71,12,39,137,98,True
82,6,39,181,142,True
93,9,39,170,131,True
9,12,40,182,142,True
11,11,40,182,142,True
25,8,40,257,217,True
26,7,40,182,142,True
27,9,40,170,130,True
39,4,40,233,193,True
45,8,40,182,142,True
48,13,40,182,142,True
65,13,40,181,141,True
71,13,40,137,97,True
73,12,40,210,170,True
78,10,40,170,130,True
80,9,40,251,211,True
81,13,40,170,130,True
84,8,40,206,166,True
90,11,40,170,130,True
98,7,40,251,211,True
99,4,40,170,130,True
1,13,41,182,141,True
3,8,41,220,179,True
8,8,41,233,192,True
15,8,41,178,137,True
26,8,41,182,141,True
40,7,41,233,192,True
50,9,41,206,165,True
55,8,41,206,165,True
57,10,41,170,129,True
67,7,41,206,165,True
73,13,41,210,169,True
75,8,41,137,96,True
79,3,41,170,129,True
80,10,41,251,210,True
83,4,41,206,165,True
85,4,41,170,129,True
88,11,41,206,165,True
89,9,41,181,140,True
97,5,41,206,165,True
11,12,42,182,140,True
13,9,42,178,136,True
18,7,42,165,123,True
22,9,42,311,269,True
25,9,42,257,215,True
27,10,42,170,128,True
40,8,42,233,191,True
42,10,42,182,140,True
43,7,42,217,175,True
53,13,42,206,164,True
54,8,42,206,164,True
62,8,42,170,128,True
63,6,42,206,164,True
64,8,42,170,128,True
65,14,42,181,139,True
67,8,42,206,164,True
69,9,42,170,128,True
74,11,42,170,128,True
75,9,42,137,95,True
84,9,42,206,164,True
95,7,42,170,128,True
99,5,42,170,128,True
12,11,43,178,135,True
18,8,43,165,122,True
37,9,43,191,148,True
41,13,43,182,139,True
55,9,43,206,163,True
62,9,43,170,127,True
78,11,43,170,127,True
91,13,43,170,127,True
94,6,43,206,163,True
97,6,43,206,163,True
99,6,43,170,127,True
1,14,44,182,138,True
3,9,44,220,176,True
7,9,44,191,147,True
13,10,44,178,134,True
14,10,44,182,138,True
19,6,44,170,126,True
20,7,44,182,138,True
36,9,44,182,138,True
45,9,44,182,138,True
54,9,44,206,162,True
57,11,44,170,126,True
59,10,44,206,162,True
60,7,44,170,126,True
69,10,44,170,126,True
70,7,44,181,137,True
71,14,44,137,93,True
81,14,44,170,126,True
89,10,44,181,137,True
91,14,44,170,126,True
93,10,44,170,126,True
97,7,44,206,162,True
99,7,44,170,126,True
0,5,45,182,137,True
2,11,45,217,172,True
13,11,45,178,133,True
19,7,45,170,125,True
23,7,45,217,172,True
31,10,45,182,137,True
34,9,45,178,133,True
36,10,45,182,137,True
38,4,45,182,137,True
39,5,45,233,188,True
42,11,45,182,137,True
48,14,45,182,137,True
66,9,45,293,248,True
67,9,45,206,161,True
68,5,45,206,161,True
79,4,45,170,125,True
83,5,45,206,161,True
95,8,45,170,125,True
99,8,45,170,125,True
1,15,46,182,136,True
5,12,46,182,136,True
9,13,46,182,136,True
16,12,46,182,136,True
21,13,46,182,136,True
26,9,46,182,136,True
27,11,46,170,124,True
30,9,46,182,136,True
31,11,46,182,136,True
37,10,46,191,145,True
40,9,46,233,187,True
43,8,46,217,171,True
45,10,46,182,136,True
48,15,46,182,136,True
52,10,46,260,214,True
60,8,46,170,124,True
73,14,46,210,164,True
77,9,46,181,135,True
83,6,46,206,160,True
15,9,47,178,131,True
24,14,47,257,210,True
28,7,47,191,144,True
31,12,47,182,135,True
41,14,47,182,135,True
48,16,47,182,135,True
52,11,47,260,213,True
53,14,47,206,159,True
58,8,47,170,123,True
60,9,47,170,123,True
66,10,47,293,246,True
78,12,47,170,123,True
81,15,47,170,123,True
87,7,47,206,159,True
90,12,47,170,123,True
96,9,47,178,131,True
3,10,48,220,172,True
7,10,48,191,143,True
11,13,48,182,134,True
14,11,48,182,134,True
15,10,48,178,130,True
20,8,48,182,134,True
21,14,48,182,134,True
32,8,48,217,169,True
40,10,48,233,185,True
44,14,48,191,143,True
56,10,48,251,203,True
61,12,48,206,158,True
75,10,48,137,89,True
83,7,48,206,158,True
84,10,48,206,158,True
86,14,48,170,122,True
96,10,48,178,130,True
9,14,49,182,133,True
14,12,49,182,133,True
18,9,49,165,116,True
19,8,49,170,121,True
22,10,49,311,262,True
29,7,49,191,142,True
30,10,49,182,133,True
33,8,49,182,133,True
34,10,49,178,129,True
40,11,49,233,184,True
43,9,49,217,168,True
44,15,49,191,142,True
46,7,49,182,133,True
53,15,49,206,157,True
60,10,49,170,121,True
78,13,49,170,121,True
87,8,49,206,157,True
91,15,49,170,121,True
93,11,49,170,121,True
0,6,50,182,132,True
20,9,50,182,132,True
26,10,50,182,132,True
28,8,50,191,141,True
33,9,50,182,132,True
38,5,50,182,132,True
43,10,50,217,167,True
45,11,50,182,132,True
46,8,50,182,132,True
47,9,50,182,132,True
53,16,50,206,156,True
55,10,50,206,156,True
59,11,50,206,156,True
62,10,50,170,120,True
67,10,50,206,156,True
69,11,50,182,132,True
70,8,50,181,131,True
83,8,50,206,156,True
87,9,50,206,156,True
93,12,50,170,120,True
0,7,51,182,131,True
1,16,51,182,131,True
5,13,51,182,131,True
10,5,51,182,131,True
11,14,51,182,131,True
13,12,51,178,127,True
23,8,51,217,166,True
25,10,51,257,206,True
38,6,51,182,131,True
41,15,51,217,166,True
43,11,51,217,166,True
44,16,51,191,140,True
49,6,51,182,131,True
54,10,51,206,155,True
56,11,51,251,200,True
62,11,51,170,119,True
64,9,51,170,119,True
65,15,51,251,200,True
69,12,51,182,131,True
75,11,51,137,86,True
76,8,51,170,119,True
79,5,51,170,119,True
83,9,51,206,155,True
84,11,51,206,155,True
86,15,51,170,119,True
88,12,51,206,155,True
90,13,51,170,119,True
92,4,51,137,86,True
99,9,51,170,119,True
6,9,52,182,130,True
12,12,52,178,126,True
15,11,52,178,126,True
21,15,52,182,130,True
24,15,52,257,205,True
28,9,52,191,139,True
29,8,52,191,139,True
31,13,52,182,130,True
40,12,52,233,181,True
48,17,52,182,130,True
52,12,52,260,208,True
65,16,52,251,199,True
68,6,52,206,154,True
69,13,52,182,130,True
71,15,52,137,85,True
74,12,52,170,118,True
76,9,52,170,118,True
86,16,52,170,118,True
87,10,52,206,154,True
89,11,52,181,129,True
90,14,52,170,118,True
91,16,52,206,154,True
95,9,52,251,199,True
0,8,53,182,129,True
12,13,53,178,125,True
16,13,53,182,129,True
17,12,53,182,129,True
18,10,53,165,112,True
23,9,53,217,164,True
25,11,53,257,204,True
33,10,53,182,129,True
39,6,53,233,180,True
57,12,53,170,117,True
66,11,53,293,240,True
73,15,53,210,157,True
88,13,53,206,153,True
91,17,53,206,153,True
93,13,53,170,117,True
95,10,53,251,198,True
97,8,53,206,153,True
0,9,54,182,128,True
1,17,54,182,128,True
2,12,54,217,163,True
6,10,54,182,128,True
13,13,54,178,124,True
14,13,54,182,128,True
21,16,54,182,128,True
22,11,54,311,257,True
23,10,54,217,163,True
26,11,54,182,128,True
28,10,54,191,137,True
31,14,54,182,128,True
32,9,54,217,163,True
36,11,54,182,128,True
38,7,54,182,128,True
45,12,54,182,128,True
47,10,54,182,128,True
76,10,54,170,116,True
82,7,54,181,127,True
93,14,54,170,116,True
94,7,54,206,152,True
3,11,55,220,165,True
8,9,55,233,178,True
9,15,55,182,127,True
26,12,55,182,127,True
30,11,55,182,127,True
38,8,55,182,127,True
42,12,55,182,127,True
44,17,55,191,136,True
47,11,55,182,127,True
50,10,55,206,151,True
52,13,55,260,205,True
54,11,55,206,151,True
55,11,55,206,151,True
60,11,55,170,115,True
65,17,55,251,196,True
81,16,55,170,115,True
82,8,55,181,126,True
87,11,55,206,151,True
90,15,55,170,115,True
98,8,55,251,196,True
9,16,56,182,126,True
11,15,56,182,126,True
34,11,56,178,122,True
37,11,56,191,135,True
40,13,56,233,177,True
49,7,56,182,126,True
51,11,56,170,114,True
52,14,56,260,204,True
75,12,56,178,122,True
78,14,56,170,114,True
80,11,56,251,195,True
94,8,56,206,150,True
96,11,56,178,122,True
99,10,56,170,114,True
0,10,57,182,125,True
3,12,57,220,163,True
9,17,57,182,125,True
19,9,57,170,113,True
24,16,57,257,200,True
29,9,57,191,134,True
32,10,57,217,160,True
35,12,57,191,134,True
38,9,57,182,125,True
40,14,57,233,176,True
43,12,57,217,160,True
61,13,57,206,149,True
63,7,57,206,149,True
68,7,57,206,149,True
80,12,57,251,194,True
89,12,57,181,124,True
94,9,57,206,149,True
95,11,57,251,194,True
99,11,57,170,113,True
10,6,58,182,124,True
13,14,58,178,120,True
15,12,58,178,120,True
21,17,58,182,124,True
24,17,58,257,199,True
25,12,58,257,199,True
29,10,58,191,133,True
31,15,58,305,247,True
41,16,58,217,159,True
48,18,58,182,124,True
49,8,58,182,124,True
63,8,58,206,148,True
67,11,58,206,148,True
70,9,58,181,123,True
71,16,58,137,79,True
73,16,58,210,152,True
75,13,58,178,120,True
86,17,58,170,112,True
88,14,58,206,148,True
91,18,58,206,148,True
92,5,58,251,193,True
94,10,58,206,148,True
99,12,58,170,112,True
0,11,59,182,123,True
2,13,59,217,158,True
5,14,59,182,123,True
9,18,59,182,123,True
14,14,59,182,123,True
16,14,59,182,123,True
