source,version,generation_slot,completion_slot,delay,completed
39,10,23,93,70,True
40,8,23,93,70,True
41,7,23,93,70,True
44,10,23,93,70,True
51,10,23,90,67,True
52,10,23,90,67,True
53,11,23,90,67,True
57,10,23,164,141,True
59,12,23,164,141,True
60,15,23,164,141,True
69,11,23,90,67,True
70,8,23,164,141,True
72,12,23,164,141,True
74,11,23,90,67,True
77,7,23,90,67,True
81,8,23,164,141,True
86,7,23,90,67,True
90,12,23,164,141,True
95,10,23,90,67,True
97,9,23,90,67,True
99,9,23,90,67,True
1,8,24,93,69,True
3,11,24,93,69,True
4,10,24,93,69,True
15,12,24,235,211,True
19,9,24,93,69,True
32,11,24,93,69,True
34,13,24,93,69,True
36,9,24,93,69,True
38,16,24,93,69,True
39,11,24,93,69,True
40,9,24,93,69,True
41,8,24,93,69,True
45,9,24,235,211,True
48,12,24,93,69,True
55,11,24,90,66,True
57,11,24,164,140,True
59,13,24,164,140,True
63,10,24,90,66,True
64,11,24,90,66,True
66,10,24,164,140,True
70,9,24,164,140,True
71,8,24,90,66,True
76,12,24,90,66,True
77,8,24,164,140,True
78,4,24,90,66,True
79,11,24,90,66,True
82,10,24,90,66,True
83,10,24,72,48,True
84,10,24,90,66,True
87,10,24,164,140,True
89,9,24,90,66,True
90,13,24,164,140,True
91,8,24,90,66,True
92,12,24,164,140,True
94,13,24,164,140,True
95,11,24,90,66,True
0,12,25,93,68,True
1,9,25,93,68,True
4,11,25,93,68,True
11,10,25,93,68,True
14,13,25,93,68,True
16,12,25,93,68,True
18,10,25,93,68,True
19,10,25,93,68,True
21,10,25,93,68,True
22,11,25,235,210,True
23,9,25,93,68,True
27,9,25,93,68,True
28,12,25,93,68,True
30,11,25,93,68,True
34,14,25,93,68,True
36,10,25,235,210,True
37,5,25,93,68,True
38,17,25,93,68,True
39,12,25,93,68,True
47,11,25,93,68,True
48,13,25,93,68,True
49,10,25,235,210,True
51,11,25,90,65,True
53,12,25,90,65,True
54,5,25,164,139,True
56,8,25,164,139,True
57,12,25,164,139,True
58,8,25,164,139,True
59,14,25,164,139,True
60,16,25,164,139,True
61,7,25,164,139,True
63,11,25,90,65,True
66,11,25,164,139,True
67,11,25,90,65,True
70,10,25,164,139,True
72,13,25,164,139,True
74,12,25,90,65,True
75,6,25,90,65,True
76,13,25,90,65,True
78,5,25,90,65,True
81,9,25,164,139,True
84,11,25,90,65,True
87,11,25,164,139,True
88,10,25,164,139,True
93,13,25,90,65,True
94,14,25,164,139,True
97,10,25,90,65,True
0,13,26,93,67,True
1,10,26,93,67,True
2,14,26,93,67,True
5,10,26,93,67,True
11,11,26,93,67,True
12,11,26,93,67,True
13,11,26,93,67,True
18,11,26,93,67,True
19,11,26,93,67,True
23,10,26,93,67,True
24,10,26,93,67,True
25,11,26,93,67,True
29,9,26,93,67,True
30,12,26,93,67,True
31,10,26,235,209,True
35,12,26,93,67,True
36,11,26,235,209,True
39,13,26,235,209,True
44,11,26,93,67,True
45,10,26,235,209,True
47,12,26,93,67,True
48,14,26,93,67,True
49,11,26,235,209,True
50,9,26,164,138,True
56,9,26,164,138,True
57,13,26,164,138,True
58,9,26,164,138,True
60,17,26,164,138,True
64,12,26,90,64,True
65,10,26,90,64,True
69,12,26,90,64,True
70,11,26,164,138,True
72,14,26,164,138,True
73,11,26,90,64,True
74,13,26,90,64,True
75,7,26,164,138,True
77,9,26,164,138,True
79,12,26,90,64,True
80,15,26,164,138,True
83,11,26,90,64,True
84,12,26,90,64,True
88,11,26,164,138,True
89,10,26,90,64,True
91,9,26,90,64,True
93,14,26,90,64,True
94,15,26,164,138,True
99,10,26,90,64,True
3,12,27,93,66,True
4,12,27,93,66,True
5,11,27,93,66,True
6,7,27,235,208,True
7,8,27,93,66,True
8,16,27,93,66,True
15,13,27,235,208,True
21,11,27,93,66,True
23,11,27,93,66,True
25,12,27,93,66,True
26,9,27,93,66,True
29,10,27,235,208,True
30,13,27,93,66,True
31,11,27,235,208,True
36,12,27,235,208,True
37,6,27,235,208,True
39,14,27,235,208,True
42,8,27,235,208,True
46,11,27,93,66,True
48,15,27,93,66,True
49,12,27,235,208,True
50,10,27,164,137,True
53,13,27,90,63,True
54,6,27,164,137,True
55,12,27,90,63,True
62,12,27,90,63,True
63,12,27,90,63,True
65,11,27,90,63,True
68,10,27,164,137,True
69,13,27,90,63,True
71,9,27,90,63,True
72,15,27,164,137,True
74,14,27,90,63,True
75,8,27,164,137,True
77,10,27,164,137,True
78,6,27,90,63,True
79,13,27,90,63,True
81,10,27,164,137,True
85,12,27,90,63,True
86,8,27,164,137,True
