source,version,generation_slot,completion_slot,delay,completed
35,6,39,102,63,True
51,12,39,77,38,True
65,7,39,77,38,True
74,11,39,77,38,True
76,10,39,93,54,True
82,8,39,87,48,True
83,9,39,77,38,True
96,8,39,77,38,True
97,6,39,131,92,True
13,9,40,102,62,True
18,7,40,107,67,True
20,9,40,107,67,True
23,8,40,107,67,True
25,11,40,107,67,True
34,10,40,102,62,True
35,7,40,102,62,True
47,8,40,102,62,True
57,5,40,133,93,True
62,10,40,131,91,True
66,6,40,131,91,True
73,7,40,77,37,True
76,11,40,93,53,True
80,10,40,131,91,True
84,10,40,77,37,True
87,8,40,131,91,True
89,9,40,77,37,True
0,11,41,107,66,True
1,5,41,107,66,True
9,10,41,107,66,True
11,11,41,107,66,True
13,10,41,102,61,True
20,10,41,107,66,True
21,8,41,107,66,True
24,6,41,102,61,True
25,12,41,107,66,True
26,8,41,102,61,True
38,15,41,202,161,True
43,8,41,102,61,True
45,9,41,107,66,True
51,13,41,77,36,True
55,9,41,102,61,True
63,8,41,77,36,True
66,7,41,131,90,True
70,12,41,131,90,True
74,12,41,77,36,True
77,6,41,131,90,True
89,10,41,77,36,True
91,11,41,77,36,True
93,7,41,77,36,True
97,7,41,131,90,True
98,9,41,93,52,True
0,12,42,107,65,True
3,13,42,102,60,True
7,13,42,107,65,True
9,11,42,107,65,True
14,11,42,102,60,True
15,13,42,107,65,True
23,9,42,107,65,True
24,7,42,102,60,True
26,9,42,102,60,True
46,12,42,107,65,True
47,9,42,102,60,True
50,9,42,77,35,True
56,6,42,93,51,True
57,6,42,133,91,True
83,10,42,77,35,True
85,9,42,77,35,True
89,11,42,93,51,True
90,8,42,131,89,True
2,13,43,107,64,True
4,9,43,107,64,True
6,3,43,102,59,True
10,7,43,102,59,True
18,8,43,107,64,True
22,9,43,202,159,True
28,8,43,107,64,True
31,7,43,202,159,True
34,11,43,107,64,True
35,8,43,102,59,True
36,7,43,202,159,True
41,7,43,107,64,True
46,13,43,107,64,True
47,10,43,102,59,True
61,10,43,133,90,True
67,6,43,77,34,True
70,13,43,131,88,True
82,9,43,87,44,True
86,6,43,94,51,True
91,12,43,77,34,True
98,10,43,93,50,True
99,7,43,77,34,True
3,14,44,107,63,True
7,14,44,107,63,True
10,8,44,102,58,True
22,10,44,202,158,True
34,12,44,107,63,True
40,9,44,107,63,True
41,8,44,107,63,True
43,9,44,102,58,True
44,8,44,107,63,True
49,7,44,107,63,True
53,10,44,87,43,True
55,10,44,102,58,True
58,6,44,133,89,True
59,16,44,131,87,True
64,10,44,77,33,True
76,12,44,93,49,True
79,8,44,77,33,True
80,11,44,131,87,True
88,11,44,131,87,True
89,12,44,93,49,True
92,8,44,131,87,True
93,8,44,77,33,True
96,9,44,131,87,True
7,15,45,107,62,True
13,11,45,107,62,True
14,12,45,107,62,True
15,14,45,107,62,True
22,11,45,202,157,True
25,13,45,107,62,True
27,6,45,102,57,True
34,13,45,107,62,True
38,16,45,202,157,True
43,10,45,102,57,True
44,9,45,107,62,True
51,14,45,94,49,True
55,11,45,102,57,True
58,7,45,133,88,True
61,11,45,133,88,True
66,8,45,131,86,True
70,14,45,131,86,True
71,6,45,87,42,True
81,8,45,131,86,True
82,10,45,87,42,True
88,12,45,131,86,True
90,9,45,131,86,True
93,9,45,77,32,True
7,16,46,107,61,True
10,9,46,107,61,True
16,8,46,107,61,True
20,11,46,107,61,True
30,13,46,107,61,True
37,5,46,107,61,True
39,8,46,107,61,True
41,9,46,107,61,True
55,12,46,102,56,True
67,7,46,131,85,True
70,15,46,131,85,True
73,8,46,77,31,True
76,13,46,93,47,True
77,7,46,131,85,True
85,10,46,77,31,True
95,9,46,77,31,True
97,8,46,131,85,True
2,14,47,107,60,True
5,10,47,102,55,True
7,17,47,107,60,True
13,12,47,107,60,True
27,7,47,102,55,True
30,14,47,107,60,True
33,5,47,202,155,True
35,9,47,107,60,True
37,6,47,107,60,True
43,11,47,102,55,True
47,11,47,102,55,True
49,8,47,107,60,True
55,13,47,102,55,True
60,15,47,131,84,True
79,9,47,77,30,True
86,7,47,94,47,True
88,13,47,131,84,True
91,13,47,131,84,True
95,10,47,102,55,True
4,10,48,107,59,True
13,13,48,107,59,True
15,15,48,107,59,True
18,9,48,107,59,True
25,14,48,107,59,True
30,15,48,107,59,True
35,10,48,107,59,True
37,7,48,107,59,True
38,17,48,202,154,True
48,11,48,107,59,True
57,7,48,133,85,True
61,12,48,133,85,True
62,11,48,133,85,True
69,13,48,131,83,True
71,7,48,87,39,True
73,9,48,77,29,True
81,9,48,131,83,True
84,11,48,87,39,True
86,8,48,94,46,True
91,14,48,131,83,True
92,9,48,131,83,True
96,10,48,131,83,True
2,15,49,107,58,True
3,15,49,107,58,True
16,9,49,107,58,True
19,9,49,107,58,True
47,12,49,102,53,True
52,7,49,77,28,True
63,9,49,102,53,True
69,14,49,131,82,True
73,10,49,77,28,True
76,14,49,93,44,True
77,8,49,131,82,True
81,10,49,131,82,True
88,14,49,131,82,True
97,9,49,131,82,True
1,6,50,107,57,True
5,11,50,202,152,True
13,14,50,107,57,True
17,5,50,107,57,True
32,11,50,202,152,True
34,14,50,107,57,True
41,10,50,107,57,True
44,10,50,107,57,True
52,8,50,77,27,True
53,11,50,87,37,True
62,12,50,133,83,True
63,10,50,102,52,True
64,11,50,87,37,True
70,16,50,131,81,True
74,13,50,77,27,True
76,15,50,93,43,True
77,9,50,131,81,True
86,9,50,94,44,True
88,15,50,131,81,True
90,10,50,131,81,True
94,7,50,131,81,True
97,10,50,131,81,True
98,11,50,131,81,True
0,13,51,107,56,True
5,12,51,202,151,True
8,13,51,107,56,True
15,16,51,107,56,True
16,10,51,107,56,True
26,10,51,107,56,True
43,12,51,102,51,True
64,12,51,87,36,True
66,9,51,131,80,True
71,8,51,87,36,True
72,10,51,131,80,True
92,10,51,131,80,True
94,8,51,131,80,True
95,11,51,102,51,True
96,11,51,131,80,True
0,14,52,107,55,True
2,16,52,107,55,True
7,18,52,107,55,True
10,10,52,202,150,True
20,12,52,107,55,True
31,8,52,202,150,True
38,18,52,202,150,True
40,10,52,107,55,True
46,14,52,202,150,True
48,12,52,107,55,True
49,9,52,107,55,True
59,17,52,131,79,True
62,13,52,133,81,True
63,11,52,102,50,True
64,13,52,87,35,True
65,8,52,102,50,True
69,15,52,131,79,True
75,6,52,131,79,True
77,10,52,131,79,True
91,15,52,131,79,True
95,12,52,102,50,True
99,8,52,77,25,True
1,7,53,107,54,True
14,13,53,107,54,True
16,11,53,107,54,True
20,13,53,107,54,True
22,12,53,202,149,True
24,8,53,107,54,True
35,11,53,202,149,True
42,8,53,107,54,True
44,11,53,107,54,True
49,10,53,107,54,True
52,9,53,93,40,True
65,9,53,102,49,True
66,10,53,131,78,True
71,9,53,87,34,True
90,11,53,131,78,True
94,9,53,131,78,True
96,12,53,131,78,True
2,17,54,107,53,True
4,11,54,107,53,True
9,12,54,107,53,True
12,10,54,107,53,True
15,17,54,107,53,True
22,13,54,202,148,True
23,10,54,202,148,True
26,11,54,107,53,True
30,16,54,107,53,True
31,9,54,202,148,True
35,12,54,202,148,True
37,8,54,107,53,True
39,9,54,107,53,True
41,11,54,107,53,True
50,10,54,131,77,True
51,15,54,94,40,True
58,8,54,133,79,True
62,14,54,133,79,True
69,16,54,131,77,True
70,17,54,131,77,True
72,11,54,131,77,True
75,7,54,131,77,True
77,11,54,131,77,True
90,12,54,131,77,True
92,11,54,131,77,True
93,10,54,102,48,True
95,13,54,102,48,True
98,12,54,131,77,True
5,13,55,202,147,True
7,19,55,107,52,True
8,14,55,202,147,True
10,11,55,202,147,True
16,12,55,107,52,True
19,10,55,202,147,True
20,14,55,107,52,True
26,12,55,107,52,True
28,9,55,202,147,True
34,15,55,107,52,True
41,12,55,107,52,True
49,11,55,107,52,True
54,4,55,131,76,True
56,7,55,131,76,True
68,9,55,131,76,True
69,17,55,131,76,True
71,10,55,87,32,True
74,14,55,93,38,True
96,13,55,131,76,True
0,15,56,107,51,True
1,8,56,202,146,True
4,12,56,202,146,True
7,20,56,107,51,True
8,15,56,202,146,True
30,17,56,107,51,True
32,12,56,202,146,True
36,8,56,202,146,True
37,9,56,107,51,True
44,12,56,107,51,True
47,13,56,202,146,True
49,12,56,107,51,True
52,10,56,93,37,True
54,5,56,131,75,True
57,8,56,133,77,True
58,9,56,133,77,True
60,16,56,131,75,True
64,14,56,103,47,True
68,10,56,131,75,True
76,16,56,93,37,True
78,9,56,131,75,True
91,16,56,131,75,True
3,16,57,202,145,True
5,14,57,202,145,True
10,12,57,202,145,True
21,9,57,107,50,True
