slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
197,7.844444444444444,36.0,17.0,22.0,20.604040404040404,44.886767676767676,5,38,5,266,1842,12.1944,36.0,9.7704,21.0
198,8.046868686868686,36.0,18.0,22.0,20.77777777777778,45.7089898989899,8,63,8,148,372,12.4344,36.0,10.0104,22.0
199,7.9911111111111115,36.0,17.0,22.0,20.37979797979798,45.4930303030303,12,52,12,413,2235,11.9988,36.0,10.1264,22.0
200,8.137777777777778,36.0,17.0,22.0,20.501010101010102,46.233333333333334,11,51,11,128,528,12.1232,36.0,10.3464,23.0
201,8.203737373737374,36.0,18.0,22.0,20.905050505050504,46.714444444444446,6,43,6,234,1030,12.2432,36.0,10.5664,24.0
202,7.908282828282828,25.0,17.0,22.0,20.050505050505052,45.72757575757576,11,63,11,680,3717,11.5672,23.0,10.6464,25.0
203,7.928787878787879,25.0,17.0,22.0,19.98787878787879,46.18484848484849,8,52,8,256,985,11.4964,23.0,10.7664,25.0
204,7.986464646464646,26.0,18.0,22.0,20.163636363636364,46.17919191919192,11,56,11,470,1904,11.6524,23.0,10.7896,26.0
205,8.152222222222223,26.0,18.0,22.0,20.224242424242423,46.767575757575756,13,60,12,212,735,11.7812,23.0,11.0296,26.0
206,8.253838383838383,26.0,18.0,22.0,20.33939393939394,47.18252525252525,8,49,8,297,1172,12.0012,23.0,11.0736,26.0
207,8.362323232323233,26.0,18.0,23.0,20.66060606060606,47.59080808080808,11,62,11,263,1104,12.2992,23.0,11.0564,26.0
208,8.434545454545454,26.0,18.0,23.0,20.812121212121212,48.091818181818184,10,59,9,234,869,12.4712,24.0,11.1084,26.0
209,8.499191919191919,27.0,18.0,22.0,20.963636363636365,48.3520202020202,12,60,11,338,1340,12.4736,24.0,11.336,27.0
210,8.575959595959596,27.0,18.0,23.0,21.02020202020202,48.904242424242426,15,61,14,199,824,12.5936,24.0,11.382,27.0
211,8.683737373737374,28.0,18.0,23.0,21.23030303030303,49.58090909090909,10,48,10,193,616,12.7496,24.0,11.562,28.0
212,8.738888888888889,28.0,19.0,23.0,21.402020202020203,49.93313131313131,13,54,12,303,1236,12.9096,24.0,11.762,28.0
213,8.652323232323232,28.0,19.0,23.0,21.325252525252527,49.85030303030303,12,56,12,424,1946,12.7784,25.0,11.8272,28.0
214,8.618080808080808,28.0,19.0,24.0,21.537373737373738,49.64939393939394,13,62,13,464,2220,12.9524,25.0,11.6604,28.0
215,8.596868686868687,29.0,19.0,23.0,21.856565656565657,49.42242424242424,12,73,12,570,2289,13.0648,26.0,11.7496,29.0
216,8.486969696969696,29.0,18.0,23.0,21.34747474747475,48.77383838383838,7,59,7,657,2969,12.592,26.0,11.9496,29.0
217,8.43989898989899,29.0,17.0,22.0,20.81010101010101,48.42272727272727,10,60,10,542,2545,12.4536,26.0,12.1016,29.0
218,8.36080808080808,29.0,18.0,22.0,21.09292929292929,48.224545454545456,11,65,11,581,2169,12.5856,26.0,12.1928,29.0
219,8.375757575757575,29.0,18.0,23.0,21.375757575757575,48.128484848484845,5,43,5,430,2129,12.8016,26.0,11.864,29.0
220,8.542929292929292,30.0,18.0,23.0,21.30909090909091,48.48616161616162,10,55,10,291,1117,12.962,23.0,12.1384,30.0
221,8.482424242424242,30.0,19.0,22.0,21.280808080808082,48.335454545454546,13,62,13,379,2282,12.6924,23.0,12.1316,30.0
222,8.265656565656565,30.0,19.0,23.0,21.21818181818182,47.265454545454546,11,78,11,832,3928,12.9064,23.0,11.5888,30.0
223,8.125656565656566,30.0,19.0,22.0,21.11111111111111,46.9489898989899,7,46,7,568,2574,13.0464,23.0,11.2608,30.0
224,8.295555555555556,30.0,19.0,23.0,21.20808080808081,47.63363636363636,8,43,7,167,595,13.2644,23.0,11.4568,30.0
225,8.186262626262627,30.0,19.0,23.0,21.125252525252524,47.03909090909091,11,62,11,625,2963,13.5244,23.0,10.944,30.0
226,8.245252525252525,31.0,19.0,23.0,21.2,47.09929292929293,11,56,11,409,1792,13.7444,23.0,10.8788,31.0
227,8.226868686868686,31.0,19.0,22.0,20.98989898989899,46.967171717171716,12,62,12,449,2162,13.9444,23.0,10.4716,31.0
228,8.222323232323232,25.0,19.0,22.0,20.842424242424244,46.99848484848485,15,62,15,463,1827,14.0864,23.0,10.4036,25.0
229,8.365858585858586,25.0,19.0,22.0,21.026262626262625,47.43494949494949,6,36,6,249,1054,14.3664,24.0,10.5076,25.0
230,8.318484848484848,25.0,19.0,22.0,20.995959595959597,47.423737373737374,8,47,7,399,1954,14.4864,24.0,10.2136,25.0
231,7.982222222222222,26.0,19.0,22.0,20.97171717171717,45.98464646464647,11,56,11,633,4715,13.2008,24.0,10.3732,26.0
232,8.075656565656566,26.0,20.0,22.0,21.24040404040404,46.527373737373736,8,54,8,240,956,13.4408,24.0,10.492,26.0
233,8.18949494949495,26.0,20.0,23.0,21.70909090909091,46.88979797979798,7,40,7,280,1150,13.6608,24.0,10.646,26.0
234,7.957878787878788,26.0,20.0,23.0,21.66868686868687,45.785959595959596,10,46,10,566,4075,12.614,24.0,10.7512,26.0
235,7.948484848484848,24.0,20.0,23.0,21.816161616161615,45.90040404040404,9,58,9,412,1677,12.808,24.0,10.722,23.0
236,7.814141414141414,24.0,19.0,23.0,21.838383838383837,45.27777777777778,10,41,9,425,3112,11.8816,24.0,10.962,23.0
237,7.693636363636363,24.0,19.0,23.0,21.729292929292928,44.58070707070707,12,66,12,584,3272,11.3968,24.0,11.0488,23.0
238,7.647676767676768,24.0,19.0,23.0,21.852525252525254,44.58313131313131,12,46,11,445,1841,11.2824,24.0,11.0312,23.0
239,7.666767676767677,25.0,19.0,23.0,21.775757575757577,44.245858585858585,10,53,10,452,2583,11.016,25.0,11.3288,23.0
240,7.652525252525253,25.0,19.0,23.0,21.91111111111111,44.297171717171715,11,61,11,462,1824,11.1736,25.0,11.3536,23.0
241,7.315050505050505,26.0,19.0,23.0,21.98181818181818,42.435656565656565,8,61,8,1072,5321,11.3136,26.0,10.21,23.0
242,7.100909090909091,26.0,19.0,23.0,21.846464646464646,41.344848484848484,11,76,11,668,3902,10.5384,26.0,10.3072,23.0
243,7.024444444444445,26.0,19.0,24.0,21.941414141414143,41.11828282828283,15,66,14,487,2242,10.2904,26.0,10.3848,24.0
244,7.166060606060606,26.0,19.0,24.0,22.20808080808081,41.615050505050505,11,53,10,297,1073,10.5704,26.0,10.6048,24.0
245,7.108989898989899,27.0,19.0,24.0,22.20808080808081,41.29848484848485,11,51,11,454,2446,10.5096,27.0,10.298,24.0
