episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
164,6.7660262634754185,0.10223999989405275,0.10403435168757993,0.1,0.004034351687579929,0.04034351284144801,0.0,0.10328496247529984,0.0,0.0,False,-7.81249980263965e-07,68.15930938720703,0.32657840847969055,-2.3079355742083862e-06,0.0,0.0,0.9999998211860657,7.361657619476318,0.0,0.0,0.0,0.0004905941896140575,0.0,0.0,100,0.2,0.234,0.05,1092,1.2475175857543945,1.5000001192092896,0.1025148257613182,0.03256597742438316,0.057348430156707764,0.21424058079719543,0.00908888503909111,0.015099113807082176,-0.009636322036385536,0.044178299605846405,0.10328496247529984,0.03250426426529884,0.9823272825134001,0.10328496247529984,0.03250426426529884,0.056883156299591064,0.07313287854194771,0.09903652966022491,0.14121214151382444,0.2209858000278473,0.03250345587730408,0.03250426426529884,0.03247692063450813
165,7.080564230680466,0.10195999989658594,0.10299717579208294,0.1,0.0029971757920829317,0.029971754923653823,0.0,0.10151860117912292,0.0,0.0,False,1.4648438195763447e-07,69.52567291259766,0.32063931226730347,1.7306871313849115e-07,0.0,0.0,0.9999998807907104,7.602989673614502,0.0,0.0,0.0,0.0010360169690102339,0.0,0.0,100,0.2,0.216,0.12,952,1.2475175857543945,1.5000001192092896,0.10105644166469574,0.039034295827150345,0.057348430156707764,0.21424061059951782,0.006227577105164528,0.015340812504291534,-0.013007783330976963,0.04283987358212471,0.10151860117912292,0.03887701779603958,0.980288800781109,0.10151860117912292,0.03887701779603958,0.05666044354438782,0.05880204439163208,0.09531091153621674,0.1471519827842638,0.22122272849082947,0.03887633606791496,0.03887701779603958,0.03885474428534508
166,6.9933299048841,0.11241999965161086,0.1077085877218469,0.1,0.007708587721846891,0.07708586950988196,0.07708586950988196,0.11091237515211105,0.0,0.0,False,-5.107421657157829e-06,66.97929382324219,0.3419641852378845,4.045068635605276e-06,0.0,3.906249901319825e-08,0.9999998807907104,7.618124485015869,0.0,0.0,0.0,0.0026981919072568417,0.0,0.0,100,0.2,0.212,0.14,1000,1.2475175857543945,1.5000001192092896,0.11054448038339615,0.034937478601932526,0.057348430156707764,0.21424058079719543,0.004767315462231636,0.016214940696954727,-0.014767171815037727,0.04317637160420418,0.11091237515211105,0.03471960499882698,0.9867658090638877,0.11091237515211105,0.03471960499882698,0.056599974632263184,0.0654862105846405,0.11002853512763977,0.1615553915500641,0.2199782133102417,0.03471874073147774,0.03471960499882698,0.034687429666519165
167,7.331486467763781,0.09748000003769994,0.10259429387977342,0.1,0.0025942938797734183,0.025942936203440563,0.0,0.0982147827744484,0.0,0.0,False,-8.203124934880179e-07,70.85153198242188,0.3159649074077606,-1.8085780766341486e-06,0.0,-1.9531249506599124e-08,0.9999998807907104,7.7205681800842285,0.0,0.0,0.0,0.00030407667509280145,0.0,0.0,100,0.2,0.23,0.06,930,1.2475175857543945,1.5000001192092896,0.09806736558675766,0.029581578448414803,0.057348430156707764,0.21424061059951782,0.002362895291298628,0.016495773568749428,-0.01858707144856453,0.04036299139261246,0.0982147827744484,0.02933523990213871,0.9839149702228634,0.0982147827744484,0.02933523990213871,0.056368231773376465,0.06886060535907773,0.09190776944160461,0.13549078106880189,0.22015339136123657,0.029334286227822304,0.02933523990213871,0.02930181846022606
168,7.179081197738648,0.1040200002156198,0.10330714704769661,0.1,0.003307147047696607,0.03307146716981935,0.0,0.1063336506485939,0.0,0.0,False,-1.904296823340701e-06,68.37492370605469,0.33348503708839417,-6.30661861578119e-06,0.0,-1.9531249506599124e-08,0.9999998211860657,7.6193437576293945,0.0,0.0,0.0,0.000730898987967521,0.0,0.0,100,0.2,0.204,0.08,1018,1.2475175857543945,1.5000001192092896,0.1066368818283081,0.030369089916348457,0.057348430156707764,0.17068210244178772,-0.0024913770612329245,0.016712255775928497,-0.02304152399301529,0.03755074366927147,0.1063336506485939,0.030020369216799736,0.9879537577674361,0.1063336506485939,0.030020369216799736,0.05612295866012573,0.06885361075401306,0.10129337012767792,0.1589960277080536,0.17552855610847473,0.030019398778676987,0.030020369216799736,0.0299825482070446
169,7.508618584960699,0.10479999989643693,0.10405357347206677,0.1,0.0040535734720667654,0.04053573066709459,0.0,0.10565252602100372,0.0,0.0,False,7.81249980263965e-07,72.34502410888672,0.3310664892196655,-3.5306624113218277e-07,0.0,0.0,0.9999998807907104,7.271389484405518,0.0,0.0,0.0,0.0019735952373594046,0.0,0.0,100,0.2,0.212,0.11,998,1.2475175857543945,1.5000001192092896,0.10639148205518723,0.03546331077814102,0.057348430156707764,0.21424058079719543,-0.007047219667583704,0.01647006906569004,-0.027314623817801476,0.03400896489620209,0.10565252602100372,0.03497275337576866,0.9818280387512535,0.10565252602100372,0.03497275337576866,0.05591180920600891,0.05916158556938175,0.09914049506187439,0.15454847514629363,0.2192167043685913,0.034971706569194794,0.03497275337576866,0.03494223952293396
170,6.661324253052473,0.10495999989658594,0.10450678668432636,0.1,0.004506786684326358,0.045067862336477346,0.0,0.10484664887189865,0.0,0.0,False,-4.68749988158379e-07,68.98070526123047,0.32996758818626404,4.877420565208013e-07,0.0,-2.9296874259898686e-08,0.9999998807907104,7.4244489669799805,0.0,0.0,0.0,0.0004470430430956185,0.0,0.0,100,0.2,0.232,0.07,960,1.2475175857543945,1.5000001192092896,0.10556080937385559,0.035100825130939484,0.057348430156707764,0.21424058079719543,-0.006797746755182743,0.016660399734973907,-0.02769496850669384,0.03282737731933594,0.10484664887189865,0.034562259912490845,0.9811950960421341,0.10484664887189865,0.034562259912490845,0.05590546131134033,0.069598588347435,0.09825238585472107,0.1356669783592224,0.21953290700912476,0.03456105664372444,0.034562259912490845,0.03453139588236809
171,7.4652224222719665,0.10387999995052814,0.10419339331742725,0.1,0.004193393317427241,0.04193392898087951,0.0,0.10430433601140976,0.0,0.0,False,-1.308593709836714e-06,74.08565521240234,0.3289654552936554,6.777611929464911e-07,0.0,9.765624753299562e-09,0.9999998807907104,7.535555362701416,0.0,0.0,0.0,0.0006926239584572613,0.0,0.0,100,0.2,0.246,0.06,1040,1.2475175857543945,1.5000001192092896,0.10499870777130127,0.03345981985330582,0.057348430156707764,0.21424061059951782,-0.006656951736658812,0.01585119403898716,-0.02635212615132332,0.032509539276361465,0.10430433601140976,0.032968681305646896,0.9823138964007133,0.10430433601140976,0.032968681305646896,0.055952757596969604,0.06444328129291535,0.10002461075782776,0.13686650097370148,0.2189921736717224,0.032967306673526764,0.032968681305646896,0.03293905034661293
172,8.196338780939579,0.10409999990463256,0.1041466966110299,0.1,0.004146696611029899,0.04146696196360279,0.0,0.10297137498855591,0.0,0.0,False,-9.179687481264409e-07,77.46472930908203,0.32094675302505493,-2.687190544747864e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.615951061248779,0.0,0.0,0.0,0.0006476136622950435,0.0,0.0,100,0.2,0.246,0.22,974,1.2475175857543945,1.5000001192092896,0.10365450382232666,0.04656899347901344,0.057348430156707764,0.21424058079719543,-0.005957809276878834,0.015406312420964241,-0.02523346059024334,0.03166074678301811,0.10297137498855591,0.045885857194662094,0.9882575194149373,0.10297137498855591,0.045885857194662094,0.055999428033828735,0.05729143805801868,0.08585979044437408,0.16571426093578337,0.21832361817359924,0.04588516056537628,0.045885857194662094,0.04586820304393768
173,6.956257578879595,0.10551999993994832,0.10483334827548911,0.1,0.004833348275489105,0.04833347792154326,0.0,0.1049768477678299,0.0,0.0,False,-1.8945312376672518e-06,71.8552474975586,0.32963770627975464,-1.6874088260010467e-06,0.0,-2.9296874259898686e-08,0.9999998807907104,7.609372138977051,0.0,0.0,0.0,0.0008093043579719961,0.0,0.0,100,0.2,0.246,0.13,1030,1.2475175857543945,1.5000001192092896,0.10553598403930664,0.03628102317452431,0.057348430156707764,0.21424058079719543,-0.005042527802288532,0.014681622385978699,-0.023402363061904907,0.03164708614349365,0.1049768477678299,0.03580233454704285,0.9847081279007422,0.1049768477678299,0.03580233454704285,0.05611273646354675,0.06459847390651716,0.09837070107460022,0.14467352032661437,0.2186700999736786,0.03580152988433838,0.03580233454704285,0.03577956184744835
174,7.027385672479868,0.10305999989807606,0.10394667408678258,0.1,0.003946674086782578,0.039466736921152094,0.0,0.1022903099656105,0.0,0.0,False,-1.083984329852683e-06,71.53165435791016,0.3245321810245514,-2.52188510785345e-06,0.0,9.765624753299562e-09,0.9999999403953552,7.4415459632873535,0.0,0.0,0.0,0.0005811704322695732,0.0,0.0,100,0.2,0.238,0.07,1012,1.2475175857543945,1.5000001192092896,0.10268138349056244,0.033873509615659714,0.057348430156707764,0.21424058079719543,-0.0035808742977678776,0.013719458132982254,-0.020785925909876823,0.03055362030863762,0.1022903099656105,0.033504776656627655,0.9831850378752626,0.1022903099656105,0.033504776656627655,0.05624440312385559,0.06915721297264099,0.09438413381576538,0.14542976617813078,0.21921971440315247,0.03350410610437393,0.033504776656627655,0.0334835909307003
175,7.036954756110907,0.10169999994710088,0.10282333701694174,0.1,0.002823337016941735,0.028233367346080614,0.0,0.10294430702924728,0.0,0.0,False,6.640624974352249e-07,72.78681182861328,0.32605624198913574,-1.8036924132047716e-07,0.0,-3.906249901319825e-08,0.9999998807907104,7.427910327911377,0.0,0.0,0.0,0.0010722330771386623,0.0,0.0,100,0.2,0.226,0.07,968,1.2475175857543945,1.5000001192092896,0.10327772796154022,0.033805668354034424,0.057348430156707764,0.21424058079719543,-0.0031163382809609175,0.012444397434592247,-0.018691804260015488,0.02885713428258896,0.10294430702924728,0.03348666802048683,0.9825254901063345,0.10294430702924728,0.03348666802048683,0.05635985732078552,0.07335643470287323,0.09799399971961975,0.12821931540966033,0.21869218349456787,0.03348604589700699,0.03348666802048683,0.03346908465027809
176,7.528082422941923,0.10371999989822507,0.1032716684575834,0.1,0.003271668457583393,0.0327166813041658,0.0,0.10338658839464188,0.0,0.0,False,-1.3476562799041858e-06,72.56829833984375,0.3279010057449341,-1.911538873855534e-07,0.0,-9.765624753299562e-09,0.9999998807907104,7.667382717132568,0.0,0.0,0.0,0.001310852007009089,0.0,0.0,100,0.2,0.202,0.09,1022,1.2475175857543945,1.5000001192092896,0.1038176491856575,0.02951435185968876,0.057348430156707764,0.17068210244178772,-0.004194554872810841,0.01189696229994297,-0.018830593675374985,0.028457339853048325,0.10338658839464188,0.029233958572149277,0.9896518558410532,0.10338658839464188,0.029233958572149277,0.05633890628814697,0.06490808129310643,0.1010267436504364,0.14668400585651398,0.17448049783706665,0.029233234003186226,0.029233958572149277,0.02921496145427227
177,7.078318376094103,0.109500000115484,0.1063858342865337,0.1,0.0063858342865336926,0.06385833647950327,0.06385833647950327,0.10957109183073044,0.0,0.0,False,1.9531249506599124e-08,72.87061309814453,0.3384036719799042,-7.073332994878001e-07,0.0,0.0,0.9999998807907104,7.345603942871094,0.0,0.0,0.0,0.00031813938403502107,0.0,0.0,100,0.2,0.24,0.14,898,1.2475175857543945,1.5000001192092896,0.10999137908220291,0.03926319256424904,0.057348430156707764,0.21424058079719543,-0.0036177504807710648,0.011455890722572803,-0.017734473571181297,0.02718590572476387,0.10957109183073044,0.038866154849529266,0.982606705785503,0.10957109183073044,0.038866154849529266,0.05640643835067749,0.06385284066200257,0.1036117672920227,0.16119100749492407,0.21830308437347412,0.038865722715854645,0.038866154849529266,0.03885241970419884
178,7.035043638706207,0.10269999995455145,0.10454291712054258,0.1,0.0045429171205425695,0.04542916666250903,0.0,0.10047081112861633,0.0,0.0,False,-1.4648437627329258e-06,70.88518524169922,0.3222370743751526,1.6668049056534073e-06,0.0,-1.9531249506599124e-08,0.9999998807907104,7.547847747802734,0.0,0.0,0.0,0.0020449094008654356,0.0,0.0,100,0.2,0.198,0.07,984,1.2475175857543945,1.5000001192092896,0.10074587166309357,0.02652849443256855,0.057348430156707764,0.17515113949775696,-0.002567415125668049,0.011155476793646812,-0.01613706909120083,0.027300948277115822,0.10047081112861633,0.026279238983988762,0.988432559823176,0.10047081112861633,0.026279238983988762,0.05649489164352417,0.06990103721618653,0.09537553787231445,0.14061547517776488,0.17812931537628174,0.026278553530573845,0.026279238983988762,0.02626216411590576
179,6.6636987878680225,0.10117999997735024,0.1028614585489464,0.1,0.0028614585489463995,0.028614582628005734,0.0,0.10195447504520416,0.0,0.0,False,-3.12499992105586e-07,69.8086166381836,0.3239743411540985,-4.6238741902016045e-07,0.0,-1.9531249506599124e-08,0.9999999403953552,7.49700403213501,0.0,0.0,0.0,0.002025648020207882,0.0,0.0,100,0.2,0.224,0.09,1076,1.2475175857543945,1.5000001192092896,0.10238729417324066,0.03220289200544357,0.057348430156707764,0.21424058079719543,-0.004160947632044554,0.01082385890185833,-0.01737920194864273,0.025042444467544556,0.10195447504520416,0.03187030553817749,0.9832061668564842,0.10195447504520416,0.03187030553817749,0.05643019080162048,0.06204674541950227,0.09876547753810883,0.13995204865932465,0.21716880798339844,0.031869854778051376,0.03187030553817749,0.031856924295425415
180,8.16983879110217,0.10559999978169798,0.1042307291653222,0.1,0.004230729165322189,0.04230728742249315,0.0,0.10434537380933762,0.0,0.0,False,2.2460937998403097e-07,81.77669525146484,0.3284797668457031,-8.631621994936722e-07,0.0,5.859374851979737e-08,0.9999998807907104,7.448667526245117,0.0,0.0,0.0,0.0005599521100521088,0.0,0.0,100,0.2,0.24,0.1,1006,1.2475175857543945,1.5000001192092896,0.10484592616558075,0.03461109474301338,0.057348430156707764,0.21424058079719543,-0.0048528737388551235,0.01078961044549942,-0.01820484921336174,0.026620499789714813,0.10434537380933762,0.03429678827524185,0.9847858515460454,0.10434537380933762,0.03429678827524185,0.056402117013931274,0.05793611705303192,0.10230289399623871,0.15153940320014953,0.21783119440078735,0.03429620340466499,0.03429678827524185,0.03428374230861664
181,7.640684448093176,0.09971999991685151,0.10197536454108685,0.1,0.0019753645410868492,0.019753643435504148,0.0,0.10252438485622406,0.0,0.0,False,-1.9824219634756446e-06,78.48403930664062,0.3231501579284668,-1.4293340200310922e-06,0.0,-2.9296874259898686e-08,0.9999998807907104,7.33405065536499,0.0,0.0,0.0,0.0011357918847352266,0.0,0.0,100,0.2,0.234,0.1,914,1.2475175857543945,1.5000001192092896,0.10291535407304764,0.037970200181007385,0.057348430156707764,0.21424058079719543,-0.003418512875214219,0.0119024021551013,-0.017692098394036293,0.027367450296878815,0.10252438485622406,0.03759080916643143,0.9865214754166838,0.10252438485622406,0.03759080916643143,0.056418806314468384,0.05820677280426025,0.09926830232143402,0.16486589908599736,0.21802422404289246,0.03759029507637024,0.03759080916643143,0.037577252835035324
182,6.816649902522564,0.10409999984502792,0.1030376821930574,0.1,0.0030376821930573894,0.030376818892892003,0.0,0.10436210036277771,0.0,0.0,False,-3.7402344332804205e-06,69.98799896240234,0.32723468542099,-1.4974826854086132e-06,0.0,9.765624753299562e-09,0.9999997615814209,7.534451961517334,0.0,0.0,0.0,0.0019080782076343894,0.0,0.0,100,0.2,0.242,0.12,1048,1.2475175857543945,1.5000001192092896,0.10480769723653793,0.03761550039052963,0.057348430156707764,0.21424058079719543,-0.00403846800327301,0.012867926619946957,-0.019473841413855553,0.029026223346590996,0.10436210036277771,0.03724256157875061,0.9823012870659645,0.10436210036277771,0.03724256157875061,0.056312501430511475,0.05855837054550648,0.09862753748893738,0.14735795259475706,0.21913668513298035,0.037241965532302856,0.03724256157875061,0.0372258722782135
183,6.754694342851638,0.10263999999687076,0.10283884109496408,0.1,0.002838841094964073,0.028388408110799918,0.0,0.10337186604738235,0.0,0.0,False,1.396484321958269e-06,68.29438018798828,0.32734376192092896,-5.207574531596038e-07,0.0,0.0,0.9999998807907104,7.6015625,0.0,0.0,0.0,0.0027533001266419888,0.0,0.0,100,0.2,0.192,0.1,1030,1.2475175857543945,1.5000001192092896,0.10409903526306152,0.031129034236073494,0.057348430156707764,0.17068210244178772,-0.007249727845191956,0.013472301885485649,-0.02383863739669323,0.029395004734396935,0.10337186604738235,0.030715011060237885,0.9901448803154235,0.10337186604738235,0.030715011060237885,0.05610358715057373,0.06564048603177071,0.09774050116539001,0.15572149753570555,0.17435812950134277,0.030714184045791626,0.030715011060237885,0.030692173168063164
184,6.763144641429186,0.10397999981418252,0.1034094204545733,0.1,0.003409420454573292,0.034094201136312806,0.0,0.10346651077270508,0.0,0.0,False,-3.632812422438292e-06,69.87096405029297,0.3262743055820465,-1.2339286286078277e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.271686553955078,0.0,0.0,0.0,0.0010174257913604379,0.0,0.0,100,0.2,0.246,0.09,978,1.2475175857543945,1.5000001192092896,0.10419003665447235,0.0374450720846653,0.057348430156707764,0.21424058079719543,-0.007073403801769018,0.01395383756607771,-0.02421438694000244,0.0305551216006279,0.10346651077270508,0.03695666044950485,0.9808513409470168,0.10346651077270508,0.03695666044950485,0.056067973375320435,0.062269932031631475,0.09779968857765198,0.14003883302211761,0.2192327082157135,0.03695596382021904,0.03695666044950485,0.03693702071905136
185,7.269548489809036,0.10361999983340502,0.10351471014398916,0.1,0.003514710143989158,0.03514709792518179,0.0,0.10535740107297897,0.0,0.0,False,-1.0537109119468369e-05,70.47682189941406,0.33174461126327515,8.96191249921685e-06,0.0,1.9531249506599124e-08,0.9999998211860657,7.568911552429199,0.0,0.0,0.0,0.0030600447207689285,0.0,0.0,100,0.2,0.246,0.15,990,1.2475175857543945,1.5000001192092896,0.10580463707447052,0.03398032858967781,0.057348430156707764,0.21424058079719543,-0.003987881354987621,0.015165014192461967,-0.022162724286317825,0.03492381423711777,0.10535740107297897,0.03357589617371559,0.9863084783093525,0.10535740107297897,0.03357589617371559,0.05616199970245361,0.06859782934188888,0.09979560971260071,0.15008718371391294,0.21951353549957275,0.03357505798339844,0.03357589617371559,0.03354896605014801
186,7.278077375531197,0.10727999997884036,0.10539735506141476,0.1,0.005397355061414755,0.053973545216793026,0.053973545216793026,0.10617634654045105,0.0,0.0,False,-1.1757812899304554e-05,72.84996795654297,0.32972031831741333,-2.238761226180941e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.50992488861084,0.0,0.0,0.0,0.0020625703036785126,0.0,0.0,100,0.2,0.226,0.19,1062,1.2475175857543945,1.5000001192092896,0.10612183809280396,0.04481815546751022,0.057348430156707764,0.21424058079719543,0.00203318172134459,0.016450051218271255,-0.017511170357465744,0.0421050563454628,0.10617634654045105,0.04445464909076691,0.9833455620680895,0.10617634654045105,0.04445464909076691,0.05641475319862366,0.05753353536128998,0.09963208436965942,0.17503716051578522,0.2210748791694641,0.04445387423038483,0.04445464909076691,0.0444323867559433
187,8.294916775494814,0.10436000002548099,0.10487867754344787,0.1,0.004878677543447868,0.04878677055580163,0.0,0.10477901995182037,0.0,0.0,False,-2.177734359065653e-06,80.18870544433594,0.33069539070129395,-1.8562215018391726e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.366077899932861,0.0,0.0,0.0,0.0009761246619746089,0.0,0.0,100,0.2,0.192,0.11,962,1.2475175857543945,1.5000001192092896,0.10411445051431656,0.03283410891890526,0.057348430156707764,0.17515113949775696,0.008162902668118477,0.017299430444836617,-0.011894435621798038,0.052819862961769104,0.10477901995182037,0.03270883113145828,0.9896892678179757,0.10477901995182037,0.03270883113145828,0.056708842515945435,0.062222012877464296,0.10304351150989532,0.14690612554550173,0.18192926049232483,0.03270743787288666,0.03270883113145828,0.032672882080078125
188,7.0456129463016985,0.10111999992653728,0.10299933873499258,0.1,0.002999338734992571,0.029993384350587276,0.0,0.09951923042535782,0.0,0.0,False,-9.687500096333679e-06,70.2655029296875,0.32061079144477844,-1.2877410881628748e-05,0.0,1.9531249506599124e-08,0.9999998807907104,7.412570953369141,0.0,0.0,0.0,0.001356055261567235,0.0,0.0,100,0.2,0.172,0.05,982,1.2475175857543945,1.5000001192092896,0.09817027300596237,0.027730032801628113,0.057348430156707764,0.16804438829421997,0.01604902558028698,0.020590391010046005,-0.00822447333484888,0.06122451648116112,0.09951923042535782,0.027794377878308296,0.9883799552593614,0.09951923042535782,0.027794377878308296,0.05691775679588318,0.0620266765356072,0.09950307011604309,0.1337660551071167,0.17627671360969543,0.027791693806648254,0.027794377878308296,0.027737343683838844
189,7.4718155570924285,0.10950000022724271,0.10624966948111764,0.1,0.006249669481117631,0.06249668856150745,0.06249668856150745,0.10787073522806168,0.0,0.0,False,-1.566406172059942e-05,74.75809478759766,0.33555516600608826,-1.2500371667556465e-05,0.0,1.9531249506599124e-08,0.9999999403953552,7.472428321838379,0.0,0.0,0.0,0.0030625222716480494,0.0,0.0,100,0.2,0.244,0.1,932,1.2475175857543945,1.5000001192092896,0.10601785033941269,0.039969999343156815,0.057348430156707764,0.21424058079719543,0.020960068330168724,0.022919654846191406,-0.006243125069886446,0.073484405875206,0.10787073522806168,0.04011976346373558,0.9812881606373792,0.10787073522806168,0.04011976346373558,0.057043373584747314,0.06461248397827149,0.09854848682880402,0.1484617531299591,0.2263646423816681,0.0401177704334259,0.04011976346373558,0.0400654673576355
190,6.943359201818705,0.10094000010937453,0.10359483479524609,0.1,0.0035948347952460824,0.03594834435762639,0.0,0.1006803810596466,0.0,0.0,False,7.070312676660251e-06,71.8908920288086,0.32067376375198364,-3.7591323120977904e-07,0.0,0.0,0.9999997615814209,7.532140731811523,0.0,0.0,0.0,0.0016642200062051415,0.0,0.0,100,0.2,0.212,0.1,938,1.2475175857543945,1.5000001192092896,0.0980202928185463,0.035675469785928726,0.057348430156707764,0.21424058079719543,0.03177528828382492,0.027268216013908386,-0.003033369081094861,0.08674662560224533,0.1006803810596466,0.03600999712944031,0.9840148509330102,0.1006803810596466,0.03600999712944031,0.05718463659286499,0.05900814831256866,0.0959046483039856,0.1487116277217865,0.22816619277000427,0.03600696474313736,0.03600999712944031,0.03593329340219498
191,7.082386461168528,0.10319999976828695,0.10339741728176652,0.1,0.0033974172817665127,0.03397416942024818,0.0,0.10321994125843048,0.0,0.0,False,-1.1230468999201548e-06,70.2975845336914,0.32749953866004944,1.0522284128455794e-06,0.0,-3.906249901319825e-08,0.9999998211860657,7.465846538543701,0.0,0.0,0.0,0.00119220488704741,0.0,0.0,100,0.2,0.2,0.08,1028,1.2475175857543945,1.5000001192092896,0.1000581756234169,0.030429402366280556,0.057348430156707764,0.17706021666526794,0.036132488399744034,0.029587943106889725,-0.0005179973086342216,0.09718687832355499,0.10321994125843048,0.030798781663179398,0.9886415229445642,0.10321994125843048,0.030798781663179398,0.05735278129577637,0.0690595179796219,0.09635035693645477,0.15564990043640137,0.1908198595046997,0.030793845653533936,0.030798781663179398,0.030687138438224792
192,7.328228477448225,0.11031999985873699,0.10685870857025176,0.1,0.006858708570251754,0.06858707884380966,0.06858707884380966,0.10885720700025558,0.0,0.0,False,-3.7109376194166543e-07,72.73607635498047,0.3375678062438965,3.308911686872307e-07,0.0,-9.765624753299562e-09,0.9999998211860657,7.672574043273926,0.0,0.0,0.0,0.001182564883492887,0.0,0.0,100,0.2,0.222,0.14,930,1.2475175857543945,1.5000001192092896,0.10553037375211716,0.0354652963578701,0.057348430156707764,0.21424058079719543,0.036787696182727814,0.030411668121814728,-0.0009175875457003713,0.10198245197534561,0.10885720700025558,0.035918667912483215,0.9858565972036373,0.10885720700025558,0.035918667912483215,0.057298868894577026,0.06540935039520264,0.10510659217834473,0.1650044173002243,0.2309516966342926,0.035913024097681046,0.035918667912483215,0.03580956161022186
193,6.732849094897508,0.11306000003218651,0.10995935430121914,0.1,0.009959354301219137,0.09959353305283807,0.09959353305283807,0.11205394566059113,0.0,0.0,False,-2.4804687654977897e-06,69.20191955566406,0.3438880741596222,-1.6062111285464198e-07,0.0,-9.765624753299562e-09,0.9999998211860657,7.737652778625488,0.0,0.0,0.0,0.0016989742871373892,0.0,0.0,100,0.2,0.242,0.19,960,1.2475175857543945,1.5000001192092896,0.10863230377435684,0.03830132633447647,0.057348430156707764,0.21424058079719543,0.037021346390247345,0.031044473871588707,-0.0013500734930858016,0.10218679159879684,0.11205394566059113,0.038695696741342545,0.9829690561446862,0.11205394566059113,0.038695696741342545,0.05731862783432007,0.06871118545532227,0.10644498467445374,0.1652967244386673,0.23146766424179077,0.03869081661105156,0.038695696741342545,0.0385846309363842
194,6.29245192950964,0.11635999992117285,0.113159677111196,0.1,0.013159677111195991,0.13159675795228412,0.13159675795228412,0.11601262539625168,0.0,0.0,False,-1.5253905985446181e-05,69.1807632446289,0.35208311676979065,-3.5824978112941608e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.536323070526123,0.0,0.0,0.0,0.002885782392695546,0.0,0.0,100,0.2,0.252,0.19,1072,1.2475175857543945,1.5000001192092896,0.11242292821407318,0.04117031767964363,0.057348430156707764,0.21424058079719543,0.03787842020392418,0.0312957800924778,-0.001255880226381123,0.10459131747484207,0.11601262539625168,0.041586607694625854,0.9842723308474558,0.11601262539625168,0.041586607694625854,0.05731365084648132,0.07495340406894685,0.10502761602401733,0.18137962222099305,0.23193874955177307,0.041580747812986374,0.041586607694625854,0.041478242725133896
195,6.744009091854095,0.11052000012621284,0.11183983861870442,0.1,0.011839838618704412,0.1183983743472067,0.1183983743472067,0.11050569266080856,0.0,0.0,False,-1.3837890946888365e-05,67.18885803222656,0.34553539752960205,3.671172862595995e-06,0.0,0.0,0.9999999403953552,7.425140857696533,0.0,0.0,0.0,0.002001918386667967,0.0,0.0,100,0.2,0.2,0.12,1008,1.2475175857543945,1.5000001192092896,0.10621364414691925,0.026641525328159332,0.057348430156707764,0.16169032454490662,0.04565412923693657,0.03443747013807297,0.0015778110828250647,0.12060429900884628,0.11050569266080856,0.027269482612609863,0.9895710805446573,0.11050569266080856,0.027269482612609863,0.057450056076049805,0.07054730653762817,0.10928760468959808,0.14908724129199982,0.17757830023765564,0.027258094400167465,0.027269482612609863,0.027069859206676483
196,7.546208102345466,0.11043999972566962,0.11113991917218702,0.1,0.011139919172187013,0.11139918058195207,0.11139918058195207,0.10990709066390991,0.0,0.0,False,-5.468750146064849e-07,74.19963836669922,0.3422122299671173,1.1169421441081795e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.233029365539551,0.0,0.0,0.0,0.0017468590522184968,0.0,0.0,100,0.2,0.23,0.12,1056,1.2475175857543945,1.5000001192092896,0.10473806411027908,0.03337504342198372,0.057348430156707764,0.21424058079719543,0.05600584298372269,0.036780811846256256,0.007530624978244305,0.1389419287443161,0.10990709066390991,0.034176815301179886,0.9814209896839745,0.10990709066390991,0.034176815301179886,0.057756900787353516,0.0714715525507927,0.10428027808666229,0.14537669122219085,0.23842483758926392,0.034165941178798676,0.034176815301179886,0.033999811857938766
