checkpoint_episode,checkpoint_label,scenario_id,policy,n_nodes,slots,update_probability,target_tx_ratio,matched_rate_probability,policy_probability,mean_VAoI,actual_tx_ratio,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std,grid_update_probability,grid_alpha,curvature_center
0,u=0.05_alpha=0.10,v09,nn,100,500,0.05,0.1,0.10004765540361404,0.10004765540361404,3.8151442424242417,0.10022,0.10004765540361404,0.002377781318500638,0.09644359350204468,0.0964436337351799,0.0999860167503357,0.10375982522964478,0.10551643371582031,0.002377781318500638,0.002377781318500638,0.0023777915630489588,0.05,0.1,0.4015509259807487
0,u=0.05_alpha=0.10,v09,fixed_random,100,500,0.05,0.1,0.10004765540361404,0.1,4.036691313131313,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.1,0.4015509259807487
0,u=0.05_alpha=0.10,v09,matched_random,100,500,0.05,0.1,0.10004765540361404,0.10004765540361404,4.016419191919189,0.09958,0.10004768520593643,2.9802322387695312e-08,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,2.9802322387695312e-08,2.9802322387695312e-08,0.0,0.05,0.1,0.4015509259807487
0,u=0.05_alpha=0.20,v00,nn,100,500,0.05,0.1,0.09984111040830612,0.09984111040830612,3.4386260606060635,0.10167999999999999,0.09984111040830612,0.004741119686514139,0.09300068020820618,0.09466200172901175,0.0985509604215622,0.1068156361579895,0.11129957437515259,0.0047411201521754265,0.004741119686514139,0.004741160664707422,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v00,fixed_random,100,500,0.05,0.1,0.09984111040830612,0.1,3.70619919191919,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v00,matched_random,100,500,0.05,0.1,0.09984111040830612,0.09984111040830612,3.5441864646464634,0.10128,0.09984110295772552,7.450580596923828e-09,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.0,7.450580596923828e-09,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v01,nn,100,500,0.05,0.1,0.10054706037044525,0.10054706037044525,3.4806854545454557,0.09956,0.10054706037044525,0.00489772018045187,0.09300068020820618,0.09470149874687195,0.09997207671403885,0.10713061690330505,0.1112995445728302,0.00489772018045187,0.00489772018045187,0.004897784441709518,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v01,fixed_random,100,500,0.05,0.1,0.10054706037044525,0.1,3.5939571717171708,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v01,matched_random,100,500,0.05,0.1,0.10054706037044525,0.10054706037044525,3.622422020202019,0.10096,0.10054706782102585,7.450580596923828e-09,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,7.450580596923828e-09,7.450580596923828e-09,2.2351741790771484e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v02,nn,100,500,0.05,0.1,0.09983303397893906,0.09983303397893906,3.4320945454545484,0.10116,0.09983303397893906,0.004723715130239725,0.09300068020820618,0.09300068020820618,0.09930434823036194,0.10601767897605896,0.1112995445728302,0.004723715130239725,0.004723715130239725,0.004723700694739819,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v02,fixed_random,100,500,0.05,0.1,0.09983303397893906,0.1,3.7424430303030305,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v02,matched_random,100,500,0.05,0.1,0.09983303397893906,0.09983303397893906,3.7404161616161615,0.09962,0.09983301907777786,1.4901161193847656e-08,0.09983303397893906,0.09983303397893906,0.09983303397893906,0.09983303397893906,0.09983303397893906,7.450580596923828e-09,1.4901161193847656e-08,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v03,nn,100,500,0.05,0.1,0.10012581944465637,0.10012581944465637,3.953086868686867,0.10118,0.10012581944465637,0.004227227997034788,0.09300068020820618,0.09460838437080435,0.09997206926345825,0.10487431287765503,0.1112995445728302,0.004227227531373501,0.004227227997034788,0.004227267578244209,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v03,fixed_random,100,500,0.05,0.1,0.10012581944465637,0.1,4.325990505050503,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v03,matched_random,100,500,0.05,0.1,0.10012581944465637,0.10012581944465637,4.106517171717173,0.10067999999999999,0.10012579709291458,2.2351741790771484e-08,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.0,2.2351741790771484e-08,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v04,nn,100,500,0.05,0.1,0.09924174845218658,0.09924174845218658,4.189796161616161,0.09849999999999999,0.09924174845218658,0.0046739159151911736,0.09300068020820618,0.09300068020820618,0.09877872467041016,0.10555336177349016,0.11129957437515259,0.0046739159151911736,0.0046739159151911736,0.004673960618674755,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v04,fixed_random,100,500,0.05,0.1,0.09924174845218658,0.1,4.631628484848484,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v04,matched_random,100,500,0.05,0.1,0.09924174845218658,0.09924174845218658,4.396683838383841,0.09904,0.09924174845218658,0.0,0.09924174845218658,0.09924174845218658,0.09924174845218658,0.09924174845218658,0.09924174845218658,1.4901161193847656e-08,0.0,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v05,nn,100,500,0.05,0.1,0.09971609711647034,0.09971609711647034,5.838123030303029,0.09996000000000001,0.09971609711647034,0.005194130353629589,0.09300068020820618,0.09300068020820618,0.0992211401462555,0.10622040629386606,0.1112995445728302,0.005194130353629589,0.005194130353629589,0.005194191820919514,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v05,fixed_random,100,500,0.05,0.1,0.09971609711647034,0.1,5.658770101010095,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v05,matched_random,100,500,0.05,0.1,0.09971609711647034,0.09971609711647034,5.703133131313135,0.10262,0.09971607476472855,2.2351741790771484e-08,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v06,nn,100,500,0.05,0.1,0.09979248046875,0.09979248046875,3.4595381818181825,0.09704,0.09979248046875,0.004770169034600258,0.09300068020820618,0.09300068020820618,0.09940522909164429,0.10601767897605896,0.1112995445728302,0.004770168103277683,0.004770169034600258,0.004770259372889996,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v06,fixed_random,100,500,0.05,0.1,0.09979248046875,0.1,3.578010303030303,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v06,matched_random,100,500,0.05,0.1,0.09979248046875,0.09979248046875,3.8240525252525224,0.10013999999999999,0.09979248046875,0.0,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.0,0.0,0.0,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v07,nn,100,500,0.05,0.1,0.09940622746944427,0.09940622746944427,3.1638347474747457,0.09986,0.09940622746944427,0.0039596110582351685,0.09300068020820618,0.09395444765687046,0.09920346736907959,0.10450670123100281,0.1112995445728302,0.0039596110582351685,0.0039596110582351685,0.003959638066589832,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v07,fixed_random,100,500,0.05,0.1,0.09940622746944427,0.1,3.0749262626262595,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v07,matched_random,100,500,0.05,0.1,0.09940622746944427,0.09940622746944427,2.948204444444441,0.09981999999999999,0.09940622746944427,0.0,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,7.450580596923828e-09,0.0,7.450580596923828e-09,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v08,nn,100,500,0.05,0.1,0.10028721392154694,0.10028721392154694,3.3682719191919213,0.09986,0.10028721392154694,0.005278649739921093,0.09300068020820618,0.09380327761173297,0.09997206926345825,0.1112995445728302,0.1112995445728302,0.005278649274259806,0.005278649739921093,0.005278788972645998,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v08,fixed_random,100,500,0.05,0.1,0.10028721392154694,0.1,3.427792525252528,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v08,matched_random,100,500,0.05,0.1,0.10028721392154694,0.10028721392154694,3.5416361616161596,0.10103999999999999,0.10028720647096634,7.450580596923828e-09,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,7.450580596923828e-09,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v09,nn,100,500,0.05,0.1,0.10014543682336807,0.10014543682336807,3.8222688888888894,0.10016,0.10014543682336807,0.004780674818903208,0.09300068020820618,0.09300068691372872,0.09997206926345825,0.10764408111572266,0.1112995445728302,0.004780675284564495,0.004780674818903208,0.004780745133757591,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v09,fixed_random,100,500,0.05,0.1,0.10014543682336807,0.1,4.036691313131313,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.20,v09,matched_random,100,500,0.05,0.1,0.10014543682336807,0.10014543682336807,4.0147789898989865,0.09981999999999999,0.10014545172452927,1.4901161193847656e-08,0.10014543682336807,0.10014543682336807,0.10014543682336807,0.10014543682336807,0.10014543682336807,7.450580596923828e-09,1.4901161193847656e-08,2.2351741790771484e-08,0.05,0.2,0.4015509259807487
0,u=0.05_alpha=0.50,v00,nn,100,500,0.05,0.1,0.09997577965259552,0.09997577965259552,3.3477862626262636,0.10208,0.09997577965259552,0.012078872881829739,0.08332529664039612,0.08713341653347065,0.09641337394714355,0.11780473589897156,0.1303350031375885,0.012078871950507164,0.012078872881829739,0.012079047039151192,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v00,fixed_random,100,500,0.05,0.1,0.09997577965259552,0.1,3.70619919191919,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v00,matched_random,100,500,0.05,0.1,0.09997577965259552,0.09997577965259552,3.434543838383835,0.1014,0.09997577965259552,0.0,0.09997577965259552,0.09997577965259552,0.09997577965259552,0.09997577965259552,0.09997577965259552,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v01,nn,100,500,0.05,0.1,0.1017695888876915,0.1017695888876915,3.548533535353537,0.10102,0.1017695888876915,0.012502143159508705,0.08332529664039612,0.08722484111785889,0.09993023425340652,0.11866399645805359,0.1303349733352661,0.01250214409083128,0.012502143159508705,0.012502353638410568,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v01,fixed_random,100,500,0.05,0.1,0.1017695888876915,0.1,3.5939571717171708,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v01,matched_random,100,500,0.05,0.1,0.1017695888876915,0.1017695888876915,3.628616565656567,0.10186,0.1017695814371109,7.450580596923828e-09,0.1017695888876915,0.1017695888876915,0.1017695888876915,0.1017695888876915,0.1017695888876915,1.4901161193847656e-08,7.450580596923828e-09,0.0,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v02,nn,100,500,0.05,0.1,0.09995409846305847,0.09995409846305847,3.447195959595962,0.10116,0.09995409846305847,0.01188375148922205,0.08332529664039612,0.08332529664039612,0.09826914966106415,0.11564189195632935,0.1303349733352661,0.011883750557899475,0.01188375148922205,0.011883878149092197,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v02,fixed_random,100,500,0.05,0.1,0.09995409846305847,0.1,3.7424430303030305,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v02,matched_random,100,500,0.05,0.1,0.09995409846305847,0.09995409846305847,3.740510909090908,0.09970000000000001,0.09995412081480026,2.2351741790771484e-08,0.09995409846305847,0.09995409846305847,0.09995409846305847,0.09995409846305847,0.09995409846305847,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v03,nn,100,500,0.05,0.1,0.10061202198266983,0.10061202198266983,3.935646868686867,0.1018,0.10061202198266983,0.010611561127007008,0.08332529664039612,0.08701013624668238,0.09993022680282593,0.11257874965667725,0.1303349733352661,0.010611562989652157,0.010611561127007008,0.010611728765070438,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v03,fixed_random,100,500,0.05,0.1,0.10061202198266983,0.1,4.325990505050503,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v03,matched_random,100,500,0.05,0.1,0.10061202198266983,0.10061202198266983,4.122658989898992,0.1013,0.10061202943325043,7.450580596923828e-09,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.0,7.450580596923828e-09,7.450580596923828e-09,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v04,nn,100,500,0.05,0.1,0.09847724437713623,0.09847724437713623,4.099331515151516,0.09759999999999999,0.09847724437713623,0.011782691814005375,0.08332529664039612,0.08332529664039612,0.09697180986404419,0.11439335048198498,0.1303350031375885,0.0117826908826828,0.011782691814005375,0.011782863177359104,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v04,fixed_random,100,500,0.05,0.1,0.09847724437713623,0.1,4.631628484848484,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v04,matched_random,100,500,0.05,0.1,0.09847724437713623,0.09847724437713623,4.39836383838384,0.09826,0.09847724437713623,0.0,0.09847724437713623,0.09847724437713623,0.09847724437713623,0.09847724437713623,0.09847724437713623,7.450580596923828e-09,0.0,7.450580596923828e-09,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v05,nn,100,500,0.05,0.1,0.09973902255296707,0.09973902255296707,5.683269494949493,0.09974,0.09973902255296707,0.0131918890401721,0.08332529664039612,0.08332529664039612,0.09806360304355621,0.11619537770747333,0.1303349733352661,0.013191889971494675,0.0131918890401721,0.01319214142858982,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v05,fixed_random,100,500,0.05,0.1,0.09973902255296707,0.1,5.658770101010095,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v05,matched_random,100,500,0.05,0.1,0.09973902255296707,0.09973902255296707,5.695388484848487,0.10264,0.09973903000354767,7.450580596923828e-09,0.09973902255296707,0.09973902255296707,0.09973902255296707,0.09973902255296707,0.09973902255296707,7.450580596923828e-09,7.450580596923828e-09,0.0,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v06,nn,100,500,0.05,0.1,0.09985943138599396,0.09985943138599396,3.383981010101009,0.09736,0.09985943138599396,0.012099701911211014,0.08332529664039612,0.08332529664039612,0.09851899743080139,0.11564189195632935,0.1303349733352661,0.01209970097988844,0.012099701911211014,0.012099942192435265,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v06,fixed_random,100,500,0.05,0.1,0.09985943138599396,0.1,3.578010303030303,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v06,matched_random,100,500,0.05,0.1,0.09985943138599396,0.09985943138599396,3.822831515151514,0.1002,0.09985943138599396,0.0,0.09985943138599396,0.09985943138599396,0.09985943138599396,0.09985943138599396,0.09985943138599396,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v07,nn,100,500,0.05,0.1,0.09878238290548325,0.09878238290548325,3.083766262626261,0.09986,0.09878238290548325,0.00995331909507513,0.08332529664039612,0.08550172522664203,0.0980193018913269,0.11160299181938171,0.1303349733352661,0.00995331909507513,0.00995331909507513,0.00995344016700983,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v07,fixed_random,100,500,0.05,0.1,0.09878238290548325,0.1,3.0749262626262595,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v07,matched_random,100,500,0.05,0.1,0.09878238290548325,0.09878238290548325,2.9763735353535354,0.09934,0.09878239035606384,7.450580596923828e-09,0.09878238290548325,0.09878238290548325,0.09878238290548325,0.09878238290548325,0.09878238290548325,7.450580596923828e-09,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v08,nn,100,500,0.05,0.1,0.10117970407009125,0.10117970407009125,3.250229494949495,0.10067999999999999,0.10117970407009125,0.013583749532699585,0.08332529664039612,0.08515429496765248,0.09993022680282593,0.1303349733352661,0.1303349733352661,0.013583747670054436,0.013583749532699585,0.013584005646407604,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v08,fixed_random,100,500,0.05,0.1,0.10117970407009125,0.1,3.427792525252528,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v08,matched_random,100,500,0.05,0.1,0.10117970407009125,0.10117970407009125,3.5627494949494927,0.10188000000000001,0.10117970407009125,0.0,0.10117970407009125,0.10117970407009125,0.10117970407009125,0.10117970407009125,0.10117970407009125,2.2351741790771484e-08,0.0,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v09,nn,100,500,0.05,0.1,0.10074257105588913,0.10074257105588913,3.731551919191918,0.10084,0.10074257105588913,0.012174852192401886,0.08332529664039612,0.0833253301680088,0.09993022680282593,0.12007179856300354,0.1303349733352661,0.012174850329756737,0.012174852192401886,0.012175020761787891,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v09,fixed_random,100,500,0.05,0.1,0.10074257105588913,0.1,4.036691313131313,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=0.50,v09,matched_random,100,500,0.05,0.1,0.10074257105588913,0.10074257105588913,4.012100404040406,0.1002,0.10074257105588913,0.0,0.10074257105588913,0.10074257105588913,0.10074257105588913,0.10074257105588913,0.10074257105588913,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.05,0.5,0.4015509259807487
0,u=0.05_alpha=1.00,v00,nn,100,500,0.05,0.1,0.10121146589517593,0.10121146589517593,3.3443036363636325,0.10268000000000001,0.10121146589517593,0.025099847465753555,0.06921723484992981,0.07578366994857876,0.0929449051618576,0.13829252123832703,0.1681528240442276,0.025099845603108406,0.025099847465753555,0.02509971708059311,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v00,fixed_random,100,500,0.05,0.1,0.10121146589517593,0.1,3.70619919191919,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v00,matched_random,100,500,0.05,0.1,0.10121146589517593,0.10121146589517593,3.4544890909090906,0.10238,0.10121144354343414,2.2351741790771484e-08,0.10121146589517593,0.10121146589517593,0.10121146589517593,0.10121146589517593,0.10121146589517593,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v01,nn,100,500,0.05,0.1,0.10490698367357254,0.10490698367357254,3.5949074747474716,0.10426,0.10490698367357254,0.026066306978464127,0.06921723484992981,0.07594403624534607,0.09986049681901932,0.14026856422424316,0.1681528091430664,0.026066305115818977,0.026066306978464127,0.02606620080769062,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v01,fixed_random,100,500,0.05,0.1,0.10490698367357254,0.1,3.5939571717171708,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v01,matched_random,100,500,0.05,0.1,0.10490698367357254,0.10490698367357254,3.643463232323232,0.10506,0.10490701347589493,2.9802322387695312e-08,0.10490698367357254,0.10490698367357254,0.10490698367357254,0.10490698367357254,0.10490698367357254,1.4901161193847656e-08,2.9802322387695312e-08,0.0,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v02,nn,100,500,0.05,0.1,0.10114610195159912,0.10114610195159912,3.48510282828283,0.10174,0.10114610195159912,0.024163806810975075,0.06921723484992981,0.06921723484992981,0.0965656191110611,0.13336792588233948,0.1681528091430664,0.024163810536265373,0.024163806810975075,0.024163732305169106,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v02,fixed_random,100,500,0.05,0.1,0.10114610195159912,0.1,3.7424430303030305,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v02,matched_random,100,500,0.05,0.1,0.10114610195159912,0.10114610195159912,3.78123393939394,0.10092000000000001,0.10114610195159912,0.0,0.10114610195159912,0.10114610195159912,0.10114610195159912,0.10114610195159912,0.10114610195159912,1.4901161193847656e-08,0.0,7.450580596923828e-09,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v03,nn,100,500,0.05,0.1,0.10221497714519501,0.10221497714519501,4.049809696969692,0.10284,0.10221497714519501,0.021504033356904984,0.06921723484992981,0.07557000219822134,0.09986048936843872,0.12651732563972473,0.1681528091430664,0.021504033356904984,0.021504033356904984,0.021503999829292297,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v03,fixed_random,100,500,0.05,0.1,0.10221497714519501,0.1,4.325990505050503,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v03,matched_random,100,500,0.05,0.1,0.10221497714519501,0.10221497714519501,4.13311797979798,0.10302,0.10221495479345322,2.2351741790771484e-08,0.10221497714519501,0.10221497714519501,0.10221497714519501,0.10221497714519501,0.10221497714519501,1.4901161193847656e-08,2.2351741790771484e-08,7.450580596923828e-09,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v04,nn,100,500,0.05,0.1,0.09819140285253525,0.09819140285253525,4.053291919191919,0.0977,0.09819140285253525,0.0240846686065197,0.06921723484992981,0.06921723484992981,0.09402573108673096,0.13055919706820987,0.1681528240442276,0.0240846686065197,0.0240846686065197,0.02408459410071373,0.05,1.0,0.4015509259807487
0,u=0.05_alpha=1.00,v04,fixed_random,100,500,0.05,0.1,0.09819140285253525,0.1,4.631628484848484,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.05,1.0,0.4015509259807487
