episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
172,7.79649291601032,0.09717500005848706,0.09812406668274223,0.1,-0.001875933317257772,-0.018759331296644588,0.0,0.09639562666416168,0.0,0.0,False,1.3183594091970008e-06,86.81863403320312,0.3066287636756897,3.071599167014938e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.755148410797119,0.0,0.0,0.0,0.0007818692829459906,0.0,0.0,100,0.2,0.215,0.15,974,1.2475175857543945,1.5000001192092896,0.1036887913942337,0.046582210808992386,0.05736881494522095,0.21430417895317078,-0.07928203046321869,0.04800711199641228,-0.15188996493816376,0.01958417147397995,0.09639562666416168,0.04288622364401817,0.9882599542348597,0.09639562666416168,0.04288622364401817,0.049707770347595215,0.05407861471176147,0.08071282505989075,0.1557116687297821,0.2172018587589264,0.042876891791820526,0.04288622364401817,0.042704712599515915
173,6.8627360971272,0.09707499989308417,0.09759953328791321,0.1,-0.002400466712086796,-0.02400466472040149,0.0,0.09821007400751114,0.0,0.0,False,-4.1503906800244295e-07,79.51587677001953,0.31503787636756897,-2.6716395495895995e-07,0.0,0.0,0.9999999403953552,6.83510160446167,0.0,0.0,0.0,0.0014617748092859983,0.0,0.0,100,0.2,0.22,0.07,1030,1.2475175857543945,1.5000001192092896,0.10557115823030472,0.03629130497574806,0.05736881494522095,0.21430417895317078,-0.07997892796993256,0.04926402494311333,-0.15581746399402618,0.017735520377755165,0.09821007400751114,0.03362061083316803,0.9847113970659237,0.09821007400751114,0.03362061083316803,0.04978129267692566,0.06102209389209748,0.09217354655265808,0.13861368298530577,0.21693012118339539,0.03361199051141739,0.03362061083316803,0.03335732966661453
174,7.042388648018241,0.09552500001620501,0.09656226665205911,0.1,-0.0034377333479408967,-0.034377330041675966,0.0,0.09550552070140839,0.0,0.0,False,-3.0395508474612143e-06,83.13201904296875,0.30960071086883545,7.754466651022085e-07,0.0,0.0,0.9999998807907104,6.735610485076904,0.0,0.0,0.0,0.0017867239657789469,0.0,0.0,100,0.2,0.2125,0.04,1012,1.2475175857543945,1.5000001192092896,0.10271576046943665,0.03388307988643646,0.05736881494522095,0.21430417895317078,-0.08014778047800064,0.04873543977737427,-0.15380018949508667,0.016170507296919823,0.09550552070140839,0.031304653733968735,0.9831886519309292,0.09550552070140839,0.031304653733968735,0.04963162541389465,0.0636328399181366,0.08871603012084961,0.13365772068500517,0.21685510873794556,0.0312940776348114,0.031304653733968735,0.031039617955684662
175,6.6766542851179835,0.09809999987483024,0.09733113326344467,0.1,-0.0026688667365553365,-0.026688664696686897,0.0,0.09598177671432495,0.0,0.0,False,-3.3081055335060228e-06,80.2099380493164,0.31071338057518005,6.100417522247881e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.626570701599121,0.0,0.0,0.0,0.0010578762739896774,0.0,0.0,100,0.2,0.2425,0.07,968,1.2475175857543945,1.5000001192092896,0.10331228375434875,0.033814966678619385,0.05736881494522095,0.21430417895317078,-0.08169510215520859,0.04806464537978172,-0.15468855202198029,0.013542759232223034,0.09598177671432495,0.031292419880628586,0.9825291734360583,0.09598177671432495,0.031292419880628586,0.049762845039367676,0.0678019106388092,0.09004493057727814,0.12156054377555847,0.21583998203277588,0.031283024698495865,0.031292419880628586,0.031031319871544838
176,7.19607853539288,0.09599999991245568,0.09666556658795017,0.1,-0.0033344334120498365,-0.03334433078606529,0.0,0.09599252045154572,0.0,0.0,False,-5.456543021864491e-06,79.60936737060547,0.31127578020095825,1.0685173492674949e-06,0.0,0.0,0.9999999403953552,6.971064567565918,0.0,0.0,0.0,0.0023432991001755,0.0,0.0,100,0.2,0.1675,0.05,1022,1.2475175857543945,1.5000001192092896,0.10385245084762573,0.029523037374019623,0.05736881494522095,0.17073550820350647,-0.08701933920383453,0.047233082354068756,-0.15875205397605896,0.010274075902998447,0.09599252045154572,0.027149738743901253,0.9896537558593724,0.09599252045154572,0.027149738743901253,0.04936322569847107,0.06100065112113953,0.09470432996749878,0.135116408765316,0.17185649275779724,0.027138805016875267,0.027149738743901253,0.02685581147670746
177,7.128907322324812,0.10089999989606441,0.09878278324200729,0.1,-0.0012172167579927173,-0.012172166362710537,0.0,0.10111836344003677,0.0,0.0,False,-7.324218813664629e-07,80.02351379394531,0.3202771842479706,-1.3494935728886048e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.780034065246582,0.0,0.0,0.0,0.0019987754058092833,0.0,0.0,100,0.2,0.215,0.1,898,1.2475175857543945,1.5000001192092896,0.11002776771783829,0.039274174720048904,0.05736881494522095,0.21430417895317078,-0.09378471970558167,0.044731318950653076,-0.16041402518749237,0.0053657302632927895,0.10111836344003677,0.03588403761386871,0.9826103034948207,0.10111836344003677,0.03588403761386871,0.049285322427749634,0.057627707719802856,0.09514614939689636,0.14961467087268826,0.21467992663383484,0.03587457165122032,0.03588403761386871,0.035672061145305634
178,6.483805788680911,0.09520000002346933,0.09699139163273832,0.1,-0.0030086083672616892,-0.030086080664008825,0.0,0.09259673207998276,0.0,0.0,False,-8.544921911379788e-06,79.10167694091797,0.30431923270225525,1.3497839972842485e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.7484002113342285,0.0,0.0,0.0,0.003297563875094056,0.0,0.0,100,0.2,0.19,0.06,984,1.2475175857543945,1.5000001192092896,0.10077980905771255,0.026536302641034126,0.05736881494522095,0.17520570755004883,-0.09341411292552948,0.043588314205408096,-0.1620815247297287,0.0011619043070822954,0.09259673207998276,0.02428334951400757,0.9884345999612573,0.09259673207998276,0.02428334951400757,0.04931265115737915,0.06522912085056305,0.08788181841373444,0.1283152848482132,0.17456001043319702,0.024274034425616264,0.02428334951400757,0.02402271330356598
179,6.404839900545776,0.09544999992474913,0.09622069577874373,0.1,-0.0037793042212562744,-0.0377930384332589,0.0,0.09349149465560913,0.0,0.0,False,2.197265530412551e-06,74.64813232421875,0.3047764301300049,1.0607301192067098e-05,0.0,0.0,0.9999999403953552,6.483603000640869,0.0,0.0,0.0,0.0011147510958835483,0.0,0.0,100,0.2,0.2025,0.05,1076,1.2475175857543945,1.5000001192092896,0.10242161899805069,0.03221219405531883,0.05736881494522095,0.21430417895317078,-0.10082076489925385,0.044037215411663055,-0.17131321132183075,-0.003606806043535471,0.09349149465560913,0.029324207454919815,0.9832096080964482,0.09349149465560913,0.029324207454919815,0.04903554916381836,0.05599693953990936,0.09035076200962067,0.12860080003738403,0.2121545672416687,0.029314346611499786,0.029324207454919815,0.029101304709911346
180,7.893763894699514,0.09352500000037253,0.09487284788955813,0.1,-0.005127152110441874,-0.05127151597726714,-0.05127151597726714,0.0951261967420578,0.0,0.0,False,1.9531249506599124e-07,87.37884521484375,0.30836260318756104,-1.9634787804534426e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.6994309425354,0.0,0.0,0.0,0.0011087870225310326,0.0,0.0,100,0.2,0.21,0.05,1006,1.2475175857543945,1.5000001192092896,0.1048809289932251,0.03462112322449684,0.05736881494522095,0.21430417895317078,-0.1081167459487915,0.042431361973285675,-0.17574608325958252,-0.009892894886434078,0.0951261967420578,0.03137052431702614,0.9847890012496041,0.0951261967420578,0.03137052431702614,0.048648059368133545,0.05477520823478699,0.09275414049625397,0.13587537705898284,0.21033307909965515,0.03136157989501953,0.03137052431702614,0.031171170994639397
181,7.851895463876426,0.09322499994654208,0.09404892391805011,0.1,-0.005951076081949891,-0.05951075486842342,-0.05951075486842342,0.09330270439386368,0.0,0.0,False,-1.396484367433004e-05,85.4896011352539,0.30433744192123413,-3.113740831395262e-06,0.0,0.0,0.9999999403953552,6.75238037109375,0.0,0.0,0.0,0.004972679540514946,0.0,0.0,100,0.2,0.2275,0.07,914,1.2475175857543945,1.5000001192092896,0.10294967889785767,0.037981174886226654,0.05736881494522095,0.21430417895317078,-0.10785545408725739,0.04326449707150459,-0.17719872295856476,-0.010801093652844429,0.09330270439386368,0.03412023186683655,0.9865242103611686,0.09330270439386368,0.03412023186683655,0.04860407114028931,0.05479592382907867,0.089845210313797,0.1479895681142807,0.21142998337745667,0.034112345427274704,0.03412023186683655,0.033944349735975266
182,7.146787383817136,0.09414999985136091,0.09409946188470551,0.1,-0.005900538115294493,-0.059005375252407406,-0.059005375252407406,0.09567039459943771,0.0,0.0,False,5.639648406940978e-06,80.51995849609375,0.3100358843803406,9.675648470874876e-06,0.0,0.0,0.9999998807907104,6.655670166015625,0.0,0.0,0.0,0.0017006976995617151,0.0,0.0,100,0.2,0.2125,0.06,1048,1.2475175857543945,1.5000001192092896,0.10484260320663452,0.03762611746788025,0.05736881494522095,0.21430417895317078,-0.10154703259468079,0.04183060675859451,-0.17098140716552734,-0.007287674117833376,0.09567039459943771,0.03429655358195305,0.9823049746426601,0.09567039459943771,0.03429655358195305,0.049051109701395035,0.05584395453333855,0.08944554626941681,0.13777833282947538,0.2120361030101776,0.03428744152188301,0.03429655358195305,0.0341213196516037
183,6.609486356154084,0.09725000005681067,0.0956747309707581,0.1,-0.004325269029241907,-0.04325268596715048,0.0,0.0955609455704689,0.0,0.0,False,-1.594238347024657e-05,79.4149398803711,0.3117313086986542,-8.689728019817267e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.648985385894775,0.0,0.0,0.0,0.003926889970898628,0.0,0.0,100,0.2,0.1675,0.06,1030,1.2475175857543945,1.5000001192092896,0.10413389652967453,0.031138136982917786,0.05736881494522095,0.17073550820350647,-0.09505680948495865,0.04081946983933449,-0.1591394990682602,-0.007560161408036947,0.0955609455704689,0.0284508615732193,0.9901466466663859,0.0955609455704689,0.0284508615732193,0.049418359994888306,0.06189400851726532,0.0899992436170578,0.14255205690860748,0.16928404569625854,0.02844366803765297,0.0284508615732193,0.028241408988833427
184,6.707949746809899,0.09779999995604158,0.09673736546339984,0.1,-0.0032626345366001674,-0.03262634210336746,0.0,0.0964617058634758,0.0,0.0,False,-2.4169921744032763e-06,79.23894500732422,0.3123074173927307,-7.684820957365446e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.580087184906006,0.0,0.0,0.0,0.0005372638697735965,0.0,0.0,100,0.2,0.2375,0.06,978,1.2475175857543945,1.5000001192092896,0.10422475636005402,0.03745555132627487,0.05736881494522095,0.21430417895317078,-0.08551418781280518,0.040536582469940186,-0.1485314816236496,-0.0014939788961783051,0.0964617058634758,0.034487754106521606,0.980855317777425,0.0964617058634758,0.034487754106521606,0.049959808588027954,0.05734573006629944,0.0896448902785778,0.13155315518379213,0.21252131462097168,0.0344819575548172,0.034487754106521606,0.03432009741663933
185,6.657871716395021,0.09934999983757735,0.0980436826504886,0.1,-0.001956317349511405,-0.019563171538796897,0.0,0.0986446663737297,0.0,0.0,False,-1.5588379028486088e-05,78.51504516601562,0.3181290030479431,-3.1866730410001765e-07,0.0,-4.882812376649781e-08,0.9999998807907104,6.818536758422852,0.0,0.0,0.0,0.003071538405492902,0.0,0.0,100,0.2,0.205,0.08,990,1.2475175857543945,1.5000001192092896,0.10583993047475815,0.03399011120200157,0.05736881494522095,0.21430417895317078,-0.07747787237167358,0.04002226144075394,-0.13862161338329315,0.005044917576014996,0.0986446663737297,0.03138996660709381,0.986311268891665,0.0986446663737297,0.03138996660709381,0.050343722105026245,0.06265077590942383,0.09345550835132599,0.14216492772102354,0.2139286994934082,0.031381867825984955,0.03138996660709381,0.03120376355946064
186,6.9309530276060105,0.09892500028014183,0.0984843414653152,0.1,-0.0015156585346847995,-0.015156583831189611,0.0,0.09978456050157547,0.0,0.0,False,4.711914243671345e-06,78.59417724609375,0.3164498209953308,3.5810962799587287e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.779299259185791,0.0,0.0,0.0,0.0014850534498691559,0.0,0.0,100,0.2,0.2225,0.14,1062,1.2475175857543945,1.5000001192092896,0.10615690797567368,0.044830773025751114,0.05736881494522095,0.21430417895317078,-0.06812909245491028,0.038522664457559586,-0.12748736143112183,0.00790060218423605,0.09978456050157547,0.04190123453736305,0.98334894874212,0.09978456050157547,0.04190123453736305,0.050851255655288696,0.054000654816627504,0.0935886949300766,0.16276055872440337,0.2155274748802185,0.04189667850732803,0.04190123453736305,0.04177113249897957
187,8.946069203205406,0.10182499996386468,0.10015467071458994,0.1,0.00015467071458993842,0.001546706991228685,0.0,0.09806519001722336,0.0,0.0,False,-3.12499992105586e-06,108.8672103881836,0.3160462975502014,-1.0155556083191186e-05,0.0,0.0,0.9999998211860657,6.2481913566589355,0.0,0.0,0.0,0.0013404113706201315,0.0,0.0,100,0.2,0.185,0.11,962,1.2475175857543945,1.5000001192092896,0.10414926707744598,0.032843779772520065,0.05736881494522095,0.17520570755004883,-0.06647104769945145,0.03439115360379219,-0.11788997054100037,0.011793850921094418,0.09806519001722336,0.030762318521738052,0.989691164744504,0.09806519001722336,0.030762318521738052,0.05141472816467285,0.05772531032562256,0.09610122442245483,0.13607427179813383,0.1759909987449646,0.030754966661334038,0.030762318521738052,0.03061862103641033
188,6.8881618778780105,0.09425000006798655,0.09720233539128825,0.1,-0.002797664608711753,-0.0279766432894532,0.0,0.09323368221521378,0.0,0.0,False,-3.8818361645098776e-06,80.47943115234375,0.30624908208847046,-3.151792952849064e-06,0.0,0.0,0.9999998807907104,6.694336414337158,0.0,0.0,0.0,0.0014724715147167444,0.0,0.0,100,0.2,0.1725,0.06,982,1.2475175857543945,1.5000001192092896,0.09820342063903809,0.027738312259316444,0.05736881494522095,0.16809719800949097,-0.05695722624659538,0.03865431249141693,-0.11487369984388351,0.014702948741614819,0.09323368221521378,0.02617543376982212,0.9883820660089482,0.09323368221521378,0.02617543376982212,0.0514754056930542,0.05773147642612457,0.09345479309558868,0.1259852796792984,0.16965720057487488,0.02616911381483078,0.02617543376982212,0.02597668208181858
189,7.822067917659878,0.09975000019185246,0.09847616779157035,0.1,-0.0015238322084296513,-0.015238320560464457,0.0,0.10054507106542587,0.0,0.0,False,-3.6132812510913936e-06,88.02548217773438,0.31892454624176025,-1.4015273563927622e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.664062976837158,0.0,0.0,0.0,0.0017316759331151843,0.0,0.0,100,0.2,0.215,0.1,932,1.2475175857543945,1.5000001192092896,0.10605303943157196,0.03998107463121414,0.05736881494522095,0.21430417895317078,-0.05875752121210098,0.03897397592663765,-0.11694834381341934,0.018695397302508354,0.10054507106542587,0.03763195127248764,0.9812920108320301,0.10054507106542587,0.03763195127248764,0.051386862993240356,0.059769210219383244,0.09217490255832672,0.13867906630039215,0.2174130380153656,0.03762562572956085,0.03763195127248764,0.037478771060705185
190,7.1468777776137,0.09389999981038272,0.09618808380097654,0.1,-0.003811916199023463,-0.03811915817831881,0.0,0.09307758510112762,0.0,0.0,False,1.416015606992005e-06,83.1302261352539,0.3031250834465027,8.819610570753866e-07,0.0,0.0,0.9999997615814209,6.680028915405273,0.0,0.0,0.0,0.0012475886614993215,0.0,0.0,100,0.2,0.1825,0.1,938,1.2475175857543945,1.5000001192092896,0.09805319458246231,0.03568587452173233,0.05736881494522095,0.21430417895317078,-0.05613381788134575,0.04307859018445015,-0.12177453935146332,0.021137291565537453,0.09307758510112762,0.03349371999502182,0.9840181270535928,0.09307758510112762,0.03349371999502182,0.05112767219543457,0.05448757894337178,0.08882048726081848,0.13701547980308532,0.21772289276123047,0.033487871289253235,0.03349371999502182,0.033307693898677826
191,6.864289636872709,0.0946500000776723,0.09541904193932442,0.1,-0.004580958060675586,-0.04580957602579826,0.0,0.09485682100057602,0.0,0.0,False,-4.1503906800244295e-07,80.4234848022461,0.30914390087127686,-1.1169418030476663e-06,0.0,0.0,0.9999999403953552,6.988619804382324,0.0,0.0,0.0,0.0005060049006715417,0.0,0.0,100,0.2,0.1725,0.09,1028,1.2475175857543945,1.5000001192092896,0.1000918298959732,0.030438261106610298,0.05736881494522095,0.17711526155471802,-0.05873691290616989,0.04357927665114403,-0.12455737590789795,0.02299460768699646,0.09485682100057602,0.028563307598233223,0.9886435801830474,0.09485682100057602,0.028563307598233223,0.051058560609817505,0.06317272186279296,0.08915446698665619,0.14202190190553665,0.17967507243156433,0.028554445132613182,0.028563307598233223,0.028332745656371117
192,7.205691421441734,0.102624999913387,0.0990220209263557,0.1,-0.0009779790736443028,-0.009779789758464053,0.0,0.09996949881315231,0.0,0.0,False,-7.4829099503403995e-06,83.52435302734375,0.31957048177719116,-7.110686510714004e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.6687211990356445,0.0,0.0,0.0,0.0034803508315235376,0.0,0.0,100,0.2,0.2275,0.12,930,1.2475175857543945,1.5000001192092896,0.10556555539369583,0.03547550365328789,0.05736881494522095,0.21430417895317078,-0.0598062239587307,0.04401588812470436,-0.12623482942581177,0.02493908628821373,0.09996949881315231,0.033315274864435196,0.9858594469952279,0.09996949881315231,0.033315274864435196,0.050982654094696045,0.05893315672874451,0.09563542902469635,0.15223404765129087,0.2178807258605957,0.03330580145120621,0.033315274864435196,0.03309129551053047
193,6.478263892121613,0.10382499983534217,0.10142351038084893,0.1,0.0014235103808489247,0.014235102384979008,0.0,0.10347094386816025,0.0,0.0,False,2.734374902502168e-06,79.81961059570312,0.32661065459251404,-6.488088502010214e-07,0.0,2.4414061883248905e-08,0.9999998807907104,6.522800445556641,0.0,0.0,0.0,0.0016152443131431937,0.0,0.0,100,0.2,0.21,0.11,960,1.2475175857543945,1.5000001192092896,0.10866834968328476,0.03831200674176216,0.05736881494522095,0.21430417895317078,-0.053855665028095245,0.04536791518330574,-0.12095619738101959,0.028879916295409203,0.10347094386816025,0.03617379814386368,0.9829725745989162,0.10347094386816025,0.03617379814386368,0.05137532949447632,0.0636998951435089,0.09746479988098145,0.1509765356779098,0.2190493643283844,0.03616572543978691,0.03617379814386368,0.035942234098911285
