slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
642,5.814141414141414,24.0,15.0,18.0,17.626262626262626,68.31171717171718,19,57,19,93,151,10.1,24.0,8.04,17.0
643,5.808383838383838,24.0,15.0,18.0,17.626262626262626,68.67131313131313,22,64,21,274,651,10.14,24.0,8.12,17.0
644,5.837272727272727,24.0,15.0,19.0,17.727272727272727,69.4779797979798,21,53,17,116,209,10.2,24.0,8.16,17.0
645,5.930505050505051,24.0,15.0,19.0,17.92929292929293,70.3169696969697,20,65,20,90,166,10.26,24.0,8.32,17.0
646,6.0248484848484845,24.0,15.0,19.0,17.92929292929293,71.14161616161616,20,61,19,91,155,10.4,24.0,8.4,17.0
647,6.082727272727273,24.0,15.0,19.0,18.232323232323232,71.82242424242425,17,52,15,156,318,10.52,24.0,8.46,17.0
648,6.141414141414141,24.0,15.0,19.0,18.333333333333332,72.70767676767677,15,49,13,78,112,10.6,24.0,8.52,17.0
649,6.1574747474747475,24.0,15.0,20.0,18.535353535353536,72.82333333333334,20,60,18,338,930,10.76,24.0,8.58,18.0
650,6.212626262626262,24.0,16.0,20.0,18.92929292929293,73.10212121212122,26,61,23,238,741,10.86,24.0,8.74,19.0
651,6.337474747474747,24.0,16.0,20.0,18.92929292929293,73.77343434343435,18,65,17,165,348,10.98,24.0,8.94,19.0
652,6.418686868686868,24.0,16.0,20.0,18.92929292929293,74.13939393939394,20,65,19,295,582,11.14,24.0,9.06,19.0
653,6.531414141414142,24.0,16.0,20.0,19.03030303030303,74.82313131313131,26,53,23,142,270,11.26,24.0,9.22,19.0
654,6.561111111111111,24.0,16.0,20.0,19.03030303030303,75.25929292929293,19,56,17,251,597,11.32,24.0,9.34,19.0
655,6.703232323232323,24.0,17.0,20.0,19.424242424242426,75.79828282828282,19,50,15,175,375,11.48,24.0,9.54,19.0
656,6.64070707070707,25.0,17.0,20.0,19.618181818181817,75.52080808080808,15,56,14,427,1213,11.56,25.0,9.458,19.0
657,6.654747474747475,25.0,17.0,20.0,19.804040404040403,75.56656565656566,25,56,19,250,950,11.7,25.0,9.294,19.0
658,6.748787878787879,25.0,17.0,20.0,19.804040404040403,76.27575757575758,15,60,13,131,257,11.8,25.0,9.434,19.0
659,6.777979797979798,25.0,17.0,20.0,19.905050505050504,77.08484848484848,16,56,15,96,206,11.9,25.0,9.434,19.0
