slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
6210,5.581224489795918,20.0,15.0,20.0,17.308943089430894,62.70122448979592,6,19,6,129,446,5.8768,18.0,8.5584,20.0
6220,5.607755102040817,21.0,15.0,21.0,17.89430894308943,64.3061224489796,4,17,4,63,191,5.84,19.0,8.592,21.0
6230,5.380816326530613,22.0,13.0,19.019999999999527,16.650406504065042,61.99183673469388,6,17,6,56,235,5.5392,20.0,7.328,22.0
6240,5.649795918367347,23.0,14.0,19.0,16.15447154471545,64.10816326530612,3,11,3,41,193,5.9456,21.0,7.3568,23.0
6250,5.714285714285714,23.0,14.549999999999727,16.0,16.398373983739837,63.910204081632656,5,16,5,103,251,6.3104,21.0,6.8528,23.0
6260,5.917142857142857,24.0,15.0,18.0,17.585365853658537,64.55551020408163,3,15,3,138,408,6.9792,24.0,6.8528,18.0
6270,5.328163265306123,26.0,15.549999999999727,19.0,17.70731707317073,59.42040816326531,9,24,8,149,653,6.28,26.0,6.1072,19.0
6280,5.324081632653061,26.0,15.0,20.0,18.276422764227643,60.75061224489796,2,11,2,64,218,6.2464,26.0,6.5616,20.0
6290,4.988163265306122,26.0,13.0,20.0,16.902439024390244,58.723673469387755,7,11,5,37,164,5.8624,26.0,6.7056,20.0
6300,4.435918367346939,21.0,11.0,17.0,14.373983739837398,54.12734693877551,2,6,2,23,81,5.7456,14.0,5.8384,21.0
6310,4.103265306122449,23.0,10.0,14.0,12.414634146341463,52.56857142857143,5,14,4,61,197,6.1168,15.0,4.3744,23.0
6320,4.343265306122449,26.0,11.0,14.0,13.113821138211382,54.453877551020405,7,18,7,39,113,5.9584,18.0,4.984,26.0
6330,4.580816326530612,15.0,11.0,13.0,12.59349593495935,57.31755102040816,4,22,4,68,193,6.2288,15.0,5.3696,12.0
6340,4.877551020408164,15.0,11.0,14.0,12.975609756097562,61.797551020408164,3,14,3,56,180,6.6288,15.0,5.9856,13.0
6350,4.748571428571428,16.0,12.0,15.0,13.422764227642276,60.276326530612245,5,12,5,54,154,5.8592,16.0,5.8576,14.0
6360,4.503673469387755,19.0,11.0,16.0,12.902439024390244,57.2130612244898,4,13,3,59,177,6.3728,19.0,4.8688,17.0
6370,5.304489795918367,21.0,12.0,18.0,14.365853658536585,63.69632653061225,6,26,6,20,45,7.3248,21.0,5.8768,18.0
6380,5.303265306122449,19.0,12.0,13.0,13.471544715447154,64.28734693877551,9,16,8,38,124,7.2112,19.0,6.072,18.0
6390,5.443265306122449,19.0,13.0,14.0,13.83739837398374,65.90163265306123,5,19,5,60,204,7.0416,19.0,6.432,12.0
6400,5.88,21.0,13.0,15.0,14.959349593495935,69.3804081632653,10,13,10,39,132,7.4448,21.0,7.1968,14.0
6410,6.184081632653061,22.0,14.0,16.0,15.739837398373984,74.55224489795918,4,18,4,72,177,7.5536,22.0,7.8128,16.0
6420,5.482857142857143,22.0,14.0,16.0,15.674796747967479,68.41673469387756,6,22,6,158,508,6.7664,22.0,7.36,17.0
6430,5.073061224489796,22.0,13.0,16.0,14.951219512195122,64.22979591836734,5,16,5,141,581,5.856,22.0,6.7664,15.0
6440,4.168163265306123,16.0,10.0,14.0,12.317073170731707,55.08122448979592,7,18,7,75,239,5.3424,14.0,5.2064,16.0
6450,4.70734693877551,17.0,10.0,14.0,12.91869918699187,58.984489795918364,2,14,2,0,0,5.832,15.0,5.9232,17.0
6460,5.378775510204082,18.0,10.0,15.0,13.65040650406504,62.32367346938776,4,10,4,40,133,6.7712,16.0,6.5616,18.0
6470,5.553061224489796,19.0,11.0,16.0,14.544715447154472,66.6,5,16,5,124,398,6.624,17.0,7.1488,19.0
6480,4.825306122448979,17.0,11.0,13.509999999999764,12.373983739837398,60.20367346938775,6,18,6,206,984,6.68,17.0,5.7232,11.0
6490,4.093469387755102,18.0,10.0,12.0,11.1869918699187,52.60857142857143,7,14,5,145,566,4.7904,18.0,6.1184,11.0
6500,4.228571428571429,13.0,10.0,12.0,10.886178861788618,52.36448979591837,3,17,3,80,284,4.9104,10.0,5.7168,13.0
6510,4.328571428571428,13.0,10.0,11.0,11.097560975609756,54.27142857142857,4,14,4,41,108,5.3296,10.0,5.48,13.0
6520,4.612653061224489,14.0,11.0,12.0,12.048780487804878,57.758367346938776,6,16,6,90,287,5.3776,12.0,5.8064,14.0
6530,4.056734693877551,16.0,10.0,14.0,12.577235772357724,55.12816326530612,3,19,3,62,136,4.7488,12.0,5.0016,16.0
6540,3.983265306122449,15.0,10.0,15.0,12.292682926829269,55.167755102040815,4,15,4,65,141,5.28,14.0,4.1024,15.0
6550,3.864081632653061,16.0,10.0,15.0,12.504065040650406,52.81673469387755,2,14,2,130,334,5.056,16.0,4.2896,15.0
6560,4.308571428571429,18.0,11.0,15.0,13.284552845528456,56.31142857142857,6,15,6,73,206,5.232,18.0,4.8576,15.0
6570,4.099591836734694,19.0,9.0,13.0,11.747967479674797,53.326530612244895,4,12,4,25,65,4.2384,19.0,4.9376,16.0
6580,3.4946938775510206,14.0,8.0,11.0,9.682926829268293,48.922448979591834,5,12,5,34,64,3.552,14.0,4.7568,11.0
6590,3.813061224489796,14.0,9.0,10.509999999999764,9.56910569105691,51.69877551020408,3,12,3,56,119,3.92,14.0,5.184,11.0
6600,4.337142857142857,13.0,9.0,12.0,10.447154471544716,56.04816326530612,6,17,6,45,84,4.5328,8.0,6.0512,12.0
6610,4.454285714285715,14.0,10.0,11.0,10.926829268292684,56.403673469387755,7,21,6,143,414,5.3824,10.0,5.5728,14.0
6620,4.2628571428571425,15.0,10.0,13.0,11.83739837398374,53.95265306122449,6,15,6,52,152,5.456,13.0,5.1024,15.0
6630,4.802448979591837,17.0,11.0,13.0,12.325203252032521,57.96204081632653,3,8,3,7,28,5.8848,13.0,5.6912,17.0
6640,4.633469387755102,13.0,10.0,11.0,11.1869918699187,55.45755102040816,8,19,8,212,682,5.7312,13.0,4.9568,12.0
6650,4.8914285714285715,15.0,11.0,13.0,12.471544715447154,59.904489795918366,4,13,4,4,4,5.664,13.0,5.7472,15.0
6660,4.980816326530612,15.0,12.0,13.0,12.845528455284553,61.559183673469384,3,7,2,34,68,6.008,13.0,6.1632,15.0
6670,4.488571428571428,16.0,10.0,13.0,12.105691056910569,55.94979591836735,3,14,3,150,504,6.0672,13.0,5.7024,16.0
6680,4.375918367346939,16.0,10.0,13.0,11.658536585365853,54.83755102040816,4,20,4,105,277,6.1904,13.0,5.496,16.0
