source,version,generation_slot,completion_slot,delay,completed
95,5,34,87,53,True
96,6,34,87,53,True
2,9,35,125,90,True
9,11,35,98,63,True
12,10,35,98,63,True
27,8,35,98,63,True
33,6,35,125,90,True
35,10,35,136,101,True
41,10,35,125,90,True
43,5,35,125,90,True
45,7,35,125,90,True
61,10,35,148,113,True
71,11,35,87,52,True
83,2,35,148,113,True
86,12,35,148,113,True
90,8,35,148,113,True
98,5,35,148,113,True
5,11,36,136,100,True
6,8,36,98,62,True
10,4,36,98,62,True
21,12,36,136,100,True
24,13,36,136,100,True
26,6,36,125,89,True
37,8,36,125,89,True
41,11,36,125,89,True
42,9,36,125,89,True
43,6,36,125,89,True
44,13,36,136,100,True
48,11,36,73,37,True
55,6,36,88,52,True
59,9,36,148,112,True
90,9,36,148,112,True
97,4,36,148,112,True
98,6,36,148,112,True
14,9,37,136,99,True
20,6,37,125,88,True
30,7,37,125,88,True
40,6,37,125,88,True
41,12,37,125,88,True
48,12,37,125,88,True
49,5,37,98,61,True
62,7,37,148,111,True
68,4,37,148,111,True
77,8,37,87,50,True
81,12,37,148,111,True
82,5,37,148,111,True
89,8,37,148,111,True
95,6,37,88,51,True
96,7,37,87,50,True
1,12,38,125,87,True
2,10,38,125,87,True
17,11,38,136,98,True
18,6,38,87,49,True
22,8,38,125,87,True
30,8,38,125,87,True
47,8,38,98,60,True
54,7,38,88,50,True
55,7,38,88,50,True
63,5,38,88,50,True
66,8,38,148,110,True
67,6,38,148,110,True
76,7,38,148,110,True
80,8,38,148,110,True
83,3,38,148,110,True
84,7,38,148,110,True
86,13,38,148,110,True
90,10,38,148,110,True
96,8,38,87,49,True
3,7,39,125,86,True
7,8,39,136,97,True
11,10,39,136,97,True
16,11,39,125,86,True
19,5,39,98,59,True
25,7,39,98,59,True
31,9,39,136,97,True
33,7,39,125,86,True
35,11,39,136,97,True
46,6,39,98,59,True
57,9,39,148,109,True
60,6,39,87,48,True
61,11,39,148,109,True
71,12,39,87,48,True
82,6,39,148,109,True
93,9,39,98,59,True
9,12,40,125,85,True
11,11,40,136,96,True
25,8,40,98,58,True
26,7,40,125,85,True
27,9,40,125,85,True
39,4,40,125,85,True
45,8,40,125,85,True
48,13,40,125,85,True
65,13,40,88,48,True
71,13,40,87,47,True
73,12,40,88,48,True
78,10,40,88,48,True
80,9,40,148,108,True
81,13,40,148,108,True
84,8,40,148,108,True
90,11,40,148,108,True
98,7,40,148,108,True
99,4,40,88,48,True
1,13,41,125,84,True
3,8,41,125,84,True
8,8,41,264,223,True
15,8,41,125,84,True
26,8,41,125,84,True
40,7,41,125,84,True
50,9,41,148,107,True
55,8,41,88,47,True
57,10,41,148,107,True
67,7,41,148,107,True
73,13,41,88,47,True
75,8,41,88,47,True
79,3,41,88,47,True
80,10,41,148,107,True
83,4,41,148,107,True
85,4,41,88,47,True
88,11,41,148,107,True
89,9,41,148,107,True
97,5,41,148,107,True
11,12,42,136,94,True
13,9,42,125,83,True
18,7,42,98,56,True
22,9,42,125,83,True
25,9,42,98,56,True
27,10,42,125,83,True
40,8,42,125,83,True
42,10,42,125,83,True
43,7,42,125,83,True
53,13,42,148,106,True
54,8,42,88,46,True
62,8,42,148,106,True
63,6,42,88,46,True
64,8,42,148,106,True
65,14,42,88,46,True
67,8,42,148,106,True
69,9,42,88,46,True
74,11,42,148,106,True
75,9,42,88,46,True
84,9,42,148,106,True
95,7,42,88,46,True
99,5,42,88,46,True
12,11,43,98,55,True
18,8,43,98,55,True
37,9,43,125,82,True
41,13,43,125,82,True
55,9,43,88,45,True
62,9,43,148,105,True
78,11,43,88,45,True
91,13,43,148,105,True
94,6,43,88,45,True
97,6,43,148,105,True
99,6,43,88,45,True
1,14,44,125,81,True
3,9,44,125,81,True
7,9,44,136,92,True
13,10,44,125,81,True
14,10,44,136,92,True
19,6,44,98,54,True
20,7,44,125,81,True
36,9,44,136,92,True
45,9,44,125,81,True
54,9,44,148,104,True
57,11,44,148,104,True
59,10,44,148,104,True
60,7,44,87,43,True
69,10,44,88,44,True
70,7,44,148,104,True
71,14,44,87,43,True
81,14,44,148,104,True
89,10,44,148,104,True
91,14,44,148,104,True
93,10,44,98,54,True
97,7,44,148,104,True
99,7,44,88,44,True
0,5,45,125,80,True
2,11,45,136,91,True
13,11,45,125,80,True
19,7,45,98,53,True
23,7,45,125,80,True
31,10,45,136,91,True
34,9,45,125,80,True
36,10,45,136,91,True
38,4,45,125,80,True
39,5,45,125,80,True
42,11,45,125,80,True
48,14,45,125,80,True
66,9,45,148,103,True
67,9,45,148,103,True
68,5,45,148,103,True
79,4,45,88,43,True
83,5,45,148,103,True
95,8,45,88,43,True
99,8,45,88,43,True
1,15,46,125,79,True
5,12,46,136,90,True
9,13,46,125,79,True
16,12,46,125,79,True
21,13,46,136,90,True
26,9,46,125,79,True
27,11,46,125,79,True
30,9,46,125,79,True
31,11,46,136,90,True
37,10,46,125,79,True
40,9,46,125,79,True
43,8,46,125,79,True
45,10,46,125,79,True
48,15,46,125,79,True
52,10,46,88,42,True
60,8,46,131,85,True
73,14,46,98,52,True
77,9,46,131,85,True
83,6,46,148,102,True
15,9,47,125,78,True
24,14,47,136,89,True
28,7,47,136,89,True
31,12,47,136,89,True
41,14,47,125,78,True
48,16,47,125,78,True
52,11,47,88,41,True
53,14,47,148,101,True
58,8,47,148,101,True
60,9,47,131,84,True
66,10,47,148,101,True
78,12,47,88,41,True
81,15,47,148,101,True
87,7,47,148,101,True
90,12,47,148,101,True
96,9,47,87,40,True
3,10,48,125,77,True
7,10,48,136,88,True
11,13,48,136,88,True
14,11,48,136,88,True
15,10,48,125,77,True
20,8,48,125,77,True
21,14,48,136,88,True
32,8,48,125,77,True
40,10,48,125,77,True
44,14,48,136,88,True
56,10,48,148,100,True
61,12,48,148,100,True
75,10,48,88,40,True
83,7,48,148,100,True
84,10,48,148,100,True
86,14,48,148,100,True
96,10,48,87,39,True
9,14,49,125,76,True
14,12,49,136,87,True
18,9,49,98,49,True
19,8,49,98,49,True
22,10,49,125,76,True
29,7,49,136,87,True
30,10,49,125,76,True
33,8,49,125,76,True
34,10,49,125,76,True
40,11,49,125,76,True
43,9,49,125,76,True
44,15,49,136,87,True
46,7,49,125,76,True
53,15,49,148,99,True
60,10,49,131,82,True
78,13,49,88,39,True
87,8,49,148,99,True
91,15,49,148,99,True
93,11,49,98,49,True
0,6,50,125,75,True
20,9,50,125,75,True
26,10,50,125,75,True
28,8,50,136,86,True
33,9,50,125,75,True
38,5,50,125,75,True
43,10,50,125,75,True
45,11,50,125,75,True
46,8,50,125,75,True
47,9,50,125,75,True
53,16,50,148,98,True
55,10,50,148,98,True
59,11,50,148,98,True
62,10,50,148,98,True
67,10,50,148,98,True
69,11,50,88,38,True
70,8,50,148,98,True
83,8,50,148,98,True
87,9,50,148,98,True
93,12,50,98,48,True
0,7,51,125,74,True
1,16,51,152,101,True
5,13,51,136,85,True
10,5,51,98,47,True
11,14,51,136,85,True
13,12,51,125,74,True
23,8,51,125,74,True
25,10,51,125,74,True
38,6,51,125,74,True
41,15,51,125,74,True
43,11,51,125,74,True
44,16,51,136,85,True
49,6,51,125,74,True
54,10,51,148,97,True
56,11,51,148,97,True
62,11,51,148,97,True
64,9,51,148,97,True
65,15,51,148,97,True
69,12,51,88,37,True
75,11,51,88,37,True
76,8,51,148,97,True
79,5,51,148,97,True
83,9,51,148,97,True
84,11,51,148,97,True
86,15,51,148,97,True
88,12,51,148,97,True
90,13,51,148,97,True
92,4,51,88,37,True
99,9,51,88,37,True
6,9,52,98,46,True
12,12,52,98,46,True
15,11,52,125,73,True
21,15,52,136,84,True
24,15,52,136,84,True
28,9,52,136,84,True
29,8,52,136,84,True
31,13,52,136,84,True
40,12,52,125,73,True
48,17,52,125,73,True
52,12,52,148,96,True
65,16,52,148,96,True
68,6,52,148,96,True
69,13,52,88,36,True
71,15,52,88,36,True
74,12,52,148,96,True
76,9,52,148,96,True
86,16,52,148,96,True
87,10,52,148,96,True
89,11,52,148,96,True
90,14,52,148,96,True
91,16,52,148,96,True
95,9,52,148,96,True
0,8,53,125,72,True
12,13,53,98,45,True
16,13,53,125,72,True
17,12,53,136,83,True
18,10,53,98,45,True
23,9,53,125,72,True
25,11,53,136,83,True
33,10,53,125,72,True
39,6,53,125,72,True
57,12,53,148,95,True
66,11,53,148,95,True
73,15,53,98,45,True
88,13,53,148,95,True
91,17,53,148,95,True
93,13,53,98,45,True
95,10,53,148,95,True
97,8,53,148,95,True
0,9,54,125,71,True
1,17,54,152,98,True
2,12,54,136,82,True
6,10,54,125,71,True
13,13,54,136,82,True
