source,version,generation_slot,completion_slot,delay,completed
28,8,41,124,83,True
32,4,41,124,83,True
34,11,41,182,141,True
40,12,41,182,141,True
46,8,41,124,83,True
59,9,41,125,84,True
62,11,41,228,187,True
65,9,41,228,187,True
66,12,41,125,84,True
67,9,41,125,84,True
73,9,41,125,84,True
74,10,41,125,84,True
82,12,41,228,187,True
83,8,41,125,84,True
87,8,41,125,84,True
96,12,41,125,84,True
0,6,42,182,140,True
7,9,42,124,82,True
12,6,42,86,44,True
16,7,42,124,82,True
32,5,42,124,82,True
37,5,42,124,82,True
54,12,42,125,83,True
58,11,42,125,83,True
60,11,42,228,186,True
61,7,42,228,186,True
64,9,42,228,186,True
71,13,42,228,186,True
76,5,42,125,83,True
87,9,42,125,83,True
88,7,42,228,186,True
95,13,42,125,83,True
3,9,43,124,81,True
9,7,43,86,43,True
12,7,43,86,43,True
19,9,43,124,81,True
25,5,43,124,81,True
30,10,43,86,43,True
40,13,43,182,139,True
44,8,43,124,81,True
47,17,43,182,139,True
48,13,43,182,139,True
49,10,43,86,43,True
50,14,43,125,82,True
51,10,43,125,82,True
56,7,43,228,185,True
57,9,43,84,41,True
60,12,43,228,185,True
64,10,43,228,185,True
72,5,43,125,82,True
85,8,43,125,82,True
88,8,43,228,185,True
4,11,44,124,80,True
8,8,44,182,138,True
20,13,44,182,138,True
24,8,44,182,138,True
35,11,44,182,138,True
39,7,44,124,80,True
47,18,44,182,138,True
51,11,44,125,81,True
54,13,44,125,81,True
60,13,44,228,184,True
64,11,44,228,184,True
81,7,44,125,81,True
85,9,44,125,81,True
98,11,44,125,81,True
1,12,45,86,41,True
4,12,45,124,79,True
10,13,45,124,79,True
23,8,45,86,41,True
28,9,45,124,79,True
31,13,45,124,79,True
36,11,45,124,79,True
40,14,45,182,137,True
47,19,45,182,137,True
52,11,45,125,80,True
54,14,45,125,80,True
58,12,45,228,183,True
59,10,45,125,80,True
60,14,45,228,183,True
71,14,45,228,183,True
83,9,45,228,183,True
86,10,45,228,183,True
91,13,45,228,183,True
92,9,45,228,183,True
99,10,45,125,80,True
0,7,46,182,136,True
1,13,46,182,136,True
8,9,46,182,136,True
10,14,46,124,78,True
26,14,46,124,78,True
27,12,46,86,40,True
28,10,46,124,78,True
37,6,46,124,78,True
51,12,46,125,79,True
57,10,46,125,79,True
60,15,46,228,182,True
65,10,46,228,182,True
66,13,46,125,79,True
69,7,46,228,182,True
72,6,46,125,79,True
84,12,46,125,79,True
89,6,46,228,182,True
91,14,46,228,182,True
0,8,47,182,135,True
5,12,47,124,77,True
6,5,47,182,135,True
16,8,47,124,77,True
17,9,47,124,77,True
27,13,47,86,39,True
28,11,47,124,77,True
30,11,47,86,39,True
36,12,47,124,77,True
39,8,47,124,77,True
40,15,47,182,135,True
47,20,47,182,135,True
51,13,47,125,78,True
53,8,47,228,181,True
58,13,47,228,181,True
60,16,47,228,181,True
61,8,47,228,181,True
63,7,47,125,78,True
65,11,47,228,181,True
71,15,47,228,181,True
88,9,47,228,181,True
89,7,47,228,181,True
90,7,47,228,181,True
94,11,47,125,78,True
96,13,47,125,78,True
97,12,47,125,78,True
3,10,48,124,76,True
26,15,48,124,76,True
39,9,48,124,76,True
48,14,48,182,134,True
49,11,48,86,38,True
53,9,48,228,180,True
57,11,48,125,77,True
61,9,48,228,180,True
68,9,48,125,77,True
70,13,48,125,77,True
91,15,48,228,180,True
92,10,48,228,180,True
99,11,48,125,77,True
2,13,49,86,37,True
3,11,49,124,75,True
8,10,49,182,133,True
22,10,49,125,76,True
26,16,49,124,75,True
28,12,49,124,75,True
29,11,49,182,133,True
37,7,49,124,75,True
40,16,49,182,133,True
46,9,49,182,133,True
55,13,49,125,76,True
56,8,49,228,179,True
58,14,49,228,179,True
60,17,49,228,179,True
61,10,49,228,179,True
64,12,49,228,179,True
66,14,49,125,76,True
71,16,49,228,179,True
75,12,49,228,179,True
83,10,49,228,179,True
86,11,49,228,179,True
91,16,49,228,179,True
94,12,49,125,76,True
95,14,49,125,76,True
2,14,50,86,36,True
4,13,50,124,74,True
7,10,50,124,74,True
15,9,50,182,132,True
16,9,50,124,74,True
21,6,50,182,132,True
24,9,50,182,132,True
27,14,50,86,36,True
28,13,50,124,74,True
29,12,50,182,132,True
39,10,50,124,74,True
56,9,50,228,178,True
60,18,50,228,178,True
66,15,50,125,75,True
79,6,50,228,178,True
87,10,50,228,178,True
91,17,50,228,178,True
92,11,50,228,178,True
94,13,50,125,75,True
95,15,50,125,75,True
4,14,51,124,73,True
11,7,51,124,73,True
13,9,51,182,131,True
14,9,51,124,73,True
19,10,51,124,73,True
20,14,51,182,131,True
25,6,51,182,131,True
26,17,51,124,73,True
37,8,51,124,73,True
38,7,51,182,131,True
48,15,51,182,131,True
50,15,51,125,74,True
52,12,51,125,74,True
58,15,51,228,177,True
67,10,51,228,177,True
73,10,51,228,177,True
74,11,51,125,74,True
75,13,51,228,177,True
76,6,51,228,177,True
78,8,51,125,74,True
81,8,51,228,177,True
85,10,51,125,74,True
88,10,51,228,177,True
91,18,51,228,177,True
92,12,51,228,177,True
98,12,51,125,74,True
7,11,52,124,72,True
12,8,52,86,34,True
18,10,52,86,34,True
19,11,52,124,72,True
28,14,52,124,72,True
31,14,52,124,72,True
36,13,52,124,72,True
41,13,52,125,73,True
48,16,52,182,130,True
52,13,52,228,176,True
53,10,52,228,176,True
64,13,52,228,176,True
69,8,52,228,176,True
80,12,52,228,176,True
94,14,52,125,73,True
98,13,52,228,176,True
1,14,53,182,129,True
15,10,53,182,129,True
21,7,53,182,129,True
35,12,53,182,129,True
37,9,53,124,71,True
41,14,53,125,72,True
42,12,53,124,71,True
45,8,53,124,71,True
46,10,53,182,129,True
48,17,53,182,129,True
53,11,53,228,175,True
71,17,53,228,175,True
78,9,53,125,72,True
83,11,53,228,175,True
86,12,53,228,175,True
87,11,53,228,175,True
98,14,53,228,175,True
2,15,54,182,128,True
4,15,54,124,70,True
12,9,54,124,70,True
14,10,54,124,70,True
15,11,54,182,128,True
17,10,54,182,128,True
21,8,54,182,128,True
23,9,54,124,70,True
27,15,54,86,32,True
30,12,54,182,128,True
33,5,54,182,128,True
35,13,54,182,128,True
45,9,54,124,70,True
52,14,54,228,174,True
57,12,54,125,71,True
58,16,54,228,174,True
74,12,54,125,71,True
75,14,54,228,174,True
77,11,54,125,71,True
87,12,54,228,174,True
93,10,54,125,71,True
98,15,54,228,174,True
0,9,55,182,127,True
2,16,55,182,127,True
9,8,55,182,127,True
10,15,55,124,69,True
20,15,55,182,127,True
23,10,55,124,69,True
34,12,55,182,127,True
51,14,55,228,173,True
64,14,55,228,173,True
66,16,55,228,173,True
73,11,55,228,173,True
76,7,55,228,173,True
79,7,55,228,173,True
86,13,55,228,173,True
88,11,55,228,173,True
95,16,55,228,173,True
4,16,56,124,68,True
6,6,56,182,126,True
8,11,56,182,126,True
18,11,56,182,126,True
21,9,56,182,126,True
25,7,56,182,126,True
27,16,56,86,30,True
28,15,56,124,68,True
